date,asset,episode,log_growth,cost_fraction,turnover,event,price,quantity_change,equity_after
2024-05-20,BNB,11,-0.00012012363755629399,0.00012011642300101146,0.0,funding,574.6,0.0,0.953841096226697
2024-05-20,BNB,11,0.0172858009825015,0.0,0.0,mark,602.0,0.0,0.970472331583039
2024-05-20,BNB,11,-0.02098347483654397,0.0,0.0,mark,568.8,0.0,0.9503206157498071
2024-05-20,BNB,11,0.01948127334652942,0.0,0.0,mark,599.6,0.0,0.9690155810408777
2024-05-21,BNB,11,0.0,0.0,0.0,mark,599.6,0.0,0.9690155810408777
2024-05-21,BNB,11,-0.0001234021221167376,0.00012339450838812918,0.0,funding,599.6,0.0,0.9688960098396348
2024-05-21,BNB,11,0.01972574736301618,0.0,0.0,mark,631.4,0.0,0.9881979545232725
2024-05-21,BNB,11,-0.02368028545121016,0.0,0.0,mark,593.3,0.0,0.9650720396664612
2024-05-21,BNB,11,0.0157251790899898,0.0,0.0,mark,618.5,0.0,0.9803679203591553
2024-05-22,BNB,11,0.0,0.0,0.0,mark,618.5,0.0,0.9803679203591553
2024-05-22,BNB,11,-0.0005554093174086302,0.0005552551062051082,0.38293455600352283,rotation,618.5,-0.0006069793925672274,0.9798235660654162
2024-05-22,DOGE,12,-0.0002841393732218919,0.00028409900945330056,0.19593035134710385,entry,0.17023,1.1277517215377384,0.979545199160858
2024-05-22,DOGE,12,-6.439173414127138e-05,6.43896610379684e-05,0.0,funding,0.17023,0.0,0.9794821265775127
2024-05-22,DOGE,12,0.005030351223979792,0.0,0.0,mark,0.17461,0.0,0.984421679117848
2024-05-22,DOGE,12,-0.014853619910028591,0.0,0.0,mark,0.16174,0.0,0.9699075144616572
2024-05-22,DOGE,12,0.005264962156223708,0.0,0.0,mark,0.16628,0.0,0.9750275072774386
2024-05-23,DOGE,12,0.0,0.0,0.0,mark,0.16628,0.0,0.9750275072774386
2024-05-23,DOGE,12,-6.318898642132913e-05,6.318699003940675e-05,0.0,funding,0.16628,0.0,0.9749658982240481
2024-05-23,DOGE,12,0.003613960594944794,0.0,0.0,mark,0.16941,0.0,0.9784957611124612
2024-05-23,DOGE,12,-0.02061084117424754,0.0,0.0,mark,0.15171,0.0,0.9585345556412432
2024-05-23,DOGE,12,0.009391590308709626,0.0,0.0,mark,0.15973,0.0,0.9675791244479759
