asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,probation_delta_pct,suspended,suspended_until_rebalance_idx,incumbent_asset_before,selected_asset,keep_reason
RENDER,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,-1,BCH,BCH,incumbent_best
S,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,-1,BCH,BCH,incumbent_best
SAND,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,245,BCH,BCH,incumbent_best
SEI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,-1,BCH,BCH,incumbent_best
SHIB,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,268,BCH,BCH,incumbent_best
SKY,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,-1,BCH,BCH,incumbent_best
STRK,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,-1,BCH,BCH,incumbent_best
SUI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,-1,BCH,BCH,incumbent_best
SUN,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,256,BCH,BCH,incumbent_best
SYRUP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,-1,BCH,BCH,incumbent_best
TAO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,-1,BCH,BCH,incumbent_best
THETA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,217,BCH,BCH,incumbent_best
TIA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,-1,BCH,BCH,incumbent_best
TON,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,-1,BCH,BCH,incumbent_best
TRUMP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,-1,BCH,BCH,incumbent_best
TWT,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,244,BCH,BCH,incumbent_best
VET,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,244,BCH,BCH,incumbent_best
VIRTUAL,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,-1,BCH,BCH,incumbent_best
WIF,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,-1,BCH,BCH,incumbent_best
WLD,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,-1,BCH,BCH,incumbent_best
WLFI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,-1,BCH,BCH,incumbent_best
XLM,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,63,BCH,BCH,incumbent_best
XPL,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,-1,BCH,BCH,incumbent_best
XTZ,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,63,BCH,BCH,incumbent_best
ZK,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,-1,BCH,BCH,incumbent_best
ZRO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,-1,BCH,BCH,incumbent_best
ICP,-0.7257554805759696,0.0,-5.684341886080802e-14,3,-0.6386332208639545,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,288,BCH,BCH,incumbent_best
CHZ,-5.280150428050945,0.0,-4.618527782440651e-14,5,-7.170225642076417,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,296,BCH,BCH,incumbent_best
SOL,-6.862542407998546,0.0,-2.1316282072803006e-14,7,-9.243813611997819,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,292,BCH,BCH,incumbent_best
BNB,-39.90154781512513,0.0,-1.0658141036401503e-14,6,-58.95232172268769,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,293,BCH,BCH,incumbent_best
UNI,-49.1770434420572,0.0,-2.1316282072803006e-14,6,-72.86556516308579,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,290,BCH,BCH,incumbent_best
LUNC,-57.741982709519675,0.0,-1.0658141036401503e-14,12,-84.81297406427952,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,293,BCH,BCH,incumbent_best
ZEC,-65.51326966897994,0.0,1.0658141036401503e-14,6,-97.36990450346993,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,291,BCH,BCH,incumbent_best
STX,-67.13802568583856,0.0,-3.552713678800501e-14,15,-98.45703852875783,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,293,BCH,BCH,incumbent_best
CAKE,-69.4641487894379,0.0,-1.0658141036401503e-14,3,-103.74622318415685,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,288,BCH,BCH,incumbent_best
GNO,-69.81864068746495,0.0,-2.1316282072803006e-14,6,-103.82796103119742,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,292,BCH,BCH,incumbent_best
INJ,-84.55913186444945,0.0,0.0,7,-125.78869779667419,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,288,BCH,BCH,incumbent_best
AVAX,-94.03189444561218,0.0,-1.915621708923645,13,-139.09784166841828,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,293,BCH,BCH,incumbent_best
OP,-106.405449600912,0.0,-0.9107702370712474,9,-158.258174401368,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,293,BCH,BCH,incumbent_best
PYTH,-110.63212100509838,0.0,-1.8179173864941305,8,-164.7481815076476,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,293,BCH,BCH,incumbent_best
XRP,-131.07018512873333,0.0,-8.096160955282329,15,-194.3552776931,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,False,290,BCH,BCH,incumbent_best
QNT,-74.51364298070564,0.3618651462746527,-1.0658141036401503e-14,21,-1e+18,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,-5.095614257243586,True,324,BCH,BCH,incumbent_best
JST,-48.161363937239514,0.0,-5.752968197716104,5,-1e+18,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,0.0,True,324,BCH,BCH,incumbent_best
TRX,-19.243915331327628,-0.13672599764382554,-2.1316282072803006e-14,21,-1e+18,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,-0.1433302845153861,True,324,BCH,BCH,incumbent_best
AAVE,-153.4358698395256,-0.9086033124964246,-8.21696929951894,24,-1e+18,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,-0.9524916514487742,True,325,BCH,BCH,incumbent_best
DCR,-52.18213087615828,-4.52720915877509,-5.746789749683646,10,-1e+18,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,2.694609348889962,True,324,BCH,BCH,incumbent_best
ETH,-41.76273517240014,-10.824743455131845,0.0,3,-1e+18,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,-11.347611909710743,True,324,BCH,BCH,incumbent_best
PENDLE,-43.22550621379969,-18.840384175890044,-4.215067150147203,9,-1e+18,False,phase67_top100_production_soft_filters,2025-07-19,2025-07-26,-19.750432769517488,True,324,BCH,BCH,incumbent_best
BCH,54.7772402521685,6.6830595037487015,1.0658141036401503e-14,27,112.94809839324753,True,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,6.886883084613899,False,239,BCH,BCH,incumbent_best
DOGE,191.4437968072695,0.0,-4.618527782440651e-14,9,288.51569521090425,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,233,BCH,BCH,incumbent_best
APT,60.11685102321377,0.0,-4.618527782440651e-14,9,91.52527653482065,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,287,BCH,BCH,incumbent_best
LTC,5.722412480421497,0.0,-5.684341886080802e-14,3,9.033618720632244,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,296,BCH,BCH,incumbent_best
ADA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,244,BCH,BCH,incumbent_best
ALGO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,210,BCH,BCH,incumbent_best
ARB,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,245,BCH,BCH,incumbent_best
ATOM,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,250,BCH,BCH,incumbent_best
AXS,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,250,BCH,BCH,incumbent_best
BFUSD,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
BONK,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
CFX,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
COMP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,244,BCH,BCH,incumbent_best
CRV,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
DASH,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,211,BCH,BCH,incumbent_best
DEXE,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,216,BCH,BCH,incumbent_best
DOT,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,250,BCH,BCH,incumbent_best
ENA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
ENS,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,245,BCH,BCH,incumbent_best
ETC,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,245,BCH,BCH,incumbent_best
ETHFI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
FET,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,144,BCH,BCH,incumbent_best
FF,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
FIL,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,245,BCH,BCH,incumbent_best
FLOKI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
GRT,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
HBAR,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,250,BCH,BCH,incumbent_best
IOTA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,211,BCH,BCH,incumbent_best
JASMY,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
JUP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
KAIA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
LDO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
LINK,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,277,BCH,BCH,incumbent_best
MANA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,245,BCH,BCH,incumbent_best
NEAR,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
NEO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,163,BCH,BCH,incumbent_best
NEXO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,276,BCH,BCH,incumbent_best
ONDO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
PAXG,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,264,BCH,BCH,incumbent_best
PENGU,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
PEPE,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
POL,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
PUMP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
RENDER,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
S,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
SAND,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,245,BCH,BCH,incumbent_best
SEI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
SHIB,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,268,BCH,BCH,incumbent_best
SKY,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
STRK,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
SUI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
SUN,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,256,BCH,BCH,incumbent_best
SYRUP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
TAO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
THETA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,217,BCH,BCH,incumbent_best
TIA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
TON,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
TRUMP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
TWT,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,244,BCH,BCH,incumbent_best
VET,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,244,BCH,BCH,incumbent_best
VIRTUAL,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
WIF,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
WLD,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
WLFI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
XLM,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,63,BCH,BCH,incumbent_best
XPL,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
XTZ,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,63,BCH,BCH,incumbent_best
ZK,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
ZRO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,-1,BCH,BCH,incumbent_best
ICP,-0.748051555049301,0.0,-5.684341886080802e-14,3,-0.6720773325739515,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,288,BCH,BCH,incumbent_best
CHZ,-5.442362950484608,0.0,-4.618527782440651e-14,5,-7.413544425726911,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,296,BCH,BCH,incumbent_best
SOL,-7.073367900468497,0.0,-2.1316282072803006e-14,7,-9.560051850702745,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,292,BCH,BCH,incumbent_best
TRX,-28.858032793894324,-0.14336125251155352,-2.1316282072803006e-14,14,-41.7604942008877,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,324,BCH,BCH,incumbent_best
BNB,-41.12737098215342,0.0,-1.0658141036401503e-14,6,-60.791056473230135,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,293,BCH,BCH,incumbent_best
JST,-49.64093851272918,0.0,-5.752968197716104,5,-73.71140776909377,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,324,BCH,BCH,incumbent_best
UNI,-50.68782090403772,0.0,-2.1316282072803006e-14,6,-75.13173135605658,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,290,BCH,BCH,incumbent_best
LUNC,-59.51588532711804,0.0,-1.0658141036401503e-14,12,-87.47382799067707,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,293,BCH,BCH,incumbent_best
DCR,-53.78522821035864,-4.746912705469249,-5.746789749683646,10,-98.16549313741496,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,324,BCH,BCH,incumbent_best
ZEC,-67.52591549615676,0.0,1.0658141036401503e-14,6,-100.38887324423514,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,291,BCH,BCH,incumbent_best
STX,-69.20058595682235,0.0,-3.552713678800501e-14,15,-101.55087893523353,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,293,BCH,BCH,incumbent_best
CAKE,-71.59817033813869,0.0,-1.0658141036401503e-14,3,-106.94725550720803,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,288,BCH,BCH,incumbent_best
GNO,-71.96355265032071,0.0,-2.1316282072803006e-14,6,-107.04532897548106,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,292,BCH,BCH,incumbent_best
INJ,-87.15688930743147,0.0,0.0,7,-129.6853339611472,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,288,BCH,BCH,incumbent_best
AVAX,-96.92066645979702,0.0,-1.915621708923645,13,-143.43099968969554,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,293,BCH,BCH,incumbent_best
OP,-109.67435199595684,0.0,-0.9107702370712474,9,-163.16152799393527,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,293,BCH,BCH,incumbent_best
PYTH,-114.03087178975142,0.0,-1.8179173864941305,8,-169.84630768462713,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,293,BCH,BCH,incumbent_best
XRP,-133.8973988100438,0.0,-8.096160955282318,12,-199.04609821506568,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,0.0,False,290,BCH,BCH,incumbent_best
QNT,-76.80279101698301,0.3794263088525298,-1.0658141036401503e-14,21,-1e+18,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,-7.476550544570568,True,330,BCH,BCH,incumbent_best
AAVE,-122.59726710668122,-0.9526974471593306,-1.0675077844293028,19,-1e+18,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,-18.09575291132579,True,325,BCH,BCH,incumbent_best
ETH,-43.045736236168125,-11.350063679079867,0.0,3,-1e+18,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,-3.334781953028248,True,330,BCH,BCH,incumbent_best
PENDLE,-44.55344534961722,-19.754700055575178,-4.215067150147203,9,-1e+18,False,phase67_top100_production_soft_filters,2025-07-26,2025-08-02,-1.368172888576531,True,330,BCH,BCH,incumbent_best
DOGE,167.5509766267557,0.0,-4.618527782440651e-14,9,252.67646494013354,False,phase67_top100_production_soft_filters,2025-08-02,2025-08-09,0.0,False,233,BCH,,best_passed
APT,52.61406882148788,0.0,-4.618527782440651e-14,9,80.27110323223181,False,phase67_top100_production_soft_filters,2025-08-02,2025-08-09,0.0,False,287,BCH,,best_passed
LTC,5.008236441951624,0.0,-5.684341886080802e-14,3,7.962354662927436,False,phase67_top100_production_soft_filters,2025-08-02,2025-08-09,0.0,False,296,BCH,,best_passed
TRX,2.6173200309768845,-0.129295923871652,-4.618527782440651e-14,9,4.758796350978718,False,phase67_top100_production_soft_filters,2025-08-02,2025-08-09,0.0,False,324,BCH,,best_passed
ADA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-08-02,2025-08-09,0.0,False,244,BCH,,best_passed
ALGO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-08-02,2025-08-09,0.0,False,210,BCH,,best_passed
ARB,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-08-02,2025-08-09,0.0,False,245,BCH,,best_passed
ATOM,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-08-02,2025-08-09,0.0,False,250,BCH,,best_passed
AXS,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2025-08-02,2025-08-09,0.0,False,250,BCH,,best_passed
