ts,old_baseline,phase42_full12,phase49_bnb_hybrid_strict,btc_idx,old_baseline_ret,old_baseline_rolling_90d,old_baseline_rolling_180d,phase42_full12_ret,phase42_full12_rolling_90d,phase42_full12_rolling_180d,phase49_bnb_hybrid_strict_ret,phase49_bnb_hybrid_strict_rolling_90d,phase49_bnb_hybrid_strict_rolling_180d,btc_idx_ret,btc_idx_rolling_90d,btc_idx_rolling_180d,main_above_old,main_above_prev
2022-09-23,8.476095600286033,19.8596210094828,26.698528107130898,0.6576474113833878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005758279072428429,-10.242708756471885,-58.806677919251335,True,True
2022-09-24,8.476095600286033,19.8596210094828,26.698528107130898,0.6450531830930983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019150426310957425,-10.06541949903207,-59.84802071040384,True,True
2022-09-25,8.476095600286033,19.8596210094828,26.698528107130898,0.6411966034006223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005978700351470634,-9.329513811217128,-60.351092446895585,True,True
2022-09-26,8.476095600286033,19.8596210094828,26.698528107130898,0.655530588247728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022355054239346472,-5.1942948402198486,-59.14883979536837,True,True
2022-09-27,8.476095600286033,19.8596210094828,26.698528107130898,0.6504613269811593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007733065942993056,-5.187494316208219,-58.07737318596169,True,True
2022-09-28,8.476095600286033,19.8596210094828,26.698528107130898,0.6618377597744964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017489791201171112,-2.6546205260099764,-58.05670661395672,True,True
2022-09-29,8.476095600286033,19.8596210094828,26.698528107130898,0.6679298056129735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009204742020994416,1.6167698835049649,-57.23404859094978,True,True
2022-09-30,8.476095600286033,19.8596210094828,26.698528107130898,0.6621715284731293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008621081274490683,0.8819491804052948,-58.14755636768743,True,True
2022-10-01,8.476095600286033,19.8596210094828,26.698528107130898,0.6583647242964862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005748969886127608,-0.02526425217047601,-58.54285408210429,True,True
2022-10-02,8.476095600286033,19.8596210094828,26.698528107130898,0.6497000343314688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01316092683166803,-5.8305426129049875,-58.11466771287685,True,True
2022-10-03,8.476095600286033,19.8596210094828,26.698528107130898,0.6692106728251936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03003022543134226,-2.709925688311199,-54.53123396618109,True,True
2022-10-04,8.476095600286033,19.8596210094828,26.698528107130898,0.6933736174083389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03610663362725086,-1.1023360148139205,-53.18632940331032,True,True
2022-10-05,8.476095600286033,19.8596210094828,26.698528107130898,0.6872519108172764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00882887153097045,-6.782526504070729,-52.29041174609206,True,True
2022-10-06,8.476095600286033,19.8596210094828,26.698528107130898,0.680515510698497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00980193727037948,-7.567024392502841,-53.312709907407395,True,True
2022-10-07,8.476095600286033,19.8596210094828,26.698528107130898,0.6658358246660865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02157142019781877,-9.548704301580734,-53.67499350670142,True,True
2022-10-08,8.476095600286033,19.8596210094828,26.698528107130898,0.6620129968644834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005741396993050318,-6.923964420320294,-50.87847469482385,True,True
2022-10-09,8.476095600286033,19.8596210094828,26.698528107130898,0.6627309916339632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010845629510001231,-2.627731156839963,-51.493327251394504,True,True
2022-10-10,8.476095600286033,19.8596210094828,26.698528107130898,0.6522593822585743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015800693656367493,-1.018586302787261,-53.50450169984819,True,True
2022-10-11,8.476095600286033,19.8596210094828,26.698528107130898,0.6498091313524724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003756559081783406,-5.806165297825039,-52.28126115669619,True,True
2022-10-12,8.476095600286033,19.8596210094828,26.698528107130898,0.6530660183576193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005012067156348277,-6.961586956817422,-52.76292849410258,True,True
2022-10-13,8.476095600286033,19.8596210094828,26.698528107130898,0.660552801423989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011464052417239579,-6.984672136971481,-52.01647105615803,True,True
2022-10-14,8.476095600286033,19.8596210094828,26.698528107130898,0.6537956046855807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010229608781979871,-9.524004982166023,-51.66875345908528,True,True
2022-10-15,8.476095600286033,19.8596210094828,26.698528107130898,0.6501292629234797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005607779764540077,-8.312129534535684,-53.26259346248495,True,True
2022-10-16,8.476095600286033,19.8596210094828,26.698528107130898,0.6567292917660046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010151871664484169,-14.129449220731683,-53.57555145206994,True,True
2022-10-17,8.476095600286033,19.8596210094828,26.698528107130898,0.6665098396989741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014892815130369552,-16.441520185394275,-52.7303781911152,True,True
2022-10-18,8.476095600286033,19.8596210094828,26.698528107130898,0.6589269148828452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011377063569764867,-16.77565203911584,-52.254359620958546,True,True
2022-10-19,8.476095600286033,19.8596210094828,26.698528107130898,0.6519900489879717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010527519423162102,-17.398872417684863,-51.83992719063954,True,True
2022-10-20,8.476095600286033,19.8596210094828,26.698528107130898,0.6491927331838022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004290427144573061,-16.058793475639888,-51.72122834773432,True,True
2022-10-21,8.476095600286033,19.8596210094828,26.698528107130898,0.6533673988781417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00643054902026674,-14.63939135194895,-51.421275417850296,True,True
2022-10-22,8.476095600286033,19.8596210094828,26.698528107130898,0.654730429784305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002086163020229792,-14.948528942837125,-52.49514669737949,True,True
2022-10-23,8.476095600286033,19.8596210094828,26.698528107130898,0.6672101062025407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019060785707404992,-8.167182052376965,-48.6511696247834,True,True
2022-10-24,8.476095600286033,19.8596210094828,26.698528107130898,0.6590046465103102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012298164575072601,-9.056597914717058,-50.73438183369645,True,True
2022-10-25,8.476095600286033,19.8596210094828,26.698528107130898,0.6845861932946925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03881846193323013,-12.514481024901446,-49.47402085497811,True,True
2022-10-26,8.476095600286033,19.8596210094828,26.698528107130898,0.7081620595335626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03443812695872084,-12.881554406274699,-46.18216706295015,True,True
2022-10-27,8.476095600286033,19.8596210094828,26.698528107130898,0.691917513106132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022939023926430324,-14.632272990167728,-46.067822103170755,True,True
2022-10-28,8.476095600286033,19.8596210094828,26.698528107130898,0.702033875306878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014620763326732344,-12.907009153886218,-46.47069603973137,True,True
2022-10-29,8.476095600286033,19.8596210094828,26.698528107130898,0.7094603140835049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010578462148112866,-10.662498948196287,-45.98420876123556,True,True
2022-10-30,8.476095600286033,19.8596210094828,26.698528107130898,0.7032489433783052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008755064352293784,-11.348327596558526,-45.32718244212997,True,True
2022-10-31,8.476095600286033,19.8596210094828,26.698528107130898,0.6985870912995468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006629021092251608,-10.862505704115112,-48.37304106827912,True,True
2022-11-01,8.476095600286033,19.8596210094828,26.698528107130898,0.6983443504278137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000347474029732564,-10.23188772905337,-43.961817603330175,True,True
2022-11-02,8.476095600286033,19.8596210094828,26.698528107130898,0.6870330349188881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01619733230747289,-10.923140983195012,-44.044069809964384,True,True
2022-11-03,8.476095600286033,19.8596210094828,26.698528107130898,0.6889415509300691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027779101064715483,-13.317364735192639,-43.03225691869086,True,True
2022-11-04,8.476095600286033,19.8596210094828,26.698528107130898,0.7210126658232103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04655128559141963,-7.866487236981823,-37.86864247438182,True,True
2022-11-05,8.476095600286033,19.8596210094828,26.698528107130898,0.7261555675789564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007132886840308439,-8.090914151354156,-29.182236783701075,True,True
2022-11-06,8.476095600286033,19.8596210094828,26.698528107130898,0.7127301563598961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0184883402654632,-12.19832003359932,-32.59982396806921,True,True
2022-11-07,8.476095600286033,19.8596210094828,26.698528107130898,0.7020096694053429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015041438697228071,-11.053242015641484,-29.249682345414396,True,True
2022-11-08,8.476095600286033,19.8596210094828,26.698528107130898,0.6323273565212233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09926118673428819,-22.571631936979387,-36.10957724403413,True,True
2022-11-09,8.476095600286033,19.8596210094828,26.698528107130898,0.5428534803142949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14149929666047156,-33.47309039419846,-45.63190898366343,True,True
2022-11-10,8.476095600286033,19.8596210094828,26.698528107130898,0.6000728222615199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10540476209915206,-27.875017210519026,-41.49864691222782,True,True
2022-11-11,8.476095600286033,19.8596210094828,26.698528107130898,0.5819749901897914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03015939299420778,-30.158158009081294,-45.51256045139168,True,True
2022-11-12,8.476095600286033,19.8596210094828,26.698528107130898,0.5731712015229945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015127434709738652,-30.829401396571242,-43.72339033159596,True,True
2022-11-13,8.476095600286033,19.8596210094828,26.698528107130898,0.5567306213859481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028683541834205073,-32.226719269951,-46.36266202615674,True,True
2022-11-14,8.476095600286033,19.8596210094828,26.698528107130898,0.5666042427149612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017735006751439908,-30.330575810090554,-42.12336829260474,True,True
2022-11-15,8.476095600286033,19.8596210094828,26.698528107130898,0.5761880750819336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016914508654312543,-27.59792585763572,-44.257918159531116,True,True
2022-11-16,8.476095600286033,19.8596210094828,26.698528107130898,0.5680804617804156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014071123044962497,-28.150505364103573,-42.937727153957994,True,True
2022-11-17,8.476095600286033,19.8596210094828,26.698528107130898,0.5690964277885114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017884192054620218,-19.87977569777659,-43.30947194537894,True,True
2022-11-18,8.476095600286033,19.8596210094828,26.698528107130898,0.5693654201309233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047266566662029774,-21.000971141533554,-44.871977695869234,True,True
2022-11-19,8.476095600286033,19.8596210094828,26.698528107130898,0.5693732614793079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3772083985674755e-05,-22.378775224127935,-42.627386921294494,True,True
2022-11-20,8.476095600286033,19.8596210094828,26.698528107130898,0.5550389357040116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025175621591456143,-23.92355453290983,-45.10045328579937,True,True
2022-11-21,8.476095600286033,19.8596210094828,26.698528107130898,0.5380286645604123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03064698717401415,-26.69793284630303,-46.58042830328865,True,True
2022-11-22,8.476095600286033,19.8596210094828,26.698528107130898,0.5532221293761117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028239136344367477,-24.059906177812874,-44.43085679257977,True,True
2022-11-23,8.476095600286033,19.8596210094828,26.698528107130898,0.5660468251232712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023181819862524877,-22.98771188327485,-42.00759348650707,True,True
2022-11-24,8.476095600286033,19.8596210094828,26.698528107130898,0.5659049989959666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025055546822250196,-17.99363175329335,-42.82401116311243,True,True
2022-11-25,8.476095600286033,19.8596210094828,26.698528107130898,0.5632863295636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004627401130794628,-17.544316684632875,-43.9321164242011,True,True
2022-11-26,8.476095600286033,19.8596210094828,26.698528107130898,0.5611190490558164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038475645406708114,-15.83709227173179,-48.13620753873894,True,True
2022-11-27,8.476095600286033,19.8596210094828,26.698528107130898,0.5601034239759114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018099992891241756,-19.01311907434432,-48.33885935805864,True,True
2022-11-28,8.476095600286033,19.8596210094828,26.698528107130898,0.5527438071246492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013139746225830473,-18.164807996906863,-45.60490347022712,True,True
2022-11-29,8.476095600286033,19.8596210094828,26.698528107130898,0.560572200238036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014162787556335932,-17.992450880348287,-46.00618928683314,True,True
2022-11-30,8.476095600286033,19.8596210094828,26.698528107130898,0.5851568729929983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438563894972368,-14.742199522538401,-42.21037494347682,True,True
2022-12-01,8.476095600286033,19.8596210094828,26.698528107130898,0.5788064035860191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010852593039704872,-14.908334360806453,-43.15112757684497,True,True
2022-12-02,8.476095600286033,19.8596210094828,26.698528107130898,0.5827396921213882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067955166200655,-13.811888926426551,-42.87034985215189,True,True
2022-12-03,8.476095600286033,19.8596210094828,26.698528107130898,0.5756640684529258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01214199712860553,-15.575266371004426,-46.1793702248104,True,True
2022-12-04,8.476095600286033,19.8596210094828,26.698528107130898,0.5831815350564526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013058773363655796,-13.593785674885472,-45.04251039266085,True,True
2022-12-05,8.476095600286033,19.8596210094828,26.698528107130898,0.5784307007199381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008146407337904948,-9.708359654103816,-43.828905169613996,True,True
2022-12-06,8.476095600286033,19.8596210094828,26.698528107130898,0.5826108212653277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007226657471995912,-11.423305226187496,-43.24477008083382,True,True
2022-12-07,8.476095600286033,19.8596210094828,26.698528107130898,0.5740085211591968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014765088103664614,-12.852792760990383,-42.125981545365974,True,True
2022-12-08,8.476095600286033,19.8596210094828,26.698528107130898,0.5872181248335844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023012905187733246,-19.363242979553952,-39.404461612611556,True,True
2022-12-09,8.476095600286033,19.8596210094828,26.698528107130898,0.5839608969002469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005546879082215961,-20.87818280755017,-35.545200611262075,True,True
2022-12-10,8.476095600286033,19.8596210094828,26.698528107130898,0.5839244175838488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.246876561721848e-05,-21.530251474444118,-23.835203787363724,True,True
2022-12-11,8.476095600286033,19.8596210094828,26.698528107130898,0.5824775183427889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024778878866666965,-23.712947194421798,-22.81923762705874,True,True
2022-12-12,8.476095600286033,19.8596210094828,26.698528107130898,0.5867316203055467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073034612131659404,-14.691202399971893,-23.795415458569348,True,True
2022-12-13,8.476095600286033,19.8596210094828,26.698528107130898,0.60598963101001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03282252061757718,-12.122633883612366,-12.874712457190284,True,True
2022-12-14,8.476095600286033,19.8596210094828,26.698528107130898,0.6069595717123699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016005896020749866,-9.637303648179785,-13.023033581336719,True,True
2022-12-15,8.476095600286033,19.8596210094828,26.698528107130898,0.5917265592265567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025097244027040277,-12.35632445097542,-8.510188558304622,True,True
2022-12-16,8.476095600286033,19.8596210094828,26.698528107130898,0.5670358578043065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041726539120575,-17.309166624406835,-19.159521726450922,True,True
2022-12-17,8.476095600286033,19.8596210094828,26.698528107130898,0.5719588608770924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008681996041394635,-13.595156204773605,-18.457229041275124,True,True
2022-12-18,8.476095600286033,19.8596210094828,26.698528107130898,0.5706527649787653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022835486739801736,-14.325675051773622,-19.230854603851142,True,True
2022-12-19,8.476095600286033,19.8596210094828,26.698528107130898,0.560447761448454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01788303528274504,-12.906596026490035,-17.75621260566985,True,True
2022-12-20,8.476095600286033,19.8596210094828,26.698528107130898,0.576017270058425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027780481395326184,-8.481498654486973,-19.964680463834238,True,True
2022-12-21,8.476095600286033,19.8596210094828,26.698528107130898,0.5736004301150053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004195776878659463,-13.282182991841507,-20.779190203831057,True,True
2022-12-22,8.476095600286033,19.8596210094828,26.698528107130898,0.5734899693812392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019257435658470712,-12.796741923627442,-21.728717674544917,True,True
2022-12-23,8.476095600286033,19.8596210094828,26.698528107130898,0.5720263646588383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025521016940890373,-11.321053883354072,-20.246961817315057,True,True
2022-12-24,8.476095600286033,19.8596210094828,26.698528107130898,0.5739907928932837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003434156807819555,-10.48131105980742,-18.832969508103183,True,True
2022-12-25,8.476095600286033,19.8596210094828,26.698528107130898,0.5738540806888386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023817839264628216,-12.459602804686142,-17.00670913931027,True,True
2022-12-26,8.476095600286033,19.8596210094828,26.698528107130898,0.5768297019367108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005185327329728651,-11.319908192878959,-15.920182914981506,True,True
2022-12-27,8.476095600286033,19.8596210094828,26.698528107130898,0.5695669086915892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01259087945842019,-13.94161178025658,-16.226135418291264,True,True
2022-12-28,8.476095600286033,19.8596210094828,26.698528107130898,0.5641444458195215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009520326390668021,-15.538363301246317,-14.172812995985517,True,True
2022-12-29,8.476095600286033,19.8596210094828,26.698528107130898,0.5670818831100425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00520688861210683,-14.360273928169365,-13.60497506597753,True,True
2022-12-30,8.476095600286033,19.8596210094828,26.698528107130898,0.5661958107425791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015625122118236856,-13.999673760224207,-14.021401099512886,True,True
2022-12-31,8.476095600286033,19.8596210094828,26.698528107130898,0.5639770500779192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003918716144773127,-13.194240376138765,-18.25548718146378,True,True
2023-01-01,8.476095600286033,19.8596210094828,26.698528107130898,0.5665118511752988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004494511074571772,-15.346261770801362,-17.640315169190114,True,True
2023-01-02,8.476095600286033,19.8596210094828,26.698528107130898,0.5684251401811488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003377315058600505,-18.020367964708186,-18.924058973445124,True,True
2023-01-03,8.476095600286033,19.8596210094828,26.698528107130898,0.5685038945931857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001385484322735664,-17.278673853794945,-22.88926972418016,True,True
2023-01-04,8.476095600286033,19.8596210094828,26.698528107130898,0.5744762746367496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01050543382440261,-15.582192381317906,-21.970108475439698,True,True
2023-01-05,8.476095600286033,19.8596210094828,26.698528107130898,0.573845216555882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001098492851191346,-13.815809348548902,-22.04528286856653,True,True
2023-01-06,8.476095600286033,19.8596210094828,26.698528107130898,0.5778954434606394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007058047689350921,-12.706329604139754,-18.750512283540754,True,True
2023-01-07,8.476095600286033,19.8596210094828,26.698528107130898,0.5776540663016689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041768309769840695,-12.837324103787173,-15.127724895447415,True,True
2023-01-08,8.476095600286033,19.8596210094828,26.698528107130898,0.5839360091423305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010874921873017529,-10.474877782464597,-11.386768414925996,True,True
2023-01-09,8.476095600286033,19.8596210094828,26.698528107130898,0.5856553100077083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029443309514396443,-9.87271773347327,-15.105656720305195,True,True
