date,base_return,btc_return,btc_close,base_selected_symbol,final_regime,final_position,strategy_return,equity,btc_fast_ma,btc_slow_ma,btc_risk_ma,btc_ret_lb,btc_vol,btc_trend_ok,risk_off,btc_led
2021-10-02,0.0,-0.010525406192273157,47634.9,ALT,BTC,BTC,-0.010525406192273157,32.21360260137254,44792.2855,41256.72666666667,41256.72666666667,0.2467568158232576,0.042166124887166964,True,False,True
2021-10-03,0.0,0.011863360687227154,48200.01,ALT,BTC,BTC,0.011863360687227154,32.595764188067626,44955.2495,41202.1022,41202.1022,0.21339756786843345,0.04212873054769705,True,False,True
2021-10-04,0.0,0.021264103472177665,49224.94,ALT,BTC,BTC,0.021264103472177665,33.2888838905174,45060.9205,41148.17013333333,41148.17013333333,0.2046494508651706,0.04230506510912923,True,False,True
2021-10-05,0.0,0.045648608205515195,51471.99,ALT,BTC,BTC,0.045648608205515195,34.808475108834514,45228.4495,41098.903066666666,41098.903066666666,0.20158148809658583,0.04258497541493447,True,False,True
2021-10-06,0.0,0.07466216091509192,55315.0,ALT,BTC,BTC,0.07466216091509192,37.407351078619286,45607.3085,41079.39746666667,41079.39746666667,0.24101072095061227,0.04452680372292707,True,False,True
2021-10-07,0.0,-0.027655789568833078,53785.22,ALT,BTC,BTC,-0.027655789568833078,36.37282124886153,45931.570499999994,41065.858,41065.858,0.2281309218513703,0.039771070757713696,True,False,True
2021-10-08,0.0,0.003090254162760653,53951.43,ALT,BTC,BTC,0.003090254162760653,36.485222511137174,46214.505,41047.73406666667,41047.73406666667,0.166431656916032,0.03954919613812774,True,False,True
2021-10-09,0.0,0.01850349471737811,54949.72,ALT,BTC,BTC,0.01850349471737811,37.16032663313437,46599.9035,41083.19006666666,41083.19006666666,0.20543450815718067,0.03961169899047264,True,False,True
2021-10-10,0.024961745123741608,-0.005290654802244665,54659.0,ALT,BTC,BTC,-0.005290654802244665,36.963724172579795,47182.072499999995,41116.4436,41116.4436,0.20100635011315937,0.03898986389835007,True,False,True
2021-10-11,0.017397639835992518,0.05145264274867811,57471.35,ALT,BTC,BTC,0.05145264274867811,38.86560546709222,48018.920999999995,41167.3096,41167.3096,0.29442892857947256,0.03978455105655226,True,False,True
2021-10-12,-0.020646656524644702,-0.025654869774244027,55996.93,ALT,BTC,BTC,-0.025654869774244027,37.86851342013683,48641.587,41228.8692,41228.8692,0.17148389121338914,0.040211262915023895,True,False,True
2021-10-13,0.03130887764816248,0.02446687702343686,57367.0,ALT,BTC,BTC,0.02446687702343686,38.79503768104769,49266.674,41301.77253333333,41301.77253333333,0.21879787569226217,0.039903122127582076,True,False,True
2021-10-14,-0.007639067206121952,-0.00033224676207577186,57347.94,ALT,BTC,BTC,-0.00033224676207577186,38.78214815539355,49993.542499999996,41393.83853333333,41393.83853333333,0.2208489750248117,0.039254535926314366,True,False,True
2021-10-15,0.07000001041261372,0.0754077653007239,61672.42,ALT,BTC,BTC,0.0754077653007239,41.706623281353366,50943.6315,41519.3228,41519.3228,0.34358794709255447,0.04105480028675435,True,False,True
2021-10-16,-0.01159579142269851,-0.012920686426769024,60875.57,ALT,BTC,BTC,-0.012920686426769024,41.167745080015614,51829.365,41680.55933333334,41680.55933333334,0.3619929769923227,0.041133100079044485,True,False,True
2021-10-17,-0.010034288879874564,0.01072285647592297,61528.33,ALT,BTC,BTC,0.01072285647592297,41.609180901946004,52798.414000000004,41820.5706,41820.5706,0.37630982821048686,0.0409953337831832,True,False,True
2021-10-18,0.03744964738666989,0.007825825924415497,62009.84,ALT,BTC,BTC,0.007825825924415497,41.934807108542145,53847.579000000005,41985.6228,41985.6228,0.3261124424783075,0.040941907510267994,True,False,True
2021-10-19,0.020064433191465447,0.03661918818045651,64280.59,ALT,BTC,BTC,0.03661918818045651,43.470425701360995,54985.39450000001,42164.4952,42164.4952,0.3032719164307869,0.04081126520208651,True,False,True
2021-10-20,0.002432466171412573,0.026770445013028166,66001.41,ALT,BTC,BTC,0.026770445013028166,44.63414834229221,56094.259999999995,42373.4696,42373.4696,0.35188205613590795,0.036350013468061625,True,False,True
2021-10-21,-0.01607453878494003,-0.05769967641600382,62193.15,ALT,BTC,BTC,-0.05769967641600382,42.058772425838036,56796.837,42529.44866666666,42529.44866666666,0.26308154353379276,0.0366496648565848,True,False,True
2021-10-22,-0.02754719617857071,-0.02419768093431507,60688.22,ALT,BTC,BTC,-0.02419768093431507,41.04104767018864,57449.503000000004,42678.53866666667,42678.53866666667,0.22630087383319686,0.03587272352102859,True,False,True
2021-10-23,-0.003731433464866818,0.009862375268215207,61286.75,ALT,BTC,BTC,0.009862375268215207,41.44580988371275,58103.840000000004,42825.50426666666,42825.50426666666,0.285537969220546,0.03570688172032264,True,False,True
2021-10-24,0.0009982877067085116,-0.007090113278971355,60852.22,ALT,BTC,BTC,-0.007090113278971355,41.151954396698514,58685.204000000005,42974.3192,42974.3192,0.2425586012955625,0.03430015294368239,True,False,True
2021-10-25,0.02181542026125327,0.036589626475418635,63078.78,ALT,BTC,BTC,0.036589626475418635,42.65768903680718,59265.54350000001,43157.0878,43157.0878,0.34657490937448165,0.034440488937735464,True,False,True
2021-10-26,-0.006184776408379777,-0.04359580194797685,60328.81,ALT,BTC,BTC,-0.04359580194797685,40.79799287400015,59516.234,43328.57886666667,43328.57886666667,0.22944636121125161,0.03594466985797259,True,False,True
2021-10-27,-0.04837618725528492,-0.03174884437468595,58413.44,ALT,BASE,ALT,-0.04837618725528492,38.82434153108774,59747.645000000004,43480.39333333333,43480.39333333333,0.19466247812931092,0.03624494060236403,False,False,False
2021-10-28,0.09615230601355451,0.0370197338146836,60575.89,ALT,BTC,BTC,0.0370197338146836,40.26160832009897,60078.868,43635.87386666666,43635.87386666666,0.24212805859928554,0.03580766700325414,True,False,True
2021-10-29,0.013806471940692067,0.027697818389461615,62253.71,ALT,BTC,BTC,0.027697818389461615,41.37676703541671,60444.06749999999,43806.278,43806.278,0.32502882431079705,0.035893814531990864,True,False,True
2021-10-30,-0.02648920118010012,-0.006337292990249099,61859.19,ALT,BTC,BTC,-0.006337292990249099,41.114550339724,60804.07699999999,43968.214733333334,43968.214733333334,0.31333378201558415,0.0352383710072625,True,False,True
2021-10-31,-0.03054123830586586,-0.009042957077194158,61299.8,ALT,BTC,BTC,-0.009042957077194158,40.74275322575374,60995.4995,44115.2348,44115.2348,0.2558727094077262,0.03154852818586154,True,False,True
2021-11-01,0.026790529415414488,-0.006340803722035049,60911.11,ALT,BASE,ALT,0.026790529415414488,41.83427315451327,61241.20850000001,44275.7822,44275.7822,0.2368581897160904,0.031472912164844755,False,False,False
2021-11-02,0.06642450609236006,0.03790572852801399,63219.99,ALT,BTC,BTC,0.03790572852801399,43.42003175587503,61533.85800000001,44460.49413333333,44460.49413333333,0.26442154805062645,0.03190387392429568,True,False,True
2021-11-03,-0.00938599836556775,-0.005117210553180929,62896.48,ALT,BTC,BTC,-0.005117210553180929,43.19784231115442,61811.284999999996,44641.16193333334,44641.16193333334,0.26005556575053435,0.03193345224142311,True,False,True
2021-11-04,-0.006494077893736461,-0.023872083143603562,61395.01,ALT,BASE,ALT,-0.006494077893736461,42.91731215834444,61797.4145,44826.77673333333,44826.77673333333,0.18621930069973325,0.031690177822848935,False,False,False
2021-11-05,0.051427364180000934,-0.0074580979789725665,60937.12,ALT,BASE,ALT,0.051427364180000934,45.124436400338396,61800.49199999999,45010.485466666665,45010.485466666665,0.15709470813973136,0.02911695507694942,False,False,False
2021-11-06,0.06213017751479244,0.008754762286107276,61470.61,ALT,BASE,ALT,0.06213017751479244,47.92802564414638,61797.60600000001,45171.035866666665,45171.035866666665,0.3116883781978088,0.028539758014032832,False,False,False
2021-11-07,0.02181987000928487,0.029330764734561754,63273.59,ALT,BTC,BTC,0.029330764734561754,49.33379128850688,61860.79350000001,45348.355,45348.355,0.37406975413429944,0.028872094237957745,True,False,True
2021-11-08,-0.017264879600181526,0.06720402619797627,67525.83,ALT,BTC,BTC,0.06720402619797627,52.64922069070519,62023.055499999995,45549.647333333334,45549.647333333334,0.4554505062383689,0.03084568914091212,True,False,True
2021-11-09,-0.03128371089536053,-0.008562205011030555,66947.66,ALT,BTC,BTC,-0.008562205011030555,52.19842726948038,62070.368,45758.991,45758.991,0.49267116319379034,0.03089597902484187,True,False,True
2021-11-10,0.024657970092268444,-0.030848426965184528,64882.43,ALT,BTC,BTC,-0.030848426965184528,50.58818789816032,62204.83200000001,45931.403399999996,45931.403399999996,0.4362880251757162,0.030501124049512086,True,False,True
2021-11-11,-0.017543859649122306,-0.0016671693708142366,64774.26,ALT,BTC,BTC,-0.0016671693708142366,50.50384882077151,62409.134,46093.123199999995,46093.123199999995,0.40736387251864414,0.03001028754164371,True,False,True
2021-11-12,-0.030815423514538476,-0.010066189872335096,64122.23,ALT,BTC,BTC,-0.010066189872335096,49.99546748925792,62550.907999999996,46252.9778,46252.9778,0.42681772191951484,0.029915613527706022,True,False,True
2021-11-13,0.022501222892548745,0.004019978718768691,64380.0,ALT,BTC,BTC,0.004019978718768691,50.196448204599626,62727.297,46426.517733333334,46426.517733333334,0.3665447431965685,0.02990402537841205,True,False,True
2021-11-14,0.04114176367405564,0.017693383038210664,65519.1,ALT,BTC,BTC,0.017693383038210664,51.08459318984131,62849.313,46609.3586,46609.3586,0.36153741131026695,0.026981596291712553,True,False,True
2021-11-15,-0.024199724306938397,-0.029187824619080538,63606.74,ALT,BTC,BTC,-0.029187824619080538,49.593545043079146,63013.20950000001,46794.6046,46794.6046,0.33241819588745347,0.027443182301094167,True,False,True
2021-11-16,-0.045361795636477464,-0.05577820840998915,60058.87,ALT,BASE,ALT,-0.045361795636477464,47.34389278794655,63095.48099999999,46958.43893333333,46958.43893333333,0.2697440886867182,0.029261645575895653,False,False,False
2021-11-17,-0.047024005261427027,0.004761994356537125,60344.87,ALT,BASE,ALT,-0.047024005261427027,45.117593324389716,63083.93000000001,47123.403666666665,47123.403666666665,0.24956401314152,0.029238174616125406,False,False,False
2021-11-18,-0.08885438233264298,-0.05722524549311314,56891.62,ALT,BASE,ALT,-0.08885438233264298,41.10869743721569,62815.8255,47291.954933333334,47291.954933333334,0.20426571835293994,0.03010889119618664,False,False,False
2021-11-19,0.048124489810456694,0.020400544052006087,58052.24,ALT,BASE,ALT,0.048124489810456694,43.087032528154126,62625.478,47462.23946666667,47462.23946666667,0.34956185683247143,0.029915756107039098,False,False,False
2021-11-20,-0.000737636290756738,0.028513456156041617,59707.51,ALT,BASE,ALT,-0.000737636290756738,43.05524996930034,62545.8635,47635.76906666667,47635.76906666667,0.46577682046467883,0.02871887983432446,False,False,False
2021-11-21,-0.011409759177414935,-0.01818012507974298,58622.02,ALT,BASE,ALT,-0.011409759177414935,42.56399993582722,62431.409,47795.495266666665,47795.495266666665,0.34628295632815,0.0285764413018356,False,False,False
2021-11-22,0.005565439532868144,-0.04051105710789216,56247.18,ALT,BASE,ALT,0.005565439532868144,42.80088730374707,62082.76849999999,47959.91346666667,47959.91346666667,0.2536911632742125,0.0293726526272891,False,False,False
2021-11-23,0.0139774650981217,0.02300719787196437,57541.27,ALT,BASE,ALT,0.0139774650981217,43.39913521220383,61815.007999999994,48128.2976,48128.2976,0.34409025621476186,0.02970824562376334,False,False,False
2021-11-24,0.016598731724087656,-0.007003321268369556,57138.29,ALT,BASE,ALT,0.016598731724087656,44.119505814648605,61602.172,48277.88393333333,48277.88393333333,0.3390539724738135,0.02886772990202384,False,False,False
2021-11-25,0.036702029092930966,0.03188877371023868,58960.36,ALT,BASE,ALT,0.036702029092930966,45.73878120062358,61503.33400000001,48440.98706666667,48440.98706666667,0.366059558535619,0.028496021527686138,False,False,False
2021-11-26,-0.012436170165227356,-0.08876862352943571,53726.53,ALT,BASE,ALT,-0.012436170165227356,45.16996593446252,61116.130000000005,48559.7524,48559.7524,0.27473091428049456,0.03218868409831714,False,False,False
2021-11-27,0.0,0.018510408172647708,54721.03,ALT,BASE,ALT,0.0,45.16996593446252,60688.50199999999,48690.92593333333,48690.92593333333,0.33379587944779154,0.03160193701644542,False,False,False
2021-11-28,0.0,0.046670356899349175,57274.88,ALT,BASE,ALT,0.0,45.16996593446252,60175.95450000001,48849.393866666665,48849.393866666665,0.37931061056326554,0.03238752574207234,False,False,False
2021-11-29,0.02830542904964828,0.008753750335225519,57776.25,ALT,BASE,ALT,0.02830542904964828,46.448521200395476,59717.384,49009.3252,49009.3252,0.31836706287179894,0.03243719276559753,False,False,False
2021-11-30,0.03499923341239697,-0.014291166352956464,56950.56,ALT,BASE,ALT,0.03499923341239697,48.07418383554879,59320.7905,49157.86806666667,49157.86806666667,0.1829799626560058,0.03249021373687893,False,False,False
2021-12-01,0.03523842765555596,0.004100223070677478,57184.07,ALT,BASE,ALT,0.03523842765555596,49.76824248473767,58941.280999999995,49303.8518,49303.8518,0.20046583492355396,0.03249686640743926,False,False,False
2021-12-02,0.0,-0.012306399317152494,56480.34,ALT,BASE,ALT,0.0,49.76824248473767,58559.186499999996,49455.786466666665,49455.786466666665,0.171791043196879,0.03170412560448409,False,False,False
2021-12-03,0.012154854122926384,-0.050978623712250926,53601.05,ALT,BASE,ALT,0.012154854122926384,50.373168212094086,58020.239,49584.99340000001,49584.99340000001,0.08890026072149615,0.032842953364063884,False,False,False
2021-12-04,-0.09791865956591628,-0.08299426970180623,49152.47,ALT,CASH,CASH,0.0,50.373168212094086,57201.907499999994,49686.92906666667,49686.92906666667,-0.04506373272142761,0.035589061547166054,False,True,False
2021-12-05,0.0,0.004961296960254602,49396.33,ALT,CASH,CASH,0.0,50.373168212094086,56491.387,49797.06653333334,49797.06653333334,-0.10699936726023684,0.03565048700605736,False,True,False
2021-12-06,0.0,0.021167362028717385,50441.92,ALT,BASE,ALT,0.0,50.373168212094086,56010.5395,49907.90726666667,49907.90726666667,-0.062160199400504546,0.03589431309089727,False,False,False
2021-12-07,0.0,0.00291483750023791,50588.95,ALT,BASE,ALT,0.0,50.373168212094086,55522.7435,50021.81446666666,50021.81446666666,-0.06232420530836724,0.03533865084074022,False,False,False
2021-12-08,0.0,-0.002327781066813861,50471.19,ALT,BASE,ALT,0.0,50.373168212094086,55201.721999999994,50129.8958,50129.8958,-0.08150232612650254,0.03258208998008428,False,False,False
2021-12-09,0.0,-0.057965742436427714,47545.59,ALT,CASH,CASH,0.0,50.373168212094086,54676.389500000005,50226.28886666666,50226.28886666666,-0.13014160522512308,0.033740625956736804,False,True,False
2021-12-10,0.0,-0.0085191917904478,47140.54,ALT,CASH,CASH,0.0,50.373168212094086,54048.041000000005,50322.36066666667,50322.36066666667,-0.17975582616381902,0.03353488598264535,False,True,False
2021-12-11,0.0,0.04771795147022062,49389.99,ALT,CASH,CASH,0.0,50.373168212094086,53586.4395,50432.82713333333,50432.82713333333,-0.11798753967405007,0.03508068227896298,False,True,False
2021-12-12,0.0,0.013442197497914199,50053.9,ALT,CASH,CASH,0.0,50.373168212094086,53276.7755,50553.98646666667,50553.98646666667,-0.1274792127878397,0.03529588250543356,False,True,False
2021-12-13,0.0,-0.06695082700848487,46702.75,ALT,CASH,CASH,0.0,50.373168212094086,52734.8495,50656.11233333334,50656.11233333334,-0.18562462749315845,0.03678581308022482,False,True,False
2021-12-14,0.0,0.035127053546097464,48343.28,ALT,CASH,CASH,0.0,50.373168212094086,52295.099,50768.26706666667,50768.26706666667,-0.2161280520530895,0.03735126795768035,False,True,False
2021-12-15,0.0,0.010791572272299321,48864.98,ALT,CASH,CASH,0.0,50.373168212094086,51790.33,50882.17653333334,50882.17653333334,-0.19729737232850542,0.03733356415199463,False,True,False
2021-12-16,0.0,-0.02522460870750398,47632.38,ALT,CASH,CASH,0.0,50.373168212094086,51485.6225,50994.128066666664,50994.128066666664,-0.22584637028178733,0.03642290747225744,False,True,False
2021-12-17,0.0,-0.03151595616259362,46131.2,ALT,CASH,CASH,0.0,50.373168212094086,51056.131,51103.06706666667,51103.06706666667,-0.2560664565494767,0.03661348148161878,False,True,False
2021-12-18,0.0,0.015245213651498446,46834.48,ALT,CASH,CASH,0.0,50.373168212094086,50534.111,51201.000199999995,51201.000199999995,-0.2714055673726703,0.03567977677008917,False,True,False
2021-12-19,0.0,-0.003272161877317714,46681.23,ALT,CASH,CASH,0.0,50.373168212094086,49979.36,51296.9562,51296.9562,-0.2927237463563278,0.03535162512672697,False,True,False
2021-12-20,0.0,0.004989799968852626,46914.16,ALT,CASH,CASH,0.0,50.373168212094086,49477.54,51385.49,51385.49,-0.24566998134038875,0.034820993685022526,False,True,False
2021-12-21,0.0,0.042113511144609594,48889.88,ALT,CASH,CASH,0.0,50.373168212094086,49062.8305,51483.034933333336,51483.034933333336,-0.1944090632415979,0.035864246535716196,False,True,False
2021-12-22,0.0,-0.00617142034302387,48588.16,ALT,CASH,CASH,0.0,50.373168212094086,48668.2215,51571.082533333334,51571.082533333334,-0.20719959860818193,0.03526757731477332,False,True,False
2021-12-23,0.0,0.04632095555789717,50838.81,ALT,CASH,CASH,0.0,50.373168212094086,48530.1095,51661.75726666667,51661.75726666667,-0.16455291195621136,0.03610607474336313,False,True,False
2021-12-24,0.0,-0.00036999292469663825,50820.0,ALT,CASH,CASH,0.0,50.373168212094086,48613.486,51737.504799999995,51737.504799999995,-0.19434079099183588,0.036103963652433776,False,True,False
2021-12-25,0.0,-0.008271153089334793,50399.66,ALT,CASH,CASH,0.0,50.373168212094086,48663.652500000004,51806.705466666666,51806.705466666666,-0.16458388620627518,0.03551670918056327,False,True,False
2021-12-26,0.0,0.007456994749567736,50775.49,ALT,CASH,CASH,0.0,50.373168212094086,48680.331,51878.4322,51878.4322,-0.13075672311029796,0.031932064781084415,False,True,False
2021-12-27,0.0,-0.0014583808053845182,50701.44,ALT,CASH,CASH,0.0,50.373168212094086,48685.9555,51935.066,51935.066,-0.16300957361088708,0.031718284274959825,False,True,False
