date,base_return,btc_return,btc_close,base_selected_symbol,signal_regime,signal_position,executed_regime,executed_position,strategy_return,equity,btc_fast_ma,btc_slow_ma,btc_risk_ma,btc_ret_lb,btc_vol,btc_trend_ok,risk_off,btc_led
2022-05-20,0.0,-0.03688154349566264,29201.01,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,32748.7135,39675.4143,40674.299666666666,-0.22401304250773313,0.04492972622484422,False,True,False
2022-05-21,0.0,0.008357587631386831,29445.06,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,32297.549,39534.9105,40546.679,-0.23456399871582734,0.044506726631006924,False,True,False
2022-05-22,0.0,0.0288292840972304,30293.94,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,31885.988,39414.1126,40409.713200000006,-0.21365829499475164,0.04532057973164626,False,True,False
2022-05-23,0.0,-0.03910980215845139,29109.15,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,31454.998,39283.0254,40264.9742,-0.22846646938226467,0.045696188348564065,False,True,False
2022-05-24,0.0,0.018737407310072562,29654.58,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,30953.227000000003,39159.0346,40126.67366666666,-0.25284504913076333,0.04391567348602247,False,True,False
2022-05-25,0.0,-0.0037913199242747275,29542.15,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,30602.686000000005,39029.0967,39985.11806666667,-0.19179891538225213,0.04128184126400901,False,True,False
2022-05-26,0.0,-0.011536059494654305,29201.35,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,30262.065000000002,38875.6616,39841.784133333334,-0.18916153460190366,0.0412681642563271,False,True,False
2022-05-27,0.0,-0.019572725233593657,28629.8,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,29919.9355,38723.224,39715.6912,-0.19289904063413832,0.04131015528046489,False,True,False
2022-05-28,0.0,0.01402489713515287,29031.33,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,29669.582000000002,38608.380300000004,39599.469,-0.14710062752655817,0.04099372594699855,False,True,False
2022-05-29,0.0,0.015044780931497082,29468.1,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,29639.171500000004,38503.3169,39481.783866666665,-0.0202222280592268,0.0326175171390209,False,True,False
2022-05-30,0.0,0.07690078423787083,31734.22,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,29675.027499999997,38419.8674,39385.23246666667,0.02312014985282329,0.036161732440442476,False,True,False
2022-05-31,0.0,0.002105613435591014,31801.04,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,29809.8825,38354.0089,39279.0884,0.0926713015488625,0.033106358400623044,False,True,False
2022-06-01,0.0,-0.06274040094286226,29805.83,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,29848.6865,38281.9856,39162.55273333334,0.02673395396102274,0.03624197817196736,False,True,False
2022-06-02,0.0,0.02170011705763586,30452.62,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,29906.964999999997,38204.2085,39055.92953333333,0.0397981360362345,0.03647119513557155,False,True,False
2022-06-03,0.0,-0.02470756210795655,29700.21,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,29887.6385,38128.7105,38948.3842,-0.012847187830918316,0.03647259534566285,False,True,False
2022-06-04,0.0,0.005516122613274499,29864.04,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,29814.395999999997,38044.0788,38857.8036,-0.046757162478466285,0.03526205799091959,False,True,False
2022-06-05,0.0,0.001847372291223781,29919.21,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,29816.656000000006,37951.07920000001,38770.049600000006,0.0015130208498959075,0.03374128001906785,False,True,False
2022-06-06,0.0,0.048593863273796334,31373.1,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,29863.0645,37873.643,38702.09373333333,0.03048684953455294,0.03513131053859354,False,True,False
2022-06-07,0.0,-0.007897530049628454,31125.33,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,29983.565000000002,37807.9056,38631.731,0.08392767345096641,0.03255165939301186,False,True,False
2022-06-08,0.0,-0.0295759113236711,30204.77,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,29977.841999999997,37678.3533,38553.99866666667,-0.0037751618362339423,0.03111427632799432,False,True,False
2022-06-09,0.0,-0.00313990141292253,30109.93,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,30023.288,37535.2406,38475.91493333333,0.03112632063069065,0.02994572401164542,False,True,False
2022-06-10,0.0,-0.03381110484149241,29091.88,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,30005.628999999997,37387.2296,38384.99886666667,-0.011994541699015038,0.03089198191226412,False,True,False
2022-06-11,0.0,-0.02293354709286577,28424.7,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,29912.166999999998,37246.9366,38281.81246666667,-0.06170342979486976,0.030523577611110873,False,True,False
2022-06-12,0.0,-0.06509022082906779,26574.53,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,29785.436000000005,37121.1953,38175.24193333333,-0.08707296502989614,0.032531520543005316,False,True,False
2022-06-13,0.0,-0.153798392671479,22487.41,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,29427.077499999996,36952.0898,38038.0916,-0.24168846768357544,0.04560401418651046,False,True,False
2022-06-14,0.0,-0.015608733953799026,22136.41,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,29056.790499999996,36789.2458,37898.439066666666,-0.25068385340945065,0.04556203553567118,False,True,False
2022-06-15,0.0,0.02020698026464096,22583.72,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,28725.908999999996,36635.203,37761.8528,-0.22662068705727634,0.04614271997606425,False,True,False
2022-06-16,0.0,-0.09663642659402438,20401.31,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,28314.484500000002,36451.9098,37616.517400000004,-0.28740997142837177,0.04972247561687304,False,True,False
2022-06-17,0.0,0.0033086110646816103,20468.81,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,27886.358499999995,36237.1808,37470.62866666667,-0.29494067271461555,0.049458464819521486,False,True,False
2022-06-18,0.0,-0.07318549539518904,18970.79,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,27361.493,36032.6687,37319.36719999999,-0.35622622428999484,0.050415104614129,False,True,False
2022-06-19,0.0,0.08450939576053496,20574.0,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,26803.482,35851.113000000005,37185.32113333333,-0.3516777787511399,0.05117129039630035,False,True,False
2022-06-20,0.0,-5.346553903051721e-06,20573.89,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,26242.124499999998,35668.7783,37079.511666666665,-0.35304348537028984,0.051127606125551214,False,True,False
2022-06-21,0.0,0.007272810343595726,20723.52,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,25788.009000000002,35498.240099999995,36983.859,-0.30471588947531414,0.050486015549674426,False,True,False
2022-06-22,0.0,-0.035492522505829016,19987.99,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,25264.777500000004,35301.4063,36875.481933333336,-0.3436364424473164,0.049847280411214764,False,True,False
2022-06-23,0.0,0.056140712497855016,21110.13,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,24835.273500000003,35119.7043,36771.813799999996,-0.28922623779427814,0.05247269639869154,False,True,False
2022-06-24,0.0,0.006042596611200324,21237.69,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,24403.956000000002,34920.941199999994,36667.009600000005,-0.28885408672101975,0.05248335827963971,False,True,False
2022-06-25,0.0,0.011936326408380493,21491.19,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,23982.555,34726.6741,36564.8886,-0.28169259816686343,0.05269536763425423,False,True,False
2022-06-26,0.0,-0.021083988369187567,21038.07,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,23465.8035,34519.4797,36457.4084,-0.32942329575336826,0.05064185370039648,False,True,False
2022-06-27,0.0,-0.014046440571782393,20742.56,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,22946.665,34304.894,36344.2484,-0.33357943514173183,0.050595548483556574,False,True,False
2022-06-28,0.0,-0.022237852994037355,20281.29,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,22450.491,34095.0858,36225.0114,-0.3285401610407892,0.050542287263324354,False,True,False
2022-06-29,0.0,-0.007804237304431916,20123.01,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,21951.145,33886.293399999995,36106.61973333333,-0.3316819401439991,0.05048214034663227,False,True,False
2022-06-30,0.0,-0.008984739360562877,19942.21,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,21493.6615,33662.0742,35983.1218,-0.31450940949845807,0.05039840011091576,False,True,False
2022-07-01,0.0,-0.03321647901611702,19279.8,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,21036.4165,33426.0446,35853.68986666667,-0.32172371212361084,0.05050482774409221,False,True,False
2022-07-02,0.0,-0.00139991078745616,19252.81,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,20670.330500000004,33178.65809999999,35736.0662,-0.275516443752721,0.04942460054678769,False,True,False
2022-07-03,0.0,0.003273288418677689,19315.83,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,20511.7515,32928.6848,35616.09433333333,-0.14103802972418777,0.03781417007747091,False,True,False
2022-07-04,0.0,0.04767488634969341,20236.71,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,20416.7665,32685.9392,35473.844066666665,-0.085817890073413,0.03955648406180093,False,True,False
2022-07-05,0.0,-0.003008394151025384,20175.83,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,20296.372,32419.419899999997,35332.46566666666,-0.10662060989066457,0.03917711539168324,False,True,False
2022-07-06,0.0,0.019264634961733806,20564.51,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,20304.532,32153.8429,35187.02326666666,0.007999486307496806,0.03330269048474328,False,True,False
2022-07-07,0.0,0.051567968310453294,21624.98,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,20362.3405,31895.744700000003,35038.923200000005,0.05648447564855985,0.03508685982614065,False,True,False
2022-07-08,0.0,-0.001397920368018779,21594.75,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,20493.538500000002,31641.0123,34889.268266666666,0.13831580023815548,0.03043631320334746,False,True,False
2022-07-09,0.0,-0.00013521805068350545,21591.83,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,20544.43,31401.827200000003,34737.39566666667,0.04947166326431418,0.02470215442537324,False,True,False
2022-07-10,0.0,-0.0337794434283708,20862.47,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,20558.859,31147.617000000002,34586.5092,0.014026516132826794,0.025953363492710584,False,True,False
2022-07-11,0.0,-0.04308502301021888,19963.61,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,20520.8635,30889.1431,34437.1084,-0.03666896357375582,0.027615066923380435,False,True,False
2022-07-12,0.0,-0.0318008616678046,19328.75,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,20487.9015,30618.3571,34284.51426666667,-0.03298180557424746,0.027398652683443905,False,True,False
2022-07-13,0.0,0.046879389510444236,20234.87,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,20444.138499999997,30354.9007,34139.05566666667,-0.04146161108434676,0.02648695784199663,False,True,False
2022-07-14,0.0,0.01749307013091772,20588.84,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,20411.696,30105.813599999998,33992.74166666667,-0.03055181613442881,0.026771799690869822,False,True,False
2022-07-15,0.0,0.011715084482661453,20830.04,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,20378.638499999997,29882.409299999996,33834.64286666667,-0.030763768781533196,0.0267664169014107,False,True,False
2022-07-16,0.0,0.017549654249343627,21195.6,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,20386.515000000003,29659.9234,33683.45646666666,0.0074878541615270855,0.026655959481536318,False,True,False
2022-07-17,0.0,-0.018751061541074532,20798.16,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,20389.295,29445.3849,33552.006199999996,0.0026804791693983976,0.026805622969242972,False,True,False
2022-07-18,0.0,0.07858483635090807,22432.58,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,20496.8595,29242.171000000002,33435.06046666667,0.10607264133593075,0.031180639948280745,False,True,False
2022-07-19,0.0,0.04297499440545827,23396.62,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,20660.54,29054.548699999996,33323.84346666667,0.1626799370471912,0.03204671953128047,False,True,False
2022-07-20,0.0,-0.007407907637940858,23223.3,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,20824.5945,28891.4772,33222.75286666666,0.16452990917255406,0.03200657656415053,False,True,False
2022-07-21,0.0,-0.003062010997575748,23152.19,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,21018.214,28722.2497,33130.379733333335,0.2008521872633533,0.030706262537229703,False,True,False
2022-07-22,0.0,-0.020186427288303888,22684.83,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,21189.815,28537.620100000004,33026.74306666667,0.17826073181005797,0.03131153005442442,False,True,False
2022-07-23,0.0,-0.010304683790885893,22451.07,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,21346.577,28362.707,32928.08346666666,0.16231453683326058,0.03156837233704381,False,True,False
2022-07-24,0.0,0.00572845748554518,22579.68,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,21463.7255,28182.9848,32823.09993333334,0.11577820703068831,0.03023046970052557,False,True,False
2022-07-25,0.0,-0.056191230345159826,21310.9,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,21520.479,27992.3067,32703.711466666664,0.056258899881690194,0.033103345326473015,False,True,False
2022-07-26,0.0,-0.0026385558563929434,21254.67,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,21554.987,27808.0722,32584.631133333332,0.03356073157104156,0.032918297355013254,False,True,False
2022-07-27,0.0,0.07987797505207106,22952.45,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,21621.3605,27629.5854,32486.320333333333,0.061385952726892734,0.0355173082082174,False,True,False
2022-07-28,0.0,0.038796729760875115,23842.93,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,21733.769500000002,27453.0829,32357.539866666662,0.10410771136503083,0.03630590863119233,False,True,False
2022-07-29,0.0,-0.0029014890367921042,23773.75,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,21842.8655,27277.238499999996,32219.890199999994,0.10105303719045566,0.0363328028875337,False,True,False
2022-07-30,0.0,-0.005478311162521732,23643.51,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,21981.9175,27108.8735,32084.893733333338,0.1333034870751162,0.03531323503334361,False,True,False
2022-07-31,0.0,-0.014811252643960215,23293.32,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,22148.403,26944.7149,31957.155866666664,0.16678897253552827,0.03381862160677446,False,True,False
2022-08-01,0.0,-0.0010865776110919878,23268.01,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,22345.366,26782.979,31851.284866666665,0.20380314298648372,0.0326394238436815,False,True,False
2022-08-02,0.0,-0.012043144213879864,22987.79,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,22483.012,26618.3556,31741.883733333332,0.13604831659407757,0.031811859687614255,False,True,False
2022-08-03,0.0,-0.007369999464933441,22818.37,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,22594.4885,26442.278499999997,31637.867466666667,0.10828827656147699,0.03185910136128648,False,True,False
2022-08-04,0.0,-0.008562837748708585,22622.98,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,22684.1355,26287.381799999996,31535.434000000005,0.08607472669279548,0.03197240733446823,False,True,False
2022-08-05,0.0,0.030475207068211052,23312.42,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,22789.976499999997,26128.148800000003,31432.64593333333,0.09987072788691997,0.032355253784176356,False,True,False
2022-08-06,0.0,-0.01536562913674333,22954.21,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,22897.779000000002,25960.2702,31306.062599999997,0.10366542040257398,0.03223771976687776,False,True,False
2022-08-07,0.0,0.009592140178206865,23174.39,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,22934.8695,25806.053,31197.745199999994,0.033068421019784466,0.02758265679165155,False,True,False
2022-08-08,0.0,0.027427259142527527,23810.0,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,22955.538500000002,25667.845,31098.2814,0.017668364062843223,0.026619187593900837,False,True,False
2022-08-09,0.0,-0.027721545569088568,23149.95,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,22951.871,25514.661,30993.898666666664,-0.0031584658511063513,0.027307820503550757,False,True,False
2022-08-10,0.0,0.034734416273037194,23954.05,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,22991.964,25368.949899999996,30901.7434,0.03463430457334704,0.028305688449567774,False,True,False
2022-08-11,0.0,-0.0008207380380352847,23934.39,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,23054.442,25231.0043,30796.8302,0.055083507348302696,0.027854435438679687,False,True,False
2022-08-12,0.0,0.019607351597429545,24403.68,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,23152.0725,25078.141100000004,30697.652533333334,0.08697180134398952,0.027899325868309708,False,True,False
2022-08-13,0.0,0.0015448489735974125,24441.38,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,23245.157499999998,24957.0252,30586.50173333333,0.08245023844447763,0.027905482048952168,False,True,False
2022-08-14,0.0,-0.005570061919580649,24305.24,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,23394.874499999998,24839.9399,30475.75066666667,0.14050743985472214,0.02437112368144016,False,True,False
2022-08-15,0.0,-0.008657392397688812,24094.82,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,23536.881999999998,24726.1642,30357.9994,0.1336247516428155,0.024523541098463972,False,True,False
2022-08-16,0.0,-0.009963967358959214,23854.74,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,23581.9965,24624.327599999997,30235.69013333333,0.03931127178144389,0.018064071831036557,False,True,False
2022-08-17,0.0,-0.021466593222143726,23342.66,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,23556.983,24556.9911,30116.227133333334,-0.020981901133795278,0.016661797908118885,False,True,False
2022-08-18,0.0,-0.006488549291297496,23191.2,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,23527.855499999998,24478.7321,29997.486800000002,-0.024503917135496045,0.016701400448283686,False,True,False
2022-08-19,0.0,-0.10162518541515753,20834.39,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,23387.399500000003,24396.036599999996,29853.955199999997,-0.11881146242668705,0.027570295404486366,False,True,False
2022-08-20,0.0,0.014671895841442906,21140.07,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,23279.737,24317.1398,29709.003933333333,-0.09244066539248164,0.027841750390371553,False,True,False
2022-08-21,0.0,0.017764368802941632,21515.61,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,23192.117000000002,24239.4254,29559.164933333333,-0.07531370323461262,0.028255152527054857,False,True,False
2022-08-22,0.0,-0.0053812092708502846,21399.83,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,23112.719,24152.5563,29406.4094,-0.06907841075631882,0.02819157643114138,False,True,False
2022-08-23,0.0,0.006041636779357429,21529.12,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,23048.2565,24054.558600000004,29253.195066666663,-0.056500530055389575,0.02824289305865781,False,True,False
2022-08-24,0.0,-0.0074801013696795815,21368.08,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,22985.5115,23969.499299999996,29083.46386666667,-0.055470145842855256,0.028232232881378442,False,True,False
2022-08-25,0.0,0.008936694359062525,21559.04,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,22897.842500000002,23880.6404,28913.042733333335,-0.0752122688249438,0.02735347957042869,False,True,False
2022-08-26,0.0,-0.061133983702428396,20241.05,ALT,CASH,CASH,CASH,CASH,0.0,12.72831782767777,22762.1845,23795.8977,28731.751066666668,-0.1181987966477609,0.030032810511661404,False,True,False
