ts,strategy_idx,btc_idx,strategy_ret,btc_ret,strategy_above_btc,rolling_90d_strategy,rolling_90d_btc,rolling_90d_diff,rolling_180d_strategy,rolling_180d_btc,rolling_180d_diff
2023-07-29,21.78314921581355,1.766464561361277,-0.04031278538812788,0.0013222287947045608,True,-14.58081424501585,0.40943160193493977,-14.990245846950788,-25.1161374303136,28.593301980404107,-53.70943941071771
2023-07-30,21.75047449198983,1.762143018339928,-0.0014999999999998348,-0.0024464362976061027,True,-16.257686604571177,4.3210017293555225,-20.5786883339267,-29.878860806956865,26.62021791877485,-56.499078725731714
2023-07-31,21.75047449198983,1.7592038154272045,0.0,-0.0016679706937139382,True,-17.79792063779523,1.9616070674918884,-19.75952770528712,-28.67747470358861,23.173087213991206,-51.85056191757982
2023-08-01,21.75047449198983,1.787713602238705,0.0,0.01620607377126304,True,-17.011445074151975,2.342128617771033,-19.35357369192301,-29.54882940879213,26.46798876407386,-56.01681817286599
2023-08-02,21.75047449198983,1.7564210811380083,0.0,-0.01750421379661149,True,-18.88873928990481,1.206214266097505,-20.094953556002313,-28.5833530074305,24.55673675630241,-53.14008976373291
2023-08-03,21.75047449198983,1.7568802563678216,0.0,0.00026142662186434684,True,-17.040327468597937,-1.0573243528941734,-15.983003115703763,-27.193895319900385,25.15042757613113,-52.344322896031514
2023-08-04,21.75047449198983,1.7520869002662978,0.0,-0.002728333979592712,True,-15.82030224584533,0.9213399796174304,-16.741642225462762,-26.662630092379647,26.952881252313855,-53.6155113446935
2023-08-05,21.75047449198983,1.7495677554275055,0.0,-0.0014377967430778682,True,-13.504087995160196,2.258275560057954,-15.762363555218151,-30.2473339754311,27.719294700235487,-57.966628675666584
2023-08-06,21.75047449198983,1.7505480915341447,0.0,0.0005603304608226001,True,-13.377231903394836,5.130798997715491,-18.508030901110327,-29.094397346925803,25.162841010892233,-54.25723835781804
2023-08-07,21.75047449198983,1.7579285961454558,0.0,0.004216110740975498,True,-13.24710255723074,5.72887842778429,-18.975980985015028,-23.57138625488301,27.209249662500422,-50.780635917383435
2023-08-08,21.75047449198983,1.791591015090195,0.0,0.019148911405474367,True,-13.24710255723074,7.868725938674825,-21.115828495905564,-23.45657111155034,36.58442812672753,-60.04099923827787
2023-08-09,21.75047449198983,1.7802512525012413,0.0,-0.006329437072100319,True,-13.24710255723074,9.690410558641926,-22.937513115872665,-23.45657111155034,36.794127589168156,-60.250698700718495
2023-08-10,21.75047449198983,1.7726540990265847,0.0,-0.0042674613844436715,True,-13.24710255723074,9.929983231952555,-23.177085789183295,-21.87262729812417,34.73153863570357,-56.604165933827744
2023-08-11,21.75047449198983,1.770865542299186,0.0,-0.0010089710837443144,True,-13.24710255723074,9.899989841376055,-23.147092398606794,-21.755260188406776,35.08378344382963,-56.83904363223641
2023-08-12,21.75047449198983,1.7711146884920335,0.0,0.0001406917616817438,True,-13.24710255723074,9.334220484574839,-22.58132304180558,-21.755260188406776,35.162168405669725,-56.9174285940765
2023-08-13,21.75047449198983,1.7635121187957934,0.0,-0.004292533818187172,True,-13.24710255723074,7.884872105069829,-21.131974662300568,-26.980099990515228,32.000230632292805,-58.98033062280803
2023-08-14,21.75047449198983,1.7711604254742956,0.0,0.004336974266853755,True,-13.24710255723074,8.866997807192845,-22.114100364423585,-23.816274794771907,20.995187890174606,-44.81146268494651
2023-08-15,21.75047449198983,1.7572630026930658,0.0,-0.007846507059070196,True,-13.24710255723074,6.547528042616113,-19.794630599846855,-25.01092569940844,24.161695946716023,-49.17262164612446
2023-08-16,21.75047449198983,1.7290089819007928,0.0,-0.016078424657534285,True,-13.24710255723074,7.118340362577746,-20.365442919808487,-24.702576281463973,16.93343540915999,-41.63601169062396
2023-08-17,21.75047449198983,1.6022031985797462,0.0,-0.07334015302895769,True,-13.24710255723074,-0.9555339122463091,-12.29156864498443,-22.940509915064865,8.084865388245731,-31.025375303310597
2023-08-18,21.75047449198983,1.5679359682248333,0.0,-0.0213875683092436,True,-13.24710255723074,-3.8683985162953904,-9.37870404093535,-21.71109364989332,7.342854411876298,-29.05394806176962
2023-08-19,21.75047449198983,1.5707048610588712,0.0,0.001765947647194288,True,-13.24710255723074,-2.42177107782392,-10.82533147940682,-19.958356940562595,5.063198911529687,-25.021555852092284
2023-08-20,21.75047449198983,1.576119879037718,0.0,0.003447508257659715,True,-13.24710255723074,-2.4554857543612862,-10.791616802869454,-21.201657021670517,7.1070612984702075,-28.308718320140724
2023-08-21,21.75047449198983,1.5723243113123804,0.0,-0.0024081719771562593,True,-13.24710255723074,-4.014348478909035,-9.232754078321705,-20.626851475047804,8.041903531563044,-28.668755006610848
2023-08-22,21.75047449198983,1.56805632870447,0.0,-0.0027144416563450458,True,-13.24710255723074,-1.0369170736004518,-12.210185483630287,-17.99119476815697,8.83785432034836,-26.82904908850533
2023-08-23,21.75047449198983,1.5907274286488033,0.0,0.014458090267116974,True,-13.24710255723074,-0.15513456894523658,-13.091967988285504,-19.39982695678769,14.006423900671749,-33.40625085745944
2023-08-24,21.75047449198983,1.5755216874539244,0.0,-0.009558985984038149,True,-13.24710255723074,-1.9691139642445954,-11.277988592986144,-21.193385966461364,13.054242181761433,-34.247628148222795
2023-08-25,21.75047449198983,1.568297651466141,0.0,-0.0045851707693452814,True,-13.408994967624343,-2.957667439852174,-10.451327527772168,-20.188092707821482,10.635431768828907,-30.82352447665039
2023-08-26,21.75047449198983,1.5657315660402906,0.0,-0.0016362234703670708,True,-11.907022212792063,-7.296027079992862,-4.610995132799201,-19.958356940562606,10.749490573210064,-30.70784751377267
2023-08-27,21.75047449198983,1.5708107782809515,0.0,0.003243986613558514,True,-12.195473351584473,-5.893446878470265,-6.302026473114208,-23.216341593626222,12.791699093881759,-36.00804068750798
2023-08-28,21.75047449198983,1.5719078640528383,0.0,0.0006984200688306963,True,-10.876421036871498,-5.684903807267883,-5.191517229603615,-21.292524174701445,10.542270780317464,-31.834794955018907
2023-08-29,21.75047449198983,1.6679759880843126,0.0,0.06111562021439498,True,-10.34003464482377,1.8595497669085193,-12.199584411732289,-17.09467624806503,18.11618166724349,-35.21085791530852
2023-08-30,21.75047449198983,1.642919945235982,0.0,-0.015021824670934159,True,-10.205342658812032,1.7975287428970699,-12.002871401709102,-16.970131445232926,22.123891825927444,-39.09402327116037
2023-08-31,21.75047449198983,1.5611223614726104,0.0,-0.04978793032524931,True,-9.09015179281144,-4.778583827749106,-4.311567965062334,-16.970131445232926,16.083944873866464,-33.054076319099394
2023-09-01,21.75047449198983,1.5529540975220786,0.0,-0.005232302189833948,True,-8.654481593735497,-4.670138260356305,-3.9843433333791918,-16.970131445232926,15.045804235710381,-32.01593568094331
2023-09-02,21.75047449198983,1.5568333157807632,0.0,0.002497960670488908,True,-5.085568336289514,-4.594100506689736,-0.4914678295997783,-16.970131445232926,15.437349397590271,-32.4074808428232
2023-09-03,21.75047449198983,1.56295364617028,0.0,0.003931268895313478,True,-4.942982810505292,0.9445277944046149,-5.887510604909907,-16.970131445232926,16.998183616872865,-33.96831506210579
2023-09-04,21.75047449198983,1.5542160771510676,0.0,-0.005590421085501895,True,-4.942982810505292,-5.156283051683963,0.21330024117867108,-16.970131445232926,18.984088781429875,-35.9542202266628
2023-09-05,21.75047449198983,1.5521747634164322,0.0,-0.0013134040785224288,True,-4.942982810505292,-2.0776526670751028,-2.865330143430189,-16.970131445232926,26.666444032133963,-43.63657547736689
2023-09-06,21.75047449198983,1.5502399687062753,0.0,-0.0012465057129895651,True,-4.942982810505292,-2.787542440905355,-2.155440369599937,-16.970131445232926,27.836565398008762,-44.80669684324169
2023-09-07,21.75047449198983,1.5800321964283028,0.0,0.01921781680476875,True,-4.942982810505292,-0.8414970875611494,-4.101485722944142,-16.970131445232926,28.35034486669512,-45.32047631192805
2023-09-08,21.75047449198983,1.5593001038109138,0.0,-0.01312131022662344,True,-4.942982810505292,0.2681375988198287,-5.211120409325121,-16.970131445232926,17.790473384913064,-34.760604830145994
2023-09-09,21.75047449198983,1.5587651014789294,0.0,-0.0003431041469674767,True,-4.942982810505292,-0.09234133894937546,-4.8506414715559165,-16.970131445232926,7.415478811022025,-24.38561025625495
2023-09-10,21.75047449198983,1.555154287089834,0.0,-0.002316458320544612,True,-4.942982810505292,-0.24543344403178402,-4.697549366473508,-16.970131445232926,4.7473876599536835,-21.71751910518661
2023-09-11,21.75047449198983,1.5142864880316549,0.0,-0.026278935406888304,True,-4.942982810505292,-2.9757174392935792,-1.9672653712117127,-16.970131445232926,3.610608070771071,-20.580739516003998
2023-09-12,21.75047449198983,1.5550634149277085,0.0,0.026928145511657675,True,-4.942982810505292,2.831435097856616,-7.774417908361908,-16.970131445232926,3.365444233678594,-20.33557567891152
2023-09-13,21.75047449198983,1.5780462485143003,0.0,0.01477935456906132,True,-4.942982810505292,2.4357296074885237,-7.378712417993816,-15.336097463375243,-4.282257466929218,-11.053839996446024
2023-09-14,21.75047449198983,1.5961442520348443,0.0,0.011468614140797806,True,-4.942982810505292,0.6746251660657121,-5.617607976571004,-18.560622815420647,-1.4299364229068745,-17.130686392513773
2023-09-15,21.75047449198983,1.600794379165601,0.0,0.0029133501717206745,True,-4.942982810505292,0.31304458009762115,-5.256027390602913,-17.808843346912116,-4.907862511068705,-12.900980835843411
2023-09-16,21.75047449198983,1.5983673100937306,0.0,-0.001516165413533943,True,-4.942982810505292,0.8340935847687359,-5.777076395274028,-18.944849139146125,-4.175558619057318,-14.769290520088807
2023-09-17,21.75047449198983,1.5964319135811755,0.0,-0.0012108584180450244,True,-4.942982810505292,-1.1802856094485503,-3.7626972010567417,-16.403228550572557,-5.614423099844945,-10.788805450727612
2023-09-18,21.75047449198983,1.6105742699384655,0.0,0.008858728165590968,True,-4.942982810505292,-5.459518672996577,0.5165358624912848,-19.488952064479605,-1.7924499568271801,-17.696502107652424
2023-09-19,21.75047449198983,1.6375199723170897,0.0,0.016730493514995448,True,-4.942982810505292,-9.280656827107103,4.337674016601811,-17.0228705611435,-3.8350743106390084,-13.18779625050449
2023-09-20,21.75047449198983,1.6323890050701853,0.0,-0.0031333768953328844,True,-4.942982810505292,-9.235159404810178,4.292176594304886,-17.048492209860743,-1.2000595895677035,-15.848432620293039
2023-09-21,21.75047449198983,1.5988734259106023,0.0,-0.020531612903225804,True,-4.942982810505292,-13.426593023445255,8.483610212939963,-18.54658759315706,-3.2584627652892273,-15.288124827867833
2023-09-22,21.75047449198983,1.5995991996028103,0.0,0.00045392817245337724,True,-4.942982810505292,-12.930305630051375,7.987322819546083,-16.014721860267713,-4.962483977252674,-11.052237883015039
2023-09-23,21.75047449198983,1.59934764620037,0.0,-0.00015726027026197187,True,-4.942982810505292,-12.758898927408136,7.815916116902844,-16.43420046002587,-2.0237855167077545,-14.410414943318116
2023-09-24,21.75047449198983,1.579633803240706,0.0,-0.012326177492741452,True,-4.942982810505292,-13.28006914235129,8.337086331845999,-19.640013585672513,-3.714784489383627,-15.925229096288886
2023-09-25,21.75047449198983,1.58302977417365,0.0,0.0021498469619838367,True,-4.942982810505292,-14.295474716249313,9.35249190574402,-18.722347876781107,-7.209491826757031,-11.512856050024077
2023-09-26,21.75047449198983,1.5780263890351602,0.0,-0.0031606386816708243,True,-4.942982810505292,-12.81938837153861,7.876405561033318,-19.969636397881352,-6.446502902578244,-13.523133495303108
2023-09-27,21.75047449198983,1.5871328629244588,0.0,0.005770799495226742,True,-4.942982810505292,-13.381543394145456,8.438560583640164,-19.93411138877692,-7.350583305463121,-12.583528083313798
2023-09-28,21.75047449198983,1.6261537304226157,0.0,0.024585759900564996,True,-4.942982810505292,-11.323871094775551,6.3808882842702594,-19.135892971776293,-5.030589331849667,-14.105303639926627
2023-09-29,21.75047449198983,1.6192673055802127,0.0,-0.004234793250828317,True,-3.2577060040569483,-12.028222154652868,8.77051615059592,-18.054204645136494,-4.489975283855873,-13.56422936128062
2023-09-30,21.75047449198983,1.6226133269141079,0.0,0.002066379851161315,True,-4.859441048874014,-11.936069566512419,7.076628517638405,-19.117518334854477,-3.0123741007193283,-16.10514423413515
2023-10-01,21.75047449198983,1.6845995757293093,0.0,0.03820149125305594,True,-4.513610119284017,-10.154094530141633,5.640484410857615,-19.130553703559052,-0.6138722343350778,-18.516681469223975
2023-10-02,21.75047449198983,1.6546262054854288,0.0,-0.017792578530660075,True,-4.563168385733107,-10.634940394604353,6.071772008871246,-17.3107450217596,-2.397940220823591,-14.91280480093601
2023-10-03,21.75047449198983,1.6505309401657966,0.0,-0.0024750395624435484,True,-4.419798082857351,-10.091359362670971,5.67156127981362,-16.925188379259115,-2.166526003234659,-14.758662376024457
2023-10-04,21.75047449198983,1.6717210044082025,0.0,0.01283833203410123,True,-4.419798082857351,-7.080881592939059,2.661083510081708,-16.255672313255364,-0.45781727658207316,-15.79785503667329
2023-10-05,21.75047449198983,1.649563843711917,0.0,-0.013254101993011136,True,-4.419798082857351,-9.669925884915608,5.250127802058257,-16.710677213754643,-1.889837563953356,-14.820839649801286
2023-10-06,21.75047449198983,1.680899694585283,0.0,0.01899644623808716,True,-4.419798082857351,-7.771400872323664,3.3516027894663125,-20.17334341244834,-1.3863625450857175,-18.786980867362622
2023-10-07,21.75047449198983,1.6824391051198337,0.0,0.0009158253401495564,True,-4.419798082857351,-7.307652903396466,2.887854820539115,-21.661693368883363,-5.670785569825043,-15.99090779905832
2023-10-08,21.75047449198983,1.6800547640182346,0.0,-0.0014171931063319265,True,-4.419798082857351,-8.202536074263822,3.7827379914064707,-20.843006512347284,-7.560722665446384,-13.2822838469009
2023-10-09,21.75047449198983,1.6603800382144522,0.0,-0.01171076456860598,True,-4.419798082857351,-9.901280447781158,5.4814823649238065,-22.108967376251808,-7.688519198462829,-14.42044817778898
2023-10-10,21.75047449198983,1.648343990250801,0.0,-0.007248971733359699,True,-4.419798082857351,-9.841606319947338,5.421808237089987,-25.157124371120908,-9.823321647838945,-15.333802723281963
2023-10-11,21.75047449198983,1.6173752388403269,0.0,-0.018787796475517315,True,-2.0798713167026195,-14.556738473648846,12.476867156946227,-24.820965085674075,-11.78789592518843,-13.033069160485645
2023-10-12,21.75047449198983,1.6104009508477892,0.0,-0.004312102612340163,True,-3.2187592276442745,-11.719381195770307,8.500621968126033,-25.817002934912125,-11.670075909990707,-14.146927024921418
2023-10-13,21.75047449198983,1.616561601997984,0.0,0.0038255386939205493,True,-1.9817057741630228,-11.315861063496602,9.334155289333578,-24.219242819725327,-11.360137800634506,-12.859105019090821
2023-10-14,21.75047449198983,1.6159886861149142,0.0,-0.00035440399076769324,True,-2.1900727870227787,-11.178589302258956,8.988516515236178,-25.28201074785369,-8.758975028091886,-16.523035719761804
2023-10-15,21.75047449198983,1.6341432590608875,0.0,0.011234344090378379,True,-1.9571336272024342,-9.900623797199536,7.9434901699971014,-18.72221541172253,-10.618363851756419,-8.103851559966111
2023-10-16,21.75047449198983,1.715183775407345,0.0,0.04959205130707445,True,-2.6041603882232423,-4.549194835884363,1.9450344476611203,-19.109156866313715,-1.0289925027173075,-18.080164363596406
2023-10-17,21.75047449198983,1.7088726736576045,0.0,-0.003679548419376566,True,-3.1108648678088158,-5.059645507186572,1.9487806393777558,-14.987564560472478,0.5390946283501119,-15.52665918882259
2023-10-18,21.75047449198983,1.7043043916530007,0.0,-0.00267327231280845,True,-2.7494730918588672,-4.9664429530202225,2.2169698611613553,-14.859854341985358,3.877659114017451,-18.73751345600281
2023-10-19,21.75047449198983,1.7279979538718462,0.0,0.013902189265536657,True,-6.771634335854692,-3.973049041994936,-2.798585293859756,-14.174257708816718,3.2241608952846113,-17.39841860410133
2023-10-20,21.75047449198983,1.7854899423774204,0.0,0.03327086607756358,True,-6.631581708417322,-0.4194133046922732,-6.212168403725048,-13.234845509825345,7.533145346603498,-20.767990856428842
2023-10-21,21.75047449198983,1.7999789369160635,0.0,0.00811485642946308,True,-4.318968773573029,-0.5782191382391333,-3.7407496353338954,-15.409726622929876,8.719697952777361,-24.129424575707237
2023-10-22,21.75047449198983,1.8049534355394405,0.0,0.002763642685674972,True,-4.175231621004549,2.7966342775863184,-6.971865898590868,-15.75058488274964,5.977465646718527,-21.728050529468167
2023-10-23,20.551182802168327,1.9901599289873169,-0.05513864491844411,0.10261012267749958,True,-9.458879499046136,13.14137270257425,-22.600252201620386,-23.2521675113615,16.380969541398205,-39.63313705275971
