asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,probation_delta_pct,suspended,suspended_until_rebalance_idx,incumbent_asset_before,selected_asset,keep_reason
STX,-87.79375701223128,0.0,1.0658141036401503e-14,20,-128.69063551834694,False,phase67d_weekly_challenger_base,2025-06-21,2025-06-28,0.0,False,293,DOGE,DOGE,incumbent_best
BCH,-39.86156899189007,0.5647483095041927,1.0658141036401503e-14,37,-1e+18,False,phase67d_weekly_challenger_base,2025-06-21,2025-06-28,-4.866906421827766,True,322,DOGE,DOGE,incumbent_best
DOGE,183.52164908717032,0.0,3.552713678800501e-14,24,278.88247363075544,True,phase67d_weekly_challenger_base,2025-06-28,2025-07-05,0.0,False,247,DOGE,DOGE,incumbent_best
APT,24.311717201454258,0.0,2.4868995751603507e-14,10,37.96757580218136,True,phase67d_weekly_challenger_base,2025-06-28,2025-07-05,0.0,False,285,DOGE,DOGE,incumbent_best
NEO,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_base,2025-06-28,2025-07-05,0.0,False,260,DOGE,DOGE,incumbent_best
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_base,2025-06-28,2025-07-05,0.0,False,261,DOGE,DOGE,incumbent_best
ICP,-0.6194298148664075,0.0,-1.0658141036401503e-14,3,-0.47914472229961125,False,phase67d_weekly_challenger_base,2025-06-28,2025-07-05,0.0,False,258,DOGE,DOGE,incumbent_best
STX,-87.79375701223128,0.0,1.0658141036401503e-14,20,-128.69063551834694,False,phase67d_weekly_challenger_base,2025-06-28,2025-07-05,0.0,False,293,DOGE,DOGE,incumbent_best
BCH,-37.18839711605955,1.329563051446291,1.0658141036401503e-14,42,-1e+18,False,phase67d_weekly_challenger_base,2025-06-28,2025-07-05,2.595292731173915,True,322,DOGE,DOGE,incumbent_best
DOGE,183.52164908717032,0.0,3.552713678800501e-14,24,278.88247363075544,True,phase67d_weekly_challenger_base,2025-07-05,2025-07-12,0.0,False,247,DOGE,DOGE,incumbent_best
APT,24.311717201454258,0.0,2.4868995751603507e-14,10,37.96757580218136,True,phase67d_weekly_challenger_base,2025-07-05,2025-07-12,0.0,False,285,DOGE,DOGE,incumbent_best
NEO,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_base,2025-07-05,2025-07-12,0.0,False,260,DOGE,DOGE,incumbent_best
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_base,2025-07-05,2025-07-12,0.0,False,261,DOGE,DOGE,incumbent_best
ICP,-0.6194298148664075,0.0,-1.0658141036401503e-14,3,-0.47914472229961125,False,phase67d_weekly_challenger_base,2025-07-05,2025-07-12,0.0,False,258,DOGE,DOGE,incumbent_best
STX,-87.79375701223128,0.0,1.0658141036401503e-14,20,-128.69063551834694,False,phase67d_weekly_challenger_base,2025-07-05,2025-07-12,0.0,False,293,DOGE,DOGE,incumbent_best
BCH,-38.52491508881002,-1.3720863675838135,1.0658141036401503e-14,49,-1e+18,False,phase67d_weekly_challenger_base,2025-07-05,2025-07-12,-1.8026506030760059,True,322,DOGE,DOGE,incumbent_best
DOGE,196.19491948370757,0.0,3.552713678800501e-14,24,297.89237922556134,True,phase67d_weekly_challenger_base,2025-07-12,2025-07-19,0.0,False,247,DOGE,DOGE,incumbent_best
APT,25.99058706465945,0.0,2.4868995751603507e-14,10,40.48588059698915,True,phase67d_weekly_challenger_base,2025-07-12,2025-07-19,0.0,False,285,DOGE,DOGE,incumbent_best
NEO,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_base,2025-07-12,2025-07-19,0.0,False,260,DOGE,DOGE,incumbent_best
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_base,2025-07-12,2025-07-19,0.0,False,261,DOGE,DOGE,incumbent_best
ICP,-0.662205158127108,0.0,-1.0658141036401503e-14,3,-0.543307737190662,False,phase67d_weekly_challenger_base,2025-07-12,2025-07-19,0.0,False,258,DOGE,DOGE,incumbent_best
STX,-93.85644240808563,0.0,1.0658141036401503e-14,20,-137.78466361212844,False,phase67d_weekly_challenger_base,2025-07-12,2025-07-19,0.0,False,293,DOGE,DOGE,incumbent_best
BCH,-54.38466374417777,-3.157347275107946,1.0658141036401503e-14,56,-1e+18,False,phase67d_weekly_challenger_base,2025-07-12,2025-07-19,-2.793969701783783,True,326,DOGE,DOGE,incumbent_best
DOGE,247.25957567699652,0.0,3.552713678800501e-14,24,374.48936351549474,True,phase67d_weekly_challenger_base,2025-07-19,2025-07-26,0.0,False,247,DOGE,DOGE,incumbent_best
APT,32.75529022930391,0.0,2.4868995751603507e-14,10,50.632935343955836,True,phase67d_weekly_challenger_base,2025-07-19,2025-07-26,0.0,False,285,DOGE,DOGE,incumbent_best
NEO,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_base,2025-07-19,2025-07-26,0.0,False,260,DOGE,DOGE,incumbent_best
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_base,2025-07-19,2025-07-26,0.0,False,261,DOGE,DOGE,incumbent_best
ICP,-0.834560685060012,0.0,-1.0658141036401503e-14,3,-0.8018410275900181,False,phase67d_weekly_challenger_base,2025-07-19,2025-07-26,0.0,False,258,DOGE,DOGE,incumbent_best
STX,-118.28493920966616,0.0,1.0658141036401503e-14,20,-174.42740881449924,False,phase67d_weekly_challenger_base,2025-07-19,2025-07-26,0.0,False,293,DOGE,DOGE,incumbent_best
BCH,-153.84609569912493,-20.046736573223754,1.0658141036401503e-14,61,-1e+18,False,phase67d_weekly_challenger_base,2025-07-19,2025-07-26,-24.495115476624328,True,326,DOGE,DOGE,incumbent_best
APT,33.76157183501658,0.0,2.4868995751603507e-14,10,52.142357752524845,True,phase67d_weekly_challenger_base,2025-07-26,2025-08-02,0.0,False,285,DOGE,APT,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_base,2025-07-26,2025-08-02,0.0,False,261,DOGE,APT,best_passed
DOGE,241.8960617815008,-2.072769623423774,3.552713678800501e-14,30,-1e+18,False,phase67d_weekly_challenger_base,2025-07-26,2025-08-02,-2.135986077910985,True,328,DOGE,APT,best_passed
ICP,-65.13288267934433,-14.759210149602417,-1.0658141036401503e-14,6,-1e+18,False,phase67d_weekly_challenger_base,2025-07-26,2025-08-02,-15.209344562103762,True,328,DOGE,APT,best_passed
NEO,-72.11676888211827,-16.53624204432553,0.0,5,-1e+18,False,phase67d_weekly_challenger_base,2025-07-26,2025-08-02,-17.04057334133626,True,328,DOGE,APT,best_passed
STX,-182.9892298152571,-17.668692958561103,1.0658141036401503e-14,23,-1e+18,False,phase67d_weekly_challenger_base,2025-07-26,2025-08-02,-18.207562359020365,True,328,DOGE,APT,best_passed
BCH,-158.57243135754646,-27.5837281302302,1.0658141036401503e-14,61,-1e+18,False,phase67d_weekly_challenger_base,2025-07-26,2025-08-02,-25.247634656316315,True,326,DOGE,APT,best_passed
APT,29.54801580281128,0.0,2.4868995751603507e-14,10,45.82202370421689,True,phase67d_weekly_challenger_base,2025-08-02,2025-08-09,0.0,False,285,APT,APT,min_hold
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_base,2025-08-02,2025-08-09,0.0,False,261,APT,APT,min_hold
DOGE,211.70663176127226,-1.869407937909994,-0.8564418606523105,30,-1e+18,False,phase67d_weekly_challenger_base,2025-08-02,2025-08-09,-1.869407937909994,True,328,APT,APT,min_hold
ICP,-57.00408310657582,-13.311167965388737,-1.0658141036401503e-14,6,-1e+18,False,phase67d_weekly_challenger_base,2025-08-02,2025-08-09,-13.311167965388737,True,328,APT,APT,min_hold
NEO,-63.11635717050365,-14.913853325292648,-0.17041961001213934,5,-1e+18,False,phase67d_weekly_challenger_base,2025-08-02,2025-08-09,-14.913853325292648,True,328,APT,APT,min_hold
STX,-160.15156760910992,-15.935198246812954,-0.9273485157416523,23,-1e+18,False,phase67d_weekly_challenger_base,2025-08-02,2025-08-09,-15.935198246812954,True,328,APT,APT,min_hold
BCH,-138.782066502701,-22.096646194496515,1.0658141036401503e-14,61,-1e+18,False,phase67d_weekly_challenger_base,2025-08-02,2025-08-09,-29.438235143173806,True,326,APT,APT,min_hold
APT,32.50957329582286,0.0,2.4868995751603507e-14,10,50.26435994373426,True,phase67d_weekly_challenger_base,2025-08-09,2025-08-16,0.0,False,285,APT,APT,incumbent_best
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_base,2025-08-09,2025-08-16,0.0,False,261,APT,APT,incumbent_best
DOGE,232.9256999314336,-2.056776156573406,-0.8564418606523105,30,-1e+18,False,phase67d_weekly_challenger_base,2025-08-09,2025-08-16,-2.056776156573406,True,328,APT,APT,incumbent_best
ICP,-62.71752493573848,-14.645328251876812,-1.0658141036401503e-14,6,-1e+18,False,phase67d_weekly_challenger_base,2025-08-09,2025-08-16,-14.645328251876812,True,328,APT,APT,incumbent_best
NEO,-69.44242392765364,-16.408648588702302,-0.17041961001213934,5,-1e+18,False,phase67d_weekly_challenger_base,2025-08-09,2025-08-16,-16.408648588702302,True,328,APT,APT,incumbent_best
STX,-176.2033417192754,-17.532361524557817,-0.9273485157416523,23,-1e+18,False,phase67d_weekly_challenger_base,2025-08-09,2025-08-16,-17.532361524557817,True,328,APT,APT,incumbent_best
BCH,-152.6920045401518,-24.311363031811563,1.0658141036401503e-14,61,-1e+18,False,phase67d_weekly_challenger_base,2025-08-09,2025-08-16,-26.27944266837632,True,330,APT,APT,incumbent_best
APT,34.20565710907164,0.0,2.4868995751603507e-14,10,52.80848566360743,True,phase67d_weekly_challenger_base,2025-08-16,2025-08-23,0.0,False,285,APT,APT,incumbent_best
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_base,2025-08-16,2025-08-23,0.0,False,261,APT,APT,incumbent_best
DOGE,245.0778591046256,-2.164081925089519,-0.8564418606523105,30,-1e+18,False,phase67d_weekly_challenger_base,2025-08-16,2025-08-23,-2.164081925089519,True,328,APT,APT,incumbent_best
ICP,-65.9896127568424,-15.409401774518749,-1.0658141036401503e-14,6,-1e+18,False,phase67d_weekly_challenger_base,2025-08-16,2025-08-23,-15.409401774518749,True,328,APT,APT,incumbent_best
NEO,-73.06536201129819,-17.264717753786172,-0.17041961001213934,5,-1e+18,False,phase67d_weekly_challenger_base,2025-08-16,2025-08-23,-17.264717753786172,True,328,APT,APT,incumbent_best
STX,-185.39619186870664,-18.447056845817308,-0.9273485157416523,23,-1e+18,False,phase67d_weekly_challenger_base,2025-08-16,2025-08-23,-18.447056845817308,True,328,APT,APT,incumbent_best
BCH,-168.14524581098595,-27.389807071467185,1.0658141036401503e-14,63,-1e+18,False,phase67d_weekly_challenger_base,2025-08-16,2025-08-23,-31.20860660143525,True,330,APT,APT,incumbent_best
APT,36.55995238051048,0.0,2.4868995751603507e-14,10,56.33992857076569,True,phase67d_weekly_challenger_base,2025-08-23,2025-08-30,0.0,False,285,APT,APT,incumbent_best
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_base,2025-08-23,2025-08-30,0.0,False,261,APT,APT,incumbent_best
DOGE,261.94599419071847,-2.313030615857194,-0.8564418606523105,30,-1e+18,False,phase67d_weekly_challenger_base,2025-08-23,2025-08-30,-2.1923196668586655,True,332,APT,APT,incumbent_best
ICP,-70.53152325960303,-16.46999481086275,-1.0658141036401503e-14,6,-1e+18,False,phase67d_weekly_challenger_base,2025-08-23,2025-08-30,-15.610469351064097,True,332,APT,APT,incumbent_best
NEO,-78.09427976430788,-18.453007843956293,-0.17041961001213934,5,-1e+18,False,phase67d_weekly_challenger_base,2025-08-23,2025-08-30,-17.489994179781746,True,332,APT,APT,incumbent_best
STX,-198.15657756945444,-19.716724566732232,-0.9273485157416523,23,-1e+18,False,phase67d_weekly_challenger_base,2025-08-23,2025-08-30,-18.687760869805793,True,332,APT,APT,incumbent_best
BCH,-181.45627280417585,-30.518070519459048,1.0658141036401503e-14,68,-1e+18,False,phase67d_weekly_challenger_base,2025-08-23,2025-08-30,-30.901394638808014,True,330,APT,APT,incumbent_best
APT,33.58997011878233,0.0,2.4868995751603507e-14,10,51.88495517817347,True,phase67d_weekly_challenger_base,2025-08-30,2025-09-06,0.0,False,285,APT,APT,incumbent_best
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_base,2025-08-30,2025-09-06,0.0,False,261,APT,APT,incumbent_best
DOGE,240.66656395021568,-2.1251293891698424,-0.8564418606523105,30,-1e+18,False,phase67d_weekly_challenger_base,2025-08-30,2025-09-06,-1.6706040365390917,True,332,APT,APT,incumbent_best
ICP,-64.80182835208569,-15.13203922684254,-1.0658141036401503e-14,6,-1e+18,False,phase67d_weekly_challenger_base,2025-08-30,2025-09-06,-11.895579602004592,True,332,APT,APT,incumbent_best
STX,-182.05914083592705,-18.115017824526777,-0.9273485157416523,23,-1e+18,False,phase67d_weekly_challenger_base,2025-08-30,2025-09-06,-14.240554976961528,True,332,APT,APT,incumbent_best
NEO,-130.63751805296624,-30.868523951073534,-0.24627958728037314,8,-1e+18,False,phase67d_weekly_challenger_base,2025-08-30,2025-09-06,-24.26632513646999,True,332,APT,APT,incumbent_best
BCH,-185.44063318735516,-38.75777977417667,1.0658141036401503e-14,70,-1e+18,False,phase67d_weekly_challenger_base,2025-08-30,2025-09-06,-7.040102356685862,True,330,APT,APT,incumbent_best
APT,33.171621084901574,0.0,2.4868995751603507e-14,10,51.25743162735233,True,phase67d_weekly_challenger_base,2025-09-06,2025-09-13,0.0,False,285,APT,APT,incumbent_best
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_base,2025-09-06,2025-09-13,0.0,False,261,APT,APT,incumbent_best
DOGE,237.6691625187779,-2.01516038431566,-0.8564418606523105,30,-1e+18,False,phase67d_weekly_challenger_base,2025-09-06,2025-09-13,1.5522358523605506,True,332,APT,APT,incumbent_best
ICP,-63.994748673570484,-14.34900206041365,-1.0658141036401503e-14,6,-1e+18,False,phase67d_weekly_challenger_base,2025-09-06,2025-09-13,2.004895192491052,True,332,APT,APT,incumbent_best
STX,-179.79167035564552,-17.177620556750515,-0.9273485157416523,23,-1e+18,False,phase67d_weekly_challenger_base,2025-09-06,2025-09-13,3.475663028111309,True,332,APT,APT,incumbent_best
BCH,-183.13104763363674,-33.533174777135024,1.0658141036401503e-14,70,-1e+18,False,phase67d_weekly_challenger_base,2025-09-06,2025-09-13,-6.6201195378367546,True,334,APT,APT,incumbent_best
NEO,-157.36587078898333,-35.70472174465377,-7.835796690066598,11,-1e+18,False,phase67d_weekly_challenger_base,2025-09-06,2025-09-13,-17.419515232900295,True,332,APT,APT,incumbent_best
APT,38.54241759784827,0.0,2.4868995751603507e-14,10,59.31362639677238,True,phase67d_weekly_challenger_base,2025-09-13,2025-09-20,0.0,False,285,APT,APT,incumbent_best
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_base,2025-09-13,2025-09-20,0.0,False,261,APT,APT,incumbent_best
DOGE,276.15002861886217,-1.9555359392805514,-0.8564418606523105,30,-1e+18,False,phase67d_weekly_challenger_base,2025-09-13,2025-09-20,0.0,True,332,APT,APT,incumbent_best
BCH,-212.7816815150993,-10.285176387343121,1.0658141036401503e-14,70,-1e+18,False,phase67d_weekly_challenger_base,2025-09-13,2025-09-20,-8.214068569138156,True,334,APT,APT,incumbent_best
ICP,-74.35609857996263,-13.924444644874725,-1.0658141036401503e-14,6,-1e+18,False,phase67d_weekly_challenger_base,2025-09-13,2025-09-20,0.0,True,332,APT,APT,incumbent_best
STX,-208.90162774155357,-16.669370146165964,-0.9273485157416523,23,-1e+18,False,phase67d_weekly_challenger_base,2025-09-13,2025-09-20,0.0,True,332,APT,APT,incumbent_best
NEO,-182.8448809322349,-34.648292571208295,-7.835796690066598,11,-1e+18,False,phase67d_weekly_challenger_base,2025-09-13,2025-09-20,-21.641006551742947,True,332,APT,APT,incumbent_best
APT,40.44600560443587,0.0,2.4868995751603507e-14,10,62.169008406653774,True,phase67d_weekly_challenger_base,2025-09-20,2025-09-27,0.0,False,285,APT,APT,incumbent_best
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_base,2025-09-20,2025-09-27,0.0,False,261,APT,APT,incumbent_best
ICP,-78.02850384914711,-0.6331793757590631,-1.0658141036401503e-14,6,-118.67547327675692,False,phase67d_weekly_challenger_base,2025-09-20,2025-09-27,0.0,False,332,APT,APT,incumbent_best
STX,-219.21915990247362,0.7242871405704463,-0.9273485157416523,23,-322.48159129142863,False,phase67d_weekly_challenger_base,2025-09-20,2025-09-27,0.0,False,332,APT,APT,incumbent_best
BCH,-223.29084731730518,-8.111120065825993,1.0658141036401503e-14,70,-1e+18,False,phase67d_weekly_challenger_base,2025-09-20,2025-09-27,-8.524920541942052,True,334,APT,APT,incumbent_best
DOGE,147.8929652552897,-20.65521888977151,-0.8564418606523105,36,-1e+18,False,phase67d_weekly_challenger_base,2025-09-20,2025-09-27,-18.77765917977721,True,336,APT,APT,incumbent_best
NEO,-191.87548524045917,-24.01293939297846,-7.835796690066598,11,-1e+18,False,phase67d_weekly_challenger_base,2025-09-20,2025-09-27,-22.45998554168525,True,336,APT,APT,incumbent_best
APT,50.62147265577789,0.0,-3.197442310920451e-14,8,77.13220898366684,True,phase67d_weekly_challenger_base,2025-09-27,2025-10-04,0.0,False,285,APT,APT,incumbent_best
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_base,2025-09-27,2025-10-04,0.0,False,261,APT,APT,incumbent_best
ICP,-83.7019712762725,0.0,-2.1316282072803006e-14,5,-124.80295691440875,False,phase67d_weekly_challenger_base,2025-09-27,2025-10-04,0.0,False,332,APT,APT,incumbent_best
STX,-208.30522789022285,0.0,-0.927348515741734,22,-309.1578418353343,False,phase67d_weekly_challenger_base,2025-09-27,2025-10-04,0.0,False,332,APT,APT,incumbent_best
BCH,-223.15728868692042,-8.287735615038528,-3.197442310920451e-14,70,-1e+18,False,phase67d_weekly_challenger_base,2025-09-27,2025-10-04,-7.870991899777625,True,334,APT,APT,incumbent_best
NEO,-191.76071731637694,-21.835091737367883,-7.835796690066676,11,-1e+18,False,phase67d_weekly_challenger_base,2025-09-27,2025-10-04,-20.73712750728527,True,336,APT,APT,incumbent_best
DOGE,16.10131033838286,-35.209254497524725,-5.968359746689909,39,-1e+18,False,phase67d_weekly_challenger_base,2025-09-27,2025-10-04,-33.43877867488382,True,336,APT,APT,incumbent_best
APT,-1.0231815394945443e-12,0.0,-3.552713678800501e-14,1,0.14999999999846522,False,phase67d_weekly_challenger_base,2025-10-04,2025-10-11,0.0,False,285,APT,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_base,2025-10-04,2025-10-11,0.0,False,261,APT,,best_passed
ICP,-91.02401573599195,0.0,0.0,3,-136.08602360398794,False,phase67d_weekly_challenger_base,2025-10-04,2025-10-11,0.0,False,332,APT,,best_passed
STX,-197.42856216842551,0.0,-0.9273485157417127,15,-293.8928432526383,False,phase67d_weekly_challenger_base,2025-10-04,2025-10-11,0.0,False,332,APT,,best_passed
BCH,-263.5793465738517,-10.198362967786089,-4.618527782440651e-14,70,-1e+18,False,phase67d_weekly_challenger_base,2025-10-04,2025-10-11,-7.695997239729515,True,338,APT,,best_passed
NEO,-226.49569219177317,-26.868882082642152,-7.835796690066623,11,-1e+18,False,phase67d_weekly_challenger_base,2025-10-04,2025-10-11,-22.397788174866417,True,336,APT,,best_passed
DOGE,19.017854549789945,-43.32628040635721,-5.968359746689902,39,-1e+18,False,phase67d_weekly_challenger_base,2025-10-04,2025-10-11,-36.116606859998654,True,336,APT,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_base,2025-10-11,2025-10-18,0.0,False,285,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_base,2025-10-11,2025-10-18,0.0,False,261,,,best_passed
ICP,-86.28816986195318,0.0,0.0,3,-128.98225479292978,False,phase67d_weekly_challenger_base,2025-10-11,2025-10-18,0.0,False,332,,,best_passed
STX,-132.24994978166387,0.0,-0.9273485157417234,10,-196.8749246724958,False,phase67d_weekly_challenger_base,2025-10-11,2025-10-18,0.0,False,332,,,best_passed
BCH,-249.86570022612136,-8.564555182484536,-4.618527782440651e-14,70,-1e+18,False,phase67d_weekly_challenger_base,2025-10-11,2025-10-18,0.0,True,338,,,best_passed
NEO,-214.7114539258509,-22.564408034440998,-7.835796690066623,11,-1e+18,False,phase67d_weekly_challenger_base,2025-10-11,2025-10-18,-8.712834328922177,True,336,,,best_passed
DOGE,18.028383504435055,-36.385282673714826,-5.968359746689902,39,-1e+18,False,phase67d_weekly_challenger_base,2025-10-11,2025-10-18,-37.942942418008684,True,336,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_base,2025-10-18,2025-10-25,0.0,False,285,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_base,2025-10-18,2025-10-25,0.0,False,261,,,best_passed
ICP,-83.59916958326971,0.0,0.0,3,-124.94875437490457,False,phase67d_weekly_challenger_base,2025-10-18,2025-10-25,0.0,False,332,,,best_passed
STX,-132.97533386239138,0.0,-0.9273485157416879,6,-198.56300079358707,False,phase67d_weekly_challenger_base,2025-10-18,2025-10-25,0.0,False,332,,,best_passed
NEO,-208.0203958078394,-23.982146591799314,-7.835796690066612,11,-406.3091800789564,False,phase67d_weekly_challenger_base,2025-10-18,2025-10-25,0.0,False,336,,,best_passed
BCH,-242.0791294990276,-8.240391083811808,0.0,70,-1e+18,False,phase67d_weekly_challenger_base,2025-10-18,2025-10-25,0.0,True,338,,,best_passed
DOGE,-114.25885429948198,-38.67139707512841,-5.968359746689913,36,-1e+18,False,phase67d_weekly_challenger_base,2025-10-18,2025-10-25,-38.2281914538819,True,340,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_base,2025-10-25,2025-11-01,0.0,False,285,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_base,2025-10-25,2025-11-01,0.0,False,261,,,best_passed
ICP,-83.22531994079691,0.0,0.0,3,-124.38797991119536,False,phase67d_weekly_challenger_base,2025-10-25,2025-11-01,0.0,False,332,,,best_passed
STX,-99.63152563767551,0.0,-0.9273485157416879,3,-148.99728845651327,False,phase67d_weekly_challenger_base,2025-10-25,2025-11-01,0.0,False,332,,,best_passed
NEO,-207.0901431392112,-8.317308624908758,-7.8357966900665765,11,-342.25444920845183,False,phase67d_weekly_challenger_base,2025-10-25,2025-11-01,0.0,False,336,,,best_passed
BCH,-240.99656855416947,0.0,4.618527782440651e-14,70,-1e+18,False,phase67d_weekly_challenger_base,2025-10-25,2025-11-01,0.0,True,338,,,best_passed
DOGE,-79.68435888474608,-36.22049385010676,-5.968359746689909,29,-1e+18,False,phase67d_weekly_challenger_base,2025-10-25,2025-11-01,-32.10044187819573,True,340,,,best_passed
