asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,probation_delta_pct,suspended,suspended_until_rebalance_idx,incumbent_asset_before,selected_asset,keep_reason
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2024-12-21,2024-12-28,0.0,False,63,DOGE,DOGE,incumbent_best
ICP,-0.5115925110908677,0.0,0.0,3,-0.31738876663630156,False,phase67b_top100_pruned_soft_filters,2024-12-21,2024-12-28,0.0,False,288,DOGE,DOGE,incumbent_best
STX,-47.32628560112016,0.0,-12.154328986229888,15,-68.73942840168024,False,phase67b_top100_pruned_soft_filters,2024-12-21,2024-12-28,0.0,False,293,DOGE,DOGE,incumbent_best
DOGE,128.84179563985955,-9.580503473237968,0.0,9,156.29067956683744,False,phase67b_top100_pruned_soft_filters,2024-12-28,2025-01-04,0.0,False,233,DOGE,,best_passed
BCH,18.871450263356934,13.827092788380696,0.0,3,84.06554654855819,False,phase67b_top100_pruned_soft_filters,2024-12-28,2025-01-04,0.0,False,239,DOGE,,best_passed
APT,40.45867854283361,0.0,-4.590776334503932,9,62.038017814250416,False,phase67b_top100_pruned_soft_filters,2024-12-28,2025-01-04,0.0,False,287,DOGE,,best_passed
NEO,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2024-12-28,2025-01-04,0.0,False,163,DOGE,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2024-12-28,2025-01-04,0.0,False,63,DOGE,,best_passed
ICP,-0.5034391669565821,0.0,0.0,3,-0.30515875043487317,False,phase67b_top100_pruned_soft_filters,2024-12-28,2025-01-04,0.0,False,288,DOGE,,best_passed
STX,-46.57203786541726,0.0,-12.15432898622987,15,-67.60805679812589,False,phase67b_top100_pruned_soft_filters,2024-12-28,2025-01-04,0.0,False,293,DOGE,,best_passed
DOGE,138.38519424419013,0.0,0.0,9,208.9277913662852,False,phase67b_top100_pruned_soft_filters,2025-01-04,2025-01-11,0.0,False,233,,,best_passed
BCH,20.269271298142883,14.584531404863498,0.0,3,89.19203256666832,False,phase67b_top100_pruned_soft_filters,2025-01-04,2025-01-11,0.0,False,239,,,best_passed
APT,43.4554801196918,0.0,-4.590776334503932,9,66.5332201795377,False,phase67b_top100_pruned_soft_filters,2025-01-04,2025-01-11,0.0,False,287,,,best_passed
NEO,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-01-04,2025-01-11,0.0,False,163,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-01-04,2025-01-11,0.0,False,63,,,best_passed
ICP,-0.540729245222451,0.0,0.0,3,-0.3610938678336766,False,phase67b_top100_pruned_soft_filters,2025-01-04,2025-01-11,0.0,False,288,,,best_passed
STX,-50.02166008589606,0.0,-12.154328986229842,15,-72.78249012884409,False,phase67b_top100_pruned_soft_filters,2025-01-04,2025-01-11,0.0,False,293,,,best_passed
DOGE,131.9861359906061,0.0,0.0,9,199.32920398590915,False,phase67b_top100_pruned_soft_filters,2025-01-11,2025-01-18,0.0,False,233,,,best_passed
APT,41.44605887891396,0.0,-4.590776334503943,9,63.51908831837094,False,phase67b_top100_pruned_soft_filters,2025-01-11,2025-01-18,0.0,False,287,,,best_passed
BCH,19.3320016104214,0.0,0.0,3,29.4480024156321,False,phase67b_top100_pruned_soft_filters,2025-01-11,2025-01-18,0.0,False,239,,,best_passed
NEO,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-01-11,2025-01-18,0.0,False,163,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-01-11,2025-01-18,0.0,False,63,,,best_passed
ICP,-0.5157254291822824,0.0,0.0,3,-0.3235881437734236,False,phase67b_top100_pruned_soft_filters,2025-01-11,2025-01-18,0.0,False,288,,,best_passed
STX,-47.708612663599325,0.0,-12.154328986229892,15,-69.31291899539899,False,phase67b_top100_pruned_soft_filters,2025-01-11,2025-01-18,0.0,False,293,,,best_passed
DOGE,193.9440216666937,0.0,0.0,9,292.2660325000405,False,phase67b_top100_pruned_soft_filters,2025-01-18,2025-01-25,0.0,False,233,,,best_passed
APT,60.90196732316855,0.0,-4.590776334503943,9,92.70295098475282,False,phase67b_top100_pruned_soft_filters,2025-01-18,2025-01-25,0.0,False,287,,,best_passed
BCH,28.406969497607008,0.0,0.0,3,43.060454246410515,False,phase67b_top100_pruned_soft_filters,2025-01-18,2025-01-25,0.0,False,239,,,best_passed
NEO,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-01-18,2025-01-25,0.0,False,163,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-01-18,2025-01-25,0.0,False,63,,,best_passed
ICP,-0.7578209867319288,0.0,0.0,3,-0.6867314800978932,False,phase67b_top100_pruned_soft_filters,2025-01-18,2025-01-25,0.0,False,288,,,best_passed
STX,-70.10433435808358,0.0,-12.154328986229864,15,-102.90650153712537,False,phase67b_top100_pruned_soft_filters,2025-01-18,2025-01-25,0.0,False,293,,,best_passed
DOGE,200.46177959093683,0.0,0.0,9,302.04266938640524,False,phase67b_top100_pruned_soft_filters,2025-01-25,2025-02-01,0.0,False,233,,,best_passed
APT,62.94866242988695,0.0,-4.590776334503943,9,95.77299364483042,False,phase67b_top100_pruned_soft_filters,2025-01-25,2025-02-01,0.0,False,287,,,best_passed
BCH,29.36162511913983,0.0,0.0,3,44.49243767870975,False,phase67b_top100_pruned_soft_filters,2025-01-25,2025-02-01,0.0,False,239,,,best_passed
NEO,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-01-25,2025-02-01,0.0,False,163,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-01-25,2025-02-01,0.0,False,63,,,best_passed
ICP,-0.7832886123852063,0.0,0.0,3,-0.7249329185778095,False,phase67b_top100_pruned_soft_filters,2025-01-25,2025-02-01,0.0,False,288,,,best_passed
STX,-72.46028777628948,0.0,-12.154328986229881,15,-106.44043166443421,False,phase67b_top100_pruned_soft_filters,2025-01-25,2025-02-01,0.0,False,293,,,best_passed
DOGE,171.32871909258716,0.0,0.0,9,258.3430786388808,False,phase67b_top100_pruned_soft_filters,2025-02-01,2025-02-08,0.0,False,233,,,best_passed
APT,53.800348997759784,0.0,-4.590776334503943,9,82.05052349663967,False,phase67b_top100_pruned_soft_filters,2025-02-01,2025-02-08,0.0,False,287,,,best_passed
BCH,25.094507453761025,0.0,0.0,3,38.09176118064154,False,phase67b_top100_pruned_soft_filters,2025-02-01,2025-02-08,0.0,False,239,,,best_passed
NEO,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-02-01,2025-02-08,0.0,False,163,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-02-01,2025-02-08,0.0,False,63,,,best_passed
ICP,-0.6694534734426156,0.0,0.0,3,-0.5541802101639235,False,phase67b_top100_pruned_soft_filters,2025-02-01,2025-02-08,0.0,False,288,,,best_passed
STX,-61.92965220165661,0.0,-12.154328986229899,15,-90.64447830248491,False,phase67b_top100_pruned_soft_filters,2025-02-01,2025-02-08,0.0,False,293,,,best_passed
DOGE,162.23217011972207,0.0,0.0,9,244.6982551795831,False,phase67b_top100_pruned_soft_filters,2025-02-08,2025-02-15,0.0,False,233,,,best_passed
APT,50.94386637180315,0.0,-4.590776334503953,9,77.76579955770472,False,phase67b_top100_pruned_soft_filters,2025-02-08,2025-02-15,0.0,False,287,,,best_passed
BCH,23.762136458331327,0.0,0.0,3,36.09320468749699,False,phase67b_top100_pruned_soft_filters,2025-02-08,2025-02-15,0.0,False,239,,,best_passed
NEO,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-02-08,2025-02-15,0.0,False,163,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-02-08,2025-02-15,0.0,False,63,,,best_passed
ICP,-0.6339094249119626,0.0,0.0,3,-0.5008641373679439,False,phase67b_top100_pruned_soft_filters,2025-02-08,2025-02-15,0.0,False,288,,,best_passed
STX,-58.641551309357396,0.0,-12.154328986229888,15,-85.7123269640361,False,phase67b_top100_pruned_soft_filters,2025-02-08,2025-02-15,0.0,False,293,,,best_passed
DOGE,153.91032076221825,0.0,0.0,9,232.21548114332737,False,phase67b_top100_pruned_soft_filters,2025-02-15,2025-02-22,0.0,False,233,,,best_passed
APT,48.33065358347608,0.0,-4.5907763345039285,9,73.84598037521411,False,phase67b_top100_pruned_soft_filters,2025-02-15,2025-02-22,0.0,False,287,,,best_passed
BCH,22.543235670202762,0.0,0.0,3,34.264853505304146,False,phase67b_top100_pruned_soft_filters,2025-02-15,2025-02-22,0.0,False,239,,,best_passed
NEO,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-02-15,2025-02-22,0.0,False,163,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-02-15,2025-02-22,0.0,False,63,,,best_passed
ICP,-0.6013924541006759,0.0,0.0,3,-0.45208868115101386,False,phase67b_top100_pruned_soft_filters,2025-02-15,2025-02-22,0.0,False,288,,,best_passed
STX,-55.633478645799016,0.0,-12.154328986229885,15,-81.20021796869852,False,phase67b_top100_pruned_soft_filters,2025-02-15,2025-02-22,0.0,False,293,,,best_passed
DOGE,141.23479028371787,0.0,0.0,9,213.2021854255768,False,phase67b_top100_pruned_soft_filters,2025-02-22,2025-03-01,0.0,False,233,,,best_passed
APT,44.35030535530382,0.0,-4.590776334503943,9,67.87545803295572,False,phase67b_top100_pruned_soft_filters,2025-02-22,2025-03-01,0.0,False,287,,,best_passed
BCH,20.68665146320143,0.0,0.0,3,31.479977194802142,False,phase67b_top100_pruned_soft_filters,2025-02-22,2025-03-01,0.0,False,239,,,best_passed
NEO,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-02-22,2025-03-01,0.0,False,163,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-02-22,2025-03-01,0.0,False,63,,,best_passed
ICP,-0.5518638172699752,0.0,0.0,3,-0.3777957259049629,False,phase67b_top100_pruned_soft_filters,2025-02-22,2025-03-01,0.0,False,288,,,best_passed
STX,-51.05169458669553,0.0,-12.15432898622987,15,-74.3275418800433,False,phase67b_top100_pruned_soft_filters,2025-02-22,2025-03-01,0.0,False,293,,,best_passed
DOGE,119.69996807947564,0.0,0.0,9,180.89995211921345,False,phase67b_top100_pruned_soft_filters,2025-03-01,2025-03-08,0.0,False,233,,,best_passed
APT,37.58797761288491,0.0,-4.590776334503932,9,57.73196641932737,False,phase67b_top100_pruned_soft_filters,2025-03-01,2025-03-08,0.0,False,287,,,best_passed
BCH,17.532447315864403,0.0,0.0,3,26.748670973796603,False,phase67b_top100_pruned_soft_filters,2025-03-01,2025-03-08,0.0,False,239,,,best_passed
NEO,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-03-01,2025-03-08,0.0,False,163,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-03-01,2025-03-08,0.0,False,63,,,best_passed
ICP,-0.46771819591174335,0.0,0.0,3,-0.25157729386761507,False,phase67b_top100_pruned_soft_filters,2025-03-01,2025-03-08,0.0,False,288,,,best_passed
STX,-43.26757026476875,0.0,-12.15432898622987,15,-62.651355397153125,False,phase67b_top100_pruned_soft_filters,2025-03-01,2025-03-08,0.0,False,293,,,best_passed
DOGE,98.97377988273479,0.0,0.0,9,149.81066982410218,False,phase67b_top100_pruned_soft_filters,2025-03-08,2025-03-15,0.0,False,233,,,best_passed
APT,31.079575727411907,0.0,-4.590776334503932,9,47.96936359111786,False,phase67b_top100_pruned_soft_filters,2025-03-08,2025-03-15,0.0,False,287,,,best_passed
BCH,14.49668374425869,0.0,0.0,3,22.195025616388033,False,phase67b_top100_pruned_soft_filters,2025-03-08,2025-03-15,0.0,False,239,,,best_passed
NEO,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-03-08,2025-03-15,0.0,False,163,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-03-08,2025-03-15,0.0,False,63,,,best_passed
ICP,-0.3867322482370241,0.0,0.0,3,-0.13009837235553623,False,phase67b_top100_pruned_soft_filters,2025-03-08,2025-03-15,0.0,False,288,,,best_passed
STX,-35.77574032937645,0.0,-12.154328986229892,15,-51.41361049406467,False,phase67b_top100_pruned_soft_filters,2025-03-08,2025-03-15,0.0,False,293,,,best_passed
DOGE,110.29077240617403,0.0,-4.618527782440651e-14,9,166.78615860926104,False,phase67b_top100_pruned_soft_filters,2025-03-15,2025-03-22,0.0,False,233,,,best_passed
APT,34.633318209062736,0.0,-1.0658141036401503e-14,9,53.299977313594106,False,phase67b_top100_pruned_soft_filters,2025-03-15,2025-03-22,0.0,False,287,,,best_passed
BCH,16.154282976528606,0.0,1.0658141036401503e-14,3,24.681424464792894,False,phase67b_top100_pruned_soft_filters,2025-03-15,2025-03-22,0.0,False,239,,,best_passed
NEO,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-03-15,2025-03-22,0.0,False,163,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-03-15,2025-03-22,0.0,False,63,,,best_passed
ICP,-0.4309525050265677,0.0,-3.552713678800501e-14,3,-0.19642875753985156,False,phase67b_top100_pruned_soft_filters,2025-03-15,2025-03-22,0.0,False,288,,,best_passed
STX,-39.866457954869816,0.0,-6.767557824740724,15,-57.54968693230472,False,phase67b_top100_pruned_soft_filters,2025-03-15,2025-03-22,0.0,False,293,,,best_passed
DOGE,112.37929677039253,0.0,-4.618527782440651e-14,9,169.91894515558877,False,phase67b_top100_pruned_soft_filters,2025-03-22,2025-03-29,0.0,False,233,,,best_passed
APT,35.28915302928607,0.0,-4.618527782440651e-14,9,54.283729543929105,False,phase67b_top100_pruned_soft_filters,2025-03-22,2025-03-29,0.0,False,287,,,best_passed
BCH,16.46018901786664,0.0,-2.4868995751603507e-14,3,25.14028352679996,False,phase67b_top100_pruned_soft_filters,2025-03-22,2025-03-29,0.0,False,239,,,best_passed
NEO,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-03-22,2025-03-29,0.0,False,163,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-03-22,2025-03-29,0.0,False,63,,,best_passed
ICP,-0.43911324945710817,0.0,-3.552713678800501e-14,3,-0.2086698741856623,False,phase67b_top100_pruned_soft_filters,2025-03-22,2025-03-29,0.0,False,288,,,best_passed
STX,-40.62139027547491,0.0,-5.371001034947977,15,-58.68208541321236,False,phase67b_top100_pruned_soft_filters,2025-03-22,2025-03-29,0.0,False,293,,,best_passed
DOGE,112.37929677039253,0.0,-4.618527782440651e-14,9,169.91894515558877,False,phase67b_top100_pruned_soft_filters,2025-03-29,2025-04-05,0.0,False,233,,,best_passed
APT,35.28915302928607,0.0,-4.618527782440651e-14,9,54.283729543929105,False,phase67b_top100_pruned_soft_filters,2025-03-29,2025-04-05,0.0,False,287,,,best_passed
BCH,16.46018901786664,0.0,-2.4868995751603507e-14,3,25.14028352679996,False,phase67b_top100_pruned_soft_filters,2025-03-29,2025-04-05,0.0,False,239,,,best_passed
NEO,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-03-29,2025-04-05,0.0,False,163,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-03-29,2025-04-05,0.0,False,63,,,best_passed
ICP,-0.43911324945710817,0.0,-3.552713678800501e-14,3,-0.2086698741856623,False,phase67b_top100_pruned_soft_filters,2025-03-29,2025-04-05,0.0,False,288,,,best_passed
STX,-40.62139027547491,0.0,-5.371001034947977,15,-58.68208541321236,False,phase67b_top100_pruned_soft_filters,2025-03-29,2025-04-05,0.0,False,293,,,best_passed
DOGE,112.37929677039253,0.0,-4.618527782440651e-14,9,169.91894515558877,False,phase67b_top100_pruned_soft_filters,2025-04-05,2025-04-12,0.0,False,233,,,best_passed
APT,35.28915302928607,0.0,-4.618527782440651e-14,9,54.283729543929105,False,phase67b_top100_pruned_soft_filters,2025-04-05,2025-04-12,0.0,False,287,,,best_passed
BCH,16.46018901786664,0.0,-2.4868995751603507e-14,3,25.14028352679996,False,phase67b_top100_pruned_soft_filters,2025-04-05,2025-04-12,0.0,False,239,,,best_passed
NEO,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-04-05,2025-04-12,0.0,False,163,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-04-05,2025-04-12,0.0,False,63,,,best_passed
ICP,-0.43911324945710817,0.0,-3.552713678800501e-14,3,-0.2086698741856623,False,phase67b_top100_pruned_soft_filters,2025-04-05,2025-04-12,0.0,False,288,,,best_passed
STX,-40.62139027547491,0.0,-5.371001034947977,15,-58.68208541321236,False,phase67b_top100_pruned_soft_filters,2025-04-05,2025-04-12,0.0,False,293,,,best_passed
DOGE,112.37929677039253,0.0,-4.618527782440651e-14,9,169.91894515558877,False,phase67b_top100_pruned_soft_filters,2025-04-12,2025-04-19,0.0,False,233,,,best_passed
APT,35.28915302928607,0.0,-4.618527782440651e-14,9,54.283729543929105,False,phase67b_top100_pruned_soft_filters,2025-04-12,2025-04-19,0.0,False,287,,,best_passed
BCH,16.46018901786664,0.0,-2.4868995751603507e-14,3,25.14028352679996,False,phase67b_top100_pruned_soft_filters,2025-04-12,2025-04-19,0.0,False,239,,,best_passed
NEO,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-04-12,2025-04-19,0.0,False,163,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-04-12,2025-04-19,0.0,False,63,,,best_passed
ICP,-0.43911324945710817,0.0,-3.552713678800501e-14,3,-0.2086698741856623,False,phase67b_top100_pruned_soft_filters,2025-04-12,2025-04-19,0.0,False,288,,,best_passed
STX,-40.62139027547491,0.0,-5.371001034947977,15,-58.68208541321236,False,phase67b_top100_pruned_soft_filters,2025-04-12,2025-04-19,0.0,False,293,,,best_passed
DOGE,112.37929677039253,0.0,-4.618527782440651e-14,9,169.91894515558877,False,phase67b_top100_pruned_soft_filters,2025-04-19,2025-04-26,0.0,False,233,,,best_passed
APT,35.28915302928607,0.0,-4.618527782440651e-14,9,54.283729543929105,False,phase67b_top100_pruned_soft_filters,2025-04-19,2025-04-26,0.0,False,287,,,best_passed
BCH,16.46018901786664,0.0,-2.4868995751603507e-14,3,25.14028352679996,False,phase67b_top100_pruned_soft_filters,2025-04-19,2025-04-26,0.0,False,239,,,best_passed
NEO,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-04-19,2025-04-26,0.0,False,163,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-04-19,2025-04-26,0.0,False,63,,,best_passed
ICP,-0.43911324945710817,0.0,-3.552713678800501e-14,3,-0.2086698741856623,False,phase67b_top100_pruned_soft_filters,2025-04-19,2025-04-26,0.0,False,288,,,best_passed
STX,-40.62139027547491,0.0,-5.371001034947977,15,-58.68208541321236,False,phase67b_top100_pruned_soft_filters,2025-04-19,2025-04-26,0.0,False,293,,,best_passed
DOGE,112.37929677039253,0.0,-4.618527782440651e-14,9,169.91894515558877,False,phase67b_top100_pruned_soft_filters,2025-04-26,2025-05-03,0.0,False,233,,,best_passed
APT,35.28915302928607,0.0,-4.618527782440651e-14,9,54.283729543929105,False,phase67b_top100_pruned_soft_filters,2025-04-26,2025-05-03,0.0,False,287,,,best_passed
BCH,16.46018901786664,0.0,-2.4868995751603507e-14,3,25.14028352679996,False,phase67b_top100_pruned_soft_filters,2025-04-26,2025-05-03,0.0,False,239,,,best_passed
NEO,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-04-26,2025-05-03,0.0,False,163,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-04-26,2025-05-03,0.0,False,63,,,best_passed
ICP,-0.43911324945710817,0.0,-3.552713678800501e-14,3,-0.2086698741856623,False,phase67b_top100_pruned_soft_filters,2025-04-26,2025-05-03,0.0,False,288,,,best_passed
STX,-40.62139027547491,0.0,-5.371001034947977,15,-58.68208541321236,False,phase67b_top100_pruned_soft_filters,2025-04-26,2025-05-03,0.0,False,293,,,best_passed
DOGE,112.37929677039253,0.0,-4.618527782440651e-14,9,169.91894515558877,False,phase67b_top100_pruned_soft_filters,2025-05-03,2025-05-10,0.0,False,233,,,best_passed
APT,35.28915302928607,0.0,-4.618527782440651e-14,9,54.283729543929105,False,phase67b_top100_pruned_soft_filters,2025-05-03,2025-05-10,0.0,False,287,,,best_passed
BCH,16.46018901786664,0.0,-2.4868995751603507e-14,3,25.14028352679996,False,phase67b_top100_pruned_soft_filters,2025-05-03,2025-05-10,0.0,False,239,,,best_passed
NEO,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-05-03,2025-05-10,0.0,False,163,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-05-03,2025-05-10,0.0,False,63,,,best_passed
ICP,-0.43911324945710817,0.0,-3.552713678800501e-14,3,-0.2086698741856623,False,phase67b_top100_pruned_soft_filters,2025-05-03,2025-05-10,0.0,False,288,,,best_passed
STX,-40.62139027547491,0.0,-5.371001034947977,15,-58.68208541321236,False,phase67b_top100_pruned_soft_filters,2025-05-03,2025-05-10,0.0,False,293,,,best_passed
DOGE,122.87566420940158,0.0,-5.684341886080802e-14,9,185.66349631410236,False,phase67b_top100_pruned_soft_filters,2025-05-10,2025-05-17,0.0,False,233,,,best_passed
APT,38.585204236686025,0.0,-5.684341886080802e-14,9,59.22780635502904,False,phase67b_top100_pruned_soft_filters,2025-05-10,2025-05-17,0.0,False,287,,,best_passed
BCH,17.99759134206934,0.0,-3.197442310920451e-14,3,27.44638701310401,False,phase67b_top100_pruned_soft_filters,2025-05-10,2025-05-17,0.0,False,239,,,best_passed
NEO,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-05-10,2025-05-17,0.0,False,163,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2025-05-10,2025-05-17,0.0,False,63,,,best_passed
ICP,-0.4801269783742157,0.0,-5.684341886080802e-14,3,-0.2701904675613236,False,phase67b_top100_pruned_soft_filters,2025-05-10,2025-05-17,0.0,False,288,,,best_passed
STX,-44.41547913764259,0.0,-4.044849863220168,15,-64.37321870646389,False,phase67b_top100_pruned_soft_filters,2025-05-10,2025-05-17,0.0,False,293,,,best_passed
