funding_time,date,funding_rate,mark_price
1741622400000,2025-03-10 16:00:00,0.00000000,550.06490290
1741651200000,2025-03-11 00:00:00,-0.00006362,531.20000000
1741680000000,2025-03-11 08:00:00,-0.00006049,557.49345577
1741708800001,2025-03-11 16:00:00,0.00000000,548.84642693
1741737600000,2025-03-12 00:00:00,0.00000000,551.51804982
1741766400000,2025-03-12 08:00:00,-0.00001423,555.44000000
1741795200001,2025-03-12 16:00:00,0.00000000,552.33000000
1741824000000,2025-03-13 00:00:00,0.00000000,569.75000000
1741852800000,2025-03-13 08:00:00,0.00000000,578.04000000
1741881600000,2025-03-13 16:00:00,0.00000000,581.08000000
1741910400000,2025-03-14 00:00:00,0.00000000,579.45000000
1741939200000,2025-03-14 08:00:00,-0.00004742,576.40000000
1741968000000,2025-03-14 16:00:00,-0.00001454,584.42212390
1741996800000,2025-03-15 00:00:00,-0.00002856,587.66000000
1742025600000,2025-03-15 08:00:00,-0.00000731,590.56000000
1742054400000,2025-03-15 16:00:00,0.00000000,603.08757499
1742083200000,2025-03-16 00:00:00,0.00000000,619.62000000
1742112000000,2025-03-16 08:00:00,0.00000000,604.78000000
1742140800000,2025-03-16 16:00:00,0.00000000,600.47000000
1742169600000,2025-03-17 00:00:00,0.00000000,602.15717440
1742198400000,2025-03-17 08:00:00,0.00000000,629.58873939
1742227200000,2025-03-17 16:00:00,0.00000000,629.98172881
1742256000000,2025-03-18 00:00:00,-0.00003807,631.44547713
1742284800000,2025-03-18 08:00:00,0.00000000,633.14280960
1742313600000,2025-03-18 16:00:00,0.00000000,627.13997989
1742342400000,2025-03-19 00:00:00,-0.00010693,627.42000000
1742371200000,2025-03-19 08:00:00,-0.00010256,615.19000000
1742400000000,2025-03-19 16:00:00,-0.00015238,609.54148030
1742428800000,2025-03-20 00:00:00,-0.00047322,618.02000000
1742457600000,2025-03-20 08:00:00,-0.00000586,623.91411412
1742486400000,2025-03-20 16:00:00,-0.00012553,624.03000000
1742515200000,2025-03-21 00:00:00,-0.00031252,629.93090643
1742544000000,2025-03-21 08:00:00,-0.00055149,628.94125675
1742572800000,2025-03-21 16:00:00,-0.00034207,633.77645851
1742601600000,2025-03-22 00:00:00,-0.00033579,634.64000000
1742630400004,2025-03-22 08:00:00,-0.00033100,630.58000000
1742659200000,2025-03-22 16:00:00,-0.00037452,625.25279934
1742688000000,2025-03-23 00:00:00,-0.00029912,626.52912265
1742716800000,2025-03-23 08:00:00,-0.00032430,622.51000000
1742745600000,2025-03-23 16:00:00,-0.00048595,621.00000000
1742774400000,2025-03-24 00:00:00,-0.00019082,623.25000000
1742803200000,2025-03-24 08:00:00,-0.00027641,622.47138396
1742832000000,2025-03-24 16:00:00,-0.00018556,630.67503751
1742860800001,2025-03-25 00:00:00,-0.00014070,636.61989339
1742889600000,2025-03-25 08:00:00,-0.00032595,640.68000000
1742918400000,2025-03-25 16:00:00,0.00000000,633.67496506
1742947200000,2025-03-26 00:00:00,0.00000000,629.53381980
1742976000000,2025-03-26 08:00:00,0.00000000,633.21398011
1743004800001,2025-03-26 16:00:00,0.00000000,624.36000000
1743033600001,2025-03-27 00:00:00,0.00000000,617.72000000
1743062400001,2025-03-27 08:00:00,0.00000000,635.12850998
1743091200002,2025-03-27 16:00:00,-0.00002320,636.91000000
1743120000001,2025-03-28 00:00:00,-0.00023061,636.68027521
1743148800001,2025-03-28 08:00:00,-0.00019365,628.04969188
1743177600000,2025-03-28 16:00:00,-0.00003604,625.09803384
1743206400000,2025-03-29 00:00:00,-0.00026164,619.24790939
1743235200000,2025-03-29 08:00:00,-0.00022020,607.46000000
1743264000000,2025-03-29 16:00:00,-0.00026952,604.14586492
1743292800000,2025-03-30 00:00:00,-0.00025764,602.59000000
1743321600000,2025-03-30 08:00:00,-0.00045028,606.14000000
1743350400000,2025-03-30 16:00:00,-0.00033423,601.81000000
1743379200000,2025-03-31 00:00:00,-0.00022809,601.95000000
1743408000000,2025-03-31 08:00:00,-0.00005040,595.50000000
1743436800000,2025-03-31 16:00:00,-0.00004323,604.03928952
1743465600000,2025-04-01 00:00:00,0.00000000,604.63922145
1743494400001,2025-04-01 08:00:00,0.00000000,610.11000000
1743523200000,2025-04-01 16:00:00,-0.00079717,614.12904646
1743552000001,2025-04-02 00:00:00,0.00000000,610.93000000
1743580800000,2025-04-02 08:00:00,0.00000000,600.85402148
1743609600000,2025-04-02 16:00:00,-0.00008386,604.16183304
1743638400000,2025-04-03 00:00:00,-0.00024780,590.08000000
1743667200000,2025-04-03 08:00:00,-0.00045003,599.14363236
1743696000000,2025-04-03 16:00:00,0.00000000,586.19987264
1743724800000,2025-04-04 00:00:00,0.00000000,592.43000000
1743753600000,2025-04-04 08:00:00,0.00000000,598.14057464
1743782400000,2025-04-04 16:00:00,0.00000000,593.69546560
1743811200000,2025-04-05 00:00:00,0.00000000,597.84000000
1743840000000,2025-04-05 08:00:00,0.00000000,595.85000000
1743868800000,2025-04-05 16:00:00,0.00000000,592.00000000
1743897600000,2025-04-06 00:00:00,0.00000000,593.14307503
1743926400000,2025-04-06 08:00:00,0.00000000,590.27710495
1743955200002,2025-04-06 16:00:00,0.00000000,581.01546605
1743984000000,2025-04-07 00:00:00,0.00000000,555.35731541
1744012800000,2025-04-07 08:00:00,0.00000000,529.93402862
1744041600000,2025-04-07 16:00:00,0.00000000,552.09559972
1744070400000,2025-04-08 00:00:00,0.00000000,554.60888832
1744099200000,2025-04-08 08:00:00,0.00000000,559.95273790
1744128000000,2025-04-08 16:00:00,0.00000000,559.56000000
1744156800000,2025-04-09 00:00:00,0.00000000,553.72500032
1744185600001,2025-04-09 08:00:00,0.00000000,556.58000000
1744214400000,2025-04-09 16:00:00,0.00000000,561.15000000
1744243200000,2025-04-10 00:00:00,0.00000000,582.12000000
1744272000000,2025-04-10 08:00:00,0.00000000,579.25000000
1744300800000,2025-04-10 16:00:00,0.00000000,567.90000000
1744329600001,2025-04-11 00:00:00,0.00000000,577.79266108
1744358400000,2025-04-11 08:00:00,0.00000000,581.33000000
1744387200000,2025-04-11 16:00:00,0.00000000,584.91000000
1744416000000,2025-04-12 00:00:00,0.00000000,585.87816507
1744444800001,2025-04-12 08:00:00,-0.00015552,588.41000000
1744473600000,2025-04-12 16:00:00,-0.00017994,598.86640479
1744502400000,2025-04-13 00:00:00,0.00000000,597.14226180
1744531200000,2025-04-13 08:00:00,0.00000000,593.10480510
1744560000000,2025-04-13 16:00:00,-0.00005726,583.85552823
1744588800000,2025-04-14 00:00:00,-0.00004860,584.06000000
1744617600000,2025-04-14 08:00:00,0.00000000,590.51000000
1744646400000,2025-04-14 16:00:00,-0.00013678,585.38360750
1744675200000,2025-04-15 00:00:00,-0.00009005,584.10988523
1744704000000,2025-04-15 08:00:00,0.00000000,589.45422998
1744732800001,2025-04-15 16:00:00,0.00000000,584.29000000
1744761600000,2025-04-16 00:00:00,-0.00022781,579.20700245
1744790400000,2025-04-16 08:00:00,0.00000000,577.96000000
1744819200000,2025-04-16 16:00:00,0.00000000,583.35826963
1744848000001,2025-04-17 00:00:00,0.00000000,582.69000000
1744876800000,2025-04-17 08:00:00,0.00000000,583.25000000
1744905600001,2025-04-17 16:00:00,0.00000000,589.78483813
1744934400000,2025-04-18 00:00:00,0.00000000,590.36000000
1744963200000,2025-04-18 08:00:00,-0.00022317,588.15000000
1744992000000,2025-04-18 16:00:00,-0.00005807,593.52000000
1745020800000,2025-04-19 00:00:00,0.00000000,591.60251414
1745049600000,2025-04-19 08:00:00,-0.00034700,592.58000000
1745078400000,2025-04-19 16:00:00,-0.00041186,588.87000000
1745107200000,2025-04-20 00:00:00,0.00000000,591.56000000
1745136000000,2025-04-20 08:00:00,0.00000000,593.72000000
1745164800000,2025-04-20 16:00:00,0.00000000,587.83943762
1745193600000,2025-04-21 00:00:00,-0.00021758,592.47499545
1745222400005,2025-04-21 08:00:00,0.00000000,604.30000000
1745251200003,2025-04-21 16:00:00,0.00000000,603.94000000
1745280000008,2025-04-22 00:00:00,-0.00023365,596.93871568
1745308800000,2025-04-22 08:00:00,-0.00010438,604.00162750
1745337600000,2025-04-22 16:00:00,0.00000000,609.65000000
1745366400000,2025-04-23 00:00:00,0.00000000,618.27615729
1745395200002,2025-04-23 08:00:00,0.00000000,617.54000000
1745424000000,2025-04-23 16:00:00,0.00000000,606.69000000
1745452800000,2025-04-24 00:00:00,0.00000000,605.45000000
1745481600001,2025-04-24 08:00:00,0.00000000,602.92734501
1745510400001,2025-04-24 16:00:00,0.00000000,598.27000000
1745539200007,2025-04-25 00:00:00,0.00000000,601.30158343
1745568000002,2025-04-25 08:00:00,0.00000000,605.97000000
1745596800003,2025-04-25 16:00:00,0.00000000,605.51604281
1745625600002,2025-04-26 00:00:00,0.00000000,599.61957916
1745654400000,2025-04-26 08:00:00,-0.00005172,602.11000000
1745683200002,2025-04-26 16:00:00,0.00000000,608.17048917
1745712000001,2025-04-27 00:00:00,0.00000000,607.19470463
1745740800000,2025-04-27 08:00:00,-0.00007247,599.58000000
1745769600000,2025-04-27 16:00:00,-0.00008618,599.16383395
1745798400001,2025-04-28 00:00:00,0.00000000,603.63000000
1745827200003,2025-04-28 08:00:00,0.00000000,605.30000000
1745856000005,2025-04-28 16:00:00,0.00000000,600.58000000
1745884800000,2025-04-29 00:00:00,0.00000000,605.99000000
1745913600000,2025-04-29 08:00:00,0.00000000,609.61000000
1745942400010,2025-04-29 16:00:00,-0.00004513,601.18000000
1745971200001,2025-04-30 00:00:00,-0.00022437,600.74497873
1746000000000,2025-04-30 08:00:00,0.00000000,602.74738176
1746028800003,2025-04-30 16:00:00,-0.00001462,596.56710557
1746057600000,2025-05-01 00:00:00,-0.00049730,599.25852380
1746086400000,2025-05-01 08:00:00,0.00000000,599.65247333
1746115200001,2025-05-01 16:00:00,0.00000000,602.58709627
1746144000000,2025-05-02 00:00:00,-0.00020135,599.20000000
1746172800000,2025-05-02 08:00:00,0.00000000,595.21286076
1746201600003,2025-05-02 16:00:00,0.00000000,599.42087455
1746230400000,2025-05-03 00:00:00,-0.00000636,600.57889441
1746259200000,2025-05-03 08:00:00,0.00000000,597.26000000
1746288000000,2025-05-03 16:00:00,-0.00003504,598.39236676
1746316800001,2025-05-04 00:00:00,-0.00001702,599.06761125
1746345600001,2025-05-04 08:00:00,-0.00003106,596.65000000
1746374400002,2025-05-04 16:00:00,-0.00049565,588.82367983
1746403200000,2025-05-05 00:00:00,-0.00030230,585.65000000
1746432000000,2025-05-05 08:00:00,0.00000000,591.84715476
1746460800006,2025-05-05 16:00:00,0.00000000,597.07000000
1746489600002,2025-05-06 00:00:00,-0.00001939,597.19000000
1746518400005,2025-05-06 08:00:00,-0.00046111,598.37000000
1746547200000,2025-05-06 16:00:00,0.00000000,598.35469166
1746576000002,2025-05-07 00:00:00,0.00000000,602.57887852
1746604800000,2025-05-07 08:00:00,0.00000000,606.62898126
1746633600006,2025-05-07 16:00:00,0.00000000,600.92933200
1746662400000,2025-05-08 00:00:00,-0.00006247,602.51000000
1746691200001,2025-05-08 08:00:00,0.00000000,613.06731849
1746720000002,2025-05-08 16:00:00,0.00000000,621.16626602
1746748800001,2025-05-09 00:00:00,0.00000000,629.29000000
1746777600006,2025-05-09 08:00:00,0.00000000,631.78000000
1746806400000,2025-05-09 16:00:00,0.00000000,636.05415595
1746835200001,2025-05-10 00:00:00,0.00000000,667.14000000
1746864000000,2025-05-10 08:00:00,0.00000000,661.92947453
1746892800001,2025-05-10 16:00:00,0.00000000,651.88659591
1746921600000,2025-05-11 00:00:00,0.00000000,664.11000000
1746950400001,2025-05-11 08:00:00,0.00002903,656.03390035
1746979200001,2025-05-11 16:00:00,0.00000649,651.92000000
1747008000004,2025-05-12 00:00:00,0.00000000,651.33000000
1747036800000,2025-05-12 08:00:00,0.00000000,661.35739909
1747065600000,2025-05-12 16:00:00,0.00006043,663.97539877
1747094400000,2025-05-13 00:00:00,0.00000000,660.49000000
1747123200008,2025-05-13 08:00:00,0.00000000,649.75111908
1747152000001,2025-05-13 16:00:00,0.00000000,656.04000000
1747180800007,2025-05-14 00:00:00,0.00005012,664.59615458
1747209600000,2025-05-14 08:00:00,0.00000000,658.57000000
1747238400002,2025-05-14 16:00:00,0.00000000,652.41095946
1747267200000,2025-05-15 00:00:00,0.00000000,652.77291390
1747296000003,2025-05-15 08:00:00,0.00000000,644.67000000
1747324800000,2025-05-15 16:00:00,0.00000000,655.86000000
1747353600001,2025-05-16 00:00:00,0.00000000,652.13051709
1747382400000,2025-05-16 08:00:00,0.00000000,655.48530161
1747411200000,2025-05-16 16:00:00,0.00000000,652.09000000
1747440000000,2025-05-17 00:00:00,0.00000000,646.44286264
1747468800001,2025-05-17 08:00:00,0.00000000,643.00000000
1747497600004,2025-05-17 16:00:00,0.00000000,640.45000000
1747526400000,2025-05-18 00:00:00,0.00000000,639.42000000
1747555200000,2025-05-18 08:00:00,0.00000000,645.51124920
1747584000000,2025-05-18 16:00:00,0.00000000,653.97911109
1747612800000,2025-05-19 00:00:00,0.00000000,651.40940460
1747641600006,2025-05-19 08:00:00,0.00000000,638.33000000
1747670400010,2025-05-19 16:00:00,0.00000000,645.28000000
1747699200000,2025-05-20 00:00:00,0.00000000,649.95034546
1747728000002,2025-05-20 08:00:00,0.00000000,647.60000000
1747756800000,2025-05-20 16:00:00,0.00000000,644.66000000
1747785600000,2025-05-21 00:00:00,0.00000000,650.35527701
1747814400001,2025-05-21 08:00:00,0.00000000,653.16139163
1747843200004,2025-05-21 16:00:00,0.00000000,663.57000000
1747872000001,2025-05-22 00:00:00,0.00000000,673.60000000
1747900800000,2025-05-22 08:00:00,0.00000000,682.96351825
1747929600002,2025-05-22 16:00:00,0.00000000,682.12050298
1747958400006,2025-05-23 00:00:00,0.00000000,686.51658218
1747987200000,2025-05-23 08:00:00,0.00000000,682.63311981
1748016000007,2025-05-23 16:00:00,0.00000000,670.73097593
1748044800010,2025-05-24 00:00:00,0.00000000,656.85000000
1748073600000,2025-05-24 08:00:00,0.00000000,668.34000000
1748102400003,2025-05-24 16:00:00,0.00000000,674.12890031
1748131200004,2025-05-25 00:00:00,0.00000000,667.89000000
1748160000000,2025-05-25 08:00:00,0.00000000,661.68765773
1748188800000,2025-05-25 16:00:00,0.00000000,663.03000000
1748217600000,2025-05-26 00:00:00,0.00000000,669.13473103
1748246400000,2025-05-26 08:00:00,0.00000000,674.43000000
1748275200002,2025-05-26 16:00:00,0.00000000,675.08000000
1748304000003,2025-05-27 00:00:00,0.00000000,673.98290195
1748332800001,2025-05-27 08:00:00,0.00000000,680.67726798
1748361600005,2025-05-27 16:00:00,0.00000000,690.70000000
1748390400002,2025-05-28 00:00:00,0.00000000,687.14000000
1748419200003,2025-05-28 08:00:00,0.00000000,681.71000000
1748448000002,2025-05-28 16:00:00,0.00000000,681.66781065
1748476800000,2025-05-29 00:00:00,0.00000000,686.80000000
1748505600006,2025-05-29 08:00:00,0.00000000,684.95000000
1748534400000,2025-05-29 16:00:00,0.00000000,680.89000000
1748563200003,2025-05-30 00:00:00,0.00000000,674.75138045
1748592000003,2025-05-30 08:00:00,0.00000000,667.08733917
1748620800000,2025-05-30 16:00:00,0.00000000,668.53692035
1748649600000,2025-05-31 00:00:00,0.00000000,655.02144903
1748678400000,2025-05-31 08:00:00,-0.00003519,653.51123513
1748707200000,2025-05-31 16:00:00,0.00000000,656.28487644
1748736000001,2025-06-01 00:00:00,0.00000000,657.92000000
1748764800002,2025-06-01 08:00:00,-0.00002485,653.14243200
1748793600000,2025-06-01 16:00:00,-0.00001710,654.20000000
1748822400001,2025-06-02 00:00:00,0.00000000,660.66000000
1748851200000,2025-06-02 08:00:00,0.00000000,657.99000000
1748880000000,2025-06-02 16:00:00,0.00000000,656.93830064
1748908800000,2025-06-03 00:00:00,0.00000000,665.90554848
1748937600000,2025-06-03 08:00:00,0.00000000,665.22666905
1748966400001,2025-06-03 16:00:00,0.00000000,666.85000000
1748995200000,2025-06-04 00:00:00,0.00000000,661.33000000
1749024000000,2025-06-04 08:00:00,0.00000000,670.81105757
1749052800000,2025-06-04 16:00:00,0.00000000,669.48230533
1749081600016,2025-06-05 00:00:00,0.00000000,662.97334198
1749110400000,2025-06-05 08:00:00,0.00000000,668.37000000
1749139200000,2025-06-05 16:00:00,0.00000000,659.04944122
1749168000002,2025-06-06 00:00:00,-0.00017896,632.90000000
1749196800000,2025-06-06 08:00:00,-0.00016509,640.97000000
1749225600006,2025-06-06 16:00:00,0.00000000,647.60655092
1749254400000,2025-06-07 00:00:00,0.00000000,642.25000000
1749283200000,2025-06-07 08:00:00,-0.00002929,648.33000000
1749312000002,2025-06-07 16:00:00,-0.00003338,650.40000000
1749340800000,2025-06-08 00:00:00,0.00000000,650.41921791
1749369600000,2025-06-08 08:00:00,-0.00005138,649.00000000
1749398400000,2025-06-08 16:00:00,0.00000000,651.59000000
1749427200000,2025-06-09 00:00:00,0.00000000,651.64051897
1749456000001,2025-06-09 08:00:00,-0.00013999,648.95581549
1749484800001,2025-06-09 16:00:00,-0.00002759,656.20443305
1749513600000,2025-06-10 00:00:00,0.00000000,665.62745314
1749542400001,2025-06-10 08:00:00,0.00000000,660.61209024
1749571200003,2025-06-10 16:00:00,-0.00002840,660.96000000
1749600000000,2025-06-11 00:00:00,0.00000000,673.59452140
1749628800000,2025-06-11 08:00:00,0.00000000,670.08000000
1749657600010,2025-06-11 16:00:00,0.00000000,669.59000000
1749686400002,2025-06-12 00:00:00,0.00000000,667.58000000
1749715200003,2025-06-12 08:00:00,0.00000000,667.31000000
1749744000001,2025-06-12 16:00:00,0.00000000,659.85332510
1749772800000,2025-06-13 00:00:00,-0.00008669,654.41000000
1749801600001,2025-06-13 08:00:00,0.00000000,654.83972907
1749830400004,2025-06-13 16:00:00,0.00000000,653.48000000
1749859200000,2025-06-14 00:00:00,0.00000000,655.05885644
1749888000000,2025-06-14 08:00:00,-0.00009685,651.43000000
1749916800000,2025-06-14 16:00:00,-0.00014980,645.00394996
1749945600005,2025-06-15 00:00:00,-0.00015328,645.24000000
1749974400009,2025-06-15 08:00:00,0.00000000,648.82995239
1750003200000,2025-06-15 16:00:00,0.00000000,647.52000000
1750032000000,2025-06-16 00:00:00,0.00000000,647.92000000
1750060800000,2025-06-16 08:00:00,0.00000000,655.93311414
1750089600003,2025-06-16 16:00:00,0.00000000,657.58000000
1750118400000,2025-06-17 00:00:00,0.00000000,650.72321601
1750147200006,2025-06-17 08:00:00,0.00000000,657.88000000
1750176000001,2025-06-17 16:00:00,0.00000000,646.36000000
1750204800001,2025-06-18 00:00:00,0.00000000,648.04000000
1750233600001,2025-06-18 08:00:00,0.00000000,651.44000000
1750262400001,2025-06-18 16:00:00,-0.00017564,641.64000000
1750291200005,2025-06-19 00:00:00,-0.00006854,644.33862308
1750320000003,2025-06-19 08:00:00,0.00000000,644.56000000
1750348800000,2025-06-19 16:00:00,0.00000000,639.48000000
1750377600000,2025-06-20 00:00:00,0.00000000,644.51000000
1750406400002,2025-06-20 08:00:00,0.00000000,647.46000000
1750435200001,2025-06-20 16:00:00,0.00000000,645.50000000
1750464000002,2025-06-21 00:00:00,0.00000000,641.65609789
1750492800005,2025-06-21 08:00:00,0.00000000,641.27000000
1750521600000,2025-06-21 16:00:00,-0.00015072,636.15900906
1750550400005,2025-06-22 00:00:00,-0.00012535,628.75000000
1750579200000,2025-06-22 08:00:00,0.00000000,632.66247001
1750608000003,2025-06-22 16:00:00,0.00000000,607.50000000
1750636800000,2025-06-23 00:00:00,0.00000000,615.72000000
1750665600004,2025-06-23 08:00:00,0.00000000,623.89587487
1750694400013,2025-06-23 16:00:00,0.00000000,622.38313697
1750723200003,2025-06-24 00:00:00,-0.00000768,640.04488725
1750752000000,2025-06-24 08:00:00,-0.00016409,638.79000000
1750780800000,2025-06-24 16:00:00,-0.00012123,639.07000000
1750809600005,2025-06-25 00:00:00,0.00000000,643.30000000
1750838400000,2025-06-25 08:00:00,0.00000000,644.98000000
1750867200005,2025-06-25 16:00:00,0.00000000,642.37000000
1750896000000,2025-06-26 00:00:00,0.00000000,646.09287108
1750924800006,2025-06-26 08:00:00,0.00000000,647.28891958
1750953600007,2025-06-26 16:00:00,0.00000000,644.86649976
