asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,probation_delta_pct,suspended,suspended_until_rebalance_idx,incumbent_asset_before,selected_asset,keep_reason
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-01-31,2021-02-07,0.0,False,-1,,,best_passed
TRX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-01-31,2021-02-07,0.0,False,-1,,,best_passed
XRP,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-01-31,2021-02-07,0.0,False,-1,,,best_passed
ADA,287.09518828492355,0.0,0.0,4,431.24278242738535,False,phase66g_production_soft_filters,2021-02-07,2021-02-14,0.0,False,-1,,,best_passed
DOGE,90.25351736009748,0.0,2.1736890227573653,7,133.71316476169952,False,phase66g_production_soft_filters,2021-02-07,2021-02-14,0.0,False,65,,,best_passed
ETH,47.35165837760553,0.0,0.0,11,72.6774875664083,False,phase66g_production_soft_filters,2021-02-07,2021-02-14,0.0,False,-1,,,best_passed
LINK,4.4241926337031146,0.0,0.0,6,7.536288950554672,False,phase66g_production_soft_filters,2021-02-07,2021-02-14,0.0,False,62,,,best_passed
AVAX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-02-07,2021-02-14,0.0,False,-1,,,best_passed
BNB,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-02-07,2021-02-14,0.0,False,11,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-02-07,2021-02-14,0.0,False,-1,,,best_passed
TRX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-02-07,2021-02-14,0.0,False,-1,,,best_passed
XRP,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-02-07,2021-02-14,0.0,False,-1,,,best_passed
ADA,295.3328647286893,0.0,1.0658141036401503e-14,4,443.59929709303395,False,phase66g_production_soft_filters,2021-02-14,2021-02-21,0.0,False,-1,,,best_passed
DOGE,92.84317857443386,0.0,-1.0658141036401503e-14,7,140.3147678616508,False,phase66g_production_soft_filters,2021-02-14,2021-02-21,0.0,False,65,,,best_passed
ETH,48.71032845187915,0.0,0.0,11,74.71549267781873,False,phase66g_production_soft_filters,2021-02-14,2021-02-21,0.0,False,-1,,,best_passed
LINK,4.551136828271751,0.0,0.0,6,7.726705242407627,False,phase66g_production_soft_filters,2021-02-14,2021-02-21,0.0,False,62,,,best_passed
AVAX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-02-14,2021-02-21,0.0,False,-1,,,best_passed
BNB,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-02-14,2021-02-21,0.0,False,11,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-02-14,2021-02-21,0.0,False,-1,,,best_passed
TRX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-02-14,2021-02-21,0.0,False,-1,,,best_passed
XRP,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-02-14,2021-02-21,0.0,False,-1,,,best_passed
ADA,295.77652952297296,0.0,1.0658141036401503e-14,4,444.26479428445947,False,phase66g_production_soft_filters,2021-02-21,2021-02-28,0.0,False,-1,,,best_passed
DOGE,92.98265255326135,0.0,-2.1316282072803006e-14,7,140.52397882989203,False,phase66g_production_soft_filters,2021-02-21,2021-02-28,0.0,False,65,,,best_passed
ETH,48.7835037074384,0.0,2.1316282072803006e-14,11,74.82525556115758,False,phase66g_production_soft_filters,2021-02-21,2021-02-28,0.0,False,-1,,,best_passed
LINK,4.557973788955223,0.0,1.0658141036401503e-14,6,7.736960683432821,False,phase66g_production_soft_filters,2021-02-21,2021-02-28,0.0,False,62,,,best_passed
AVAX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-02-21,2021-02-28,0.0,False,-1,,,best_passed
BNB,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-02-21,2021-02-28,0.0,False,11,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-02-21,2021-02-28,0.0,False,-1,,,best_passed
TRX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-02-21,2021-02-28,0.0,False,-1,,,best_passed
XRP,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-02-21,2021-02-28,0.0,False,-1,,,best_passed
ADA,295.77652952297296,0.0,1.0658141036401503e-14,4,444.26479428445947,False,phase66g_production_soft_filters,2021-02-28,2021-03-07,0.0,False,-1,,,best_passed
DOGE,92.98265255326135,0.0,-2.1316282072803006e-14,7,140.52397882989203,False,phase66g_production_soft_filters,2021-02-28,2021-03-07,0.0,False,65,,,best_passed
ETH,48.7835037074384,0.0,2.1316282072803006e-14,11,74.82525556115758,False,phase66g_production_soft_filters,2021-02-28,2021-03-07,0.0,False,-1,,,best_passed
LINK,4.557973788955223,0.0,1.0658141036401503e-14,6,7.736960683432821,False,phase66g_production_soft_filters,2021-02-28,2021-03-07,0.0,False,62,,,best_passed
AVAX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-02-28,2021-03-07,0.0,False,-1,,,best_passed
BNB,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-02-28,2021-03-07,0.0,False,11,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-02-28,2021-03-07,0.0,False,-1,,,best_passed
TRX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-02-28,2021-03-07,0.0,False,-1,,,best_passed
XRP,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-02-28,2021-03-07,0.0,False,-1,,,best_passed
ADA,295.77652952297296,0.0,1.0658141036401503e-14,4,444.26479428445947,False,phase66g_production_soft_filters,2021-03-07,2021-03-14,0.0,False,-1,,,best_passed
DOGE,92.98265255326135,0.0,-2.1316282072803006e-14,7,140.52397882989203,False,phase66g_production_soft_filters,2021-03-07,2021-03-14,0.0,False,65,,,best_passed
ETH,48.7835037074384,0.0,2.1316282072803006e-14,11,74.82525556115758,False,phase66g_production_soft_filters,2021-03-07,2021-03-14,0.0,False,-1,,,best_passed
LINK,4.557973788955223,0.0,1.0658141036401503e-14,6,7.736960683432821,False,phase66g_production_soft_filters,2021-03-07,2021-03-14,0.0,False,62,,,best_passed
AVAX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-03-07,2021-03-14,0.0,False,-1,,,best_passed
BNB,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-03-07,2021-03-14,0.0,False,11,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-03-07,2021-03-14,0.0,False,-1,,,best_passed
TRX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-03-07,2021-03-14,0.0,False,-1,,,best_passed
XRP,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-03-07,2021-03-14,0.0,False,-1,,,best_passed
ADA,312.2819257900235,0.0,1.0658141036401503e-14,4,469.02288868503524,False,phase66g_production_soft_filters,2021-03-14,2021-03-21,0.0,False,-1,,,best_passed
DOGE,98.17141965668293,0.0,-2.1316282072803006e-14,7,148.3071294850244,False,phase66g_production_soft_filters,2021-03-14,2021-03-21,0.0,False,65,,,best_passed
ETH,51.50579902033894,0.0,2.1316282072803006e-14,11,78.90869853050839,False,phase66g_production_soft_filters,2021-03-14,2021-03-21,0.0,False,-1,,,best_passed
LINK,4.812325152408107,0.0,1.0658141036401503e-14,6,8.118487728612147,False,phase66g_production_soft_filters,2021-03-14,2021-03-21,0.0,False,62,,,best_passed
AVAX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-03-14,2021-03-21,0.0,False,-1,,,best_passed
BNB,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-03-14,2021-03-21,0.0,False,11,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-03-14,2021-03-21,0.0,False,-1,,,best_passed
TRX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-03-14,2021-03-21,0.0,False,-1,,,best_passed
XRP,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-03-14,2021-03-21,0.0,False,-1,,,best_passed
ADA,303.7200083207754,0.0,1.0658141036401503e-14,4,456.1800124811631,False,phase66g_production_soft_filters,2021-03-21,2021-03-28,0.0,False,-1,,,best_passed
DOGE,95.4798274653865,0.0,-2.1316282072803006e-14,7,144.26974119807977,False,phase66g_production_soft_filters,2021-03-21,2021-03-28,0.0,False,65,,,best_passed
ETH,50.093650689037986,0.0,2.1316282072803006e-14,11,76.79047603355696,False,phase66g_production_soft_filters,2021-03-21,2021-03-28,0.0,False,-1,,,best_passed
LINK,4.680384340637033,0.0,1.0658141036401503e-14,6,7.920576510955536,False,phase66g_production_soft_filters,2021-03-21,2021-03-28,0.0,False,62,,,best_passed
AVAX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-03-21,2021-03-28,0.0,False,-1,,,best_passed
BNB,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-03-21,2021-03-28,0.0,False,11,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-03-21,2021-03-28,0.0,False,-1,,,best_passed
TRX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-03-21,2021-03-28,0.0,False,-1,,,best_passed
XRP,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-03-21,2021-03-28,0.0,False,-1,,,best_passed
ADA,316.4732776538424,0.0,1.0658141036401503e-14,4,475.3099164807636,False,phase66g_production_soft_filters,2021-03-28,2021-04-04,0.0,False,-1,,,best_passed
DOGE,99.48904622668306,0.0,-2.1316282072803006e-14,7,150.2835693400246,False,phase66g_production_soft_filters,2021-03-28,2021-04-04,0.0,False,65,,,best_passed
ETH,52.19709399738656,0.0,2.1316282072803006e-14,11,79.94564099607982,False,phase66g_production_soft_filters,2021-03-28,2021-04-04,0.0,False,-1,,,best_passed
LINK,4.876914699003805,0.0,1.0658141036401503e-14,6,8.215372048505694,False,phase66g_production_soft_filters,2021-03-28,2021-04-04,0.0,False,62,,,best_passed
AVAX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-03-28,2021-04-04,0.0,False,-1,,,best_passed
BNB,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-03-28,2021-04-04,0.0,False,11,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-03-28,2021-04-04,0.0,False,-1,,,best_passed
TRX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-03-28,2021-04-04,0.0,False,-1,,,best_passed
XRP,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-03-28,2021-04-04,0.0,False,-1,,,best_passed
ADA,330.2288188067819,0.0,1.0658141036401503e-14,4,495.94322821017283,False,phase66g_production_soft_filters,2021-04-04,2021-04-11,0.0,False,-1,,,best_passed
DOGE,103.81334709588555,0.0,-2.1316282072803006e-14,7,156.77002064382833,False,phase66g_production_soft_filters,2021-04-04,2021-04-11,0.0,False,65,,,best_passed
ETH,54.46584565903629,0.0,2.1316282072803006e-14,11,83.34876848855441,False,phase66g_production_soft_filters,2021-04-04,2021-04-11,0.0,False,-1,,,best_passed
LINK,5.088890260854669,0.0,1.0658141036401503e-14,6,8.53333539128199,False,phase66g_production_soft_filters,2021-04-04,2021-04-11,0.0,False,62,,,best_passed
AVAX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-04-04,2021-04-11,0.0,False,-1,,,best_passed
BNB,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-04-04,2021-04-11,0.0,False,11,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-04-04,2021-04-11,0.0,False,-1,,,best_passed
TRX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-04-04,2021-04-11,0.0,False,-1,,,best_passed
XRP,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-04-04,2021-04-11,0.0,False,-1,,,best_passed
ADA,341.4704882369599,0.0,1.0658141036401503e-14,4,512.8057323554399,False,phase66g_production_soft_filters,2021-04-11,2021-04-18,0.0,False,-1,,,best_passed
DOGE,107.3473673389069,0.0,-2.1316282072803006e-14,7,162.07105100836037,False,phase66g_production_soft_filters,2021-04-11,2021-04-18,0.0,False,65,,,best_passed
ETH,56.319975272394345,0.0,2.1316282072803006e-14,11,86.1299629085915,False,phase66g_production_soft_filters,2021-04-11,2021-04-18,0.0,False,-1,,,best_passed
LINK,5.262126571015642,0.0,1.0658141036401503e-14,6,8.79318985652345,False,phase66g_production_soft_filters,2021-04-11,2021-04-18,0.0,False,62,,,best_passed
AVAX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-04-11,2021-04-18,0.0,False,-1,,,best_passed
BNB,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-04-11,2021-04-18,0.0,False,11,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-04-11,2021-04-18,0.0,False,-1,,,best_passed
TRX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-04-11,2021-04-18,0.0,False,-1,,,best_passed
XRP,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-04-11,2021-04-18,0.0,False,-1,,,best_passed
ADA,354.8476695309373,0.0,1.0658141036401503e-14,4,532.871504296406,False,phase66g_production_soft_filters,2021-04-18,2021-04-25,0.0,False,-1,,,best_passed
DOGE,111.55272400600268,0.0,-2.1316282072803006e-14,7,168.37908600900403,False,phase66g_production_soft_filters,2021-04-18,2021-04-25,0.0,False,65,,,best_passed
ETH,58.52632266007356,0.0,2.1316282072803006e-14,11,89.43948399011032,False,phase66g_production_soft_filters,2021-04-18,2021-04-25,0.0,False,-1,,,best_passed
LINK,5.468271533925417,0.0,1.0658141036401503e-14,6,9.102407300888112,False,phase66g_production_soft_filters,2021-04-18,2021-04-25,0.0,False,62,,,best_passed
AVAX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-04-18,2021-04-25,0.0,False,-1,,,best_passed
BNB,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-04-18,2021-04-25,0.0,False,11,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-04-18,2021-04-25,0.0,False,-1,,,best_passed
TRX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-04-18,2021-04-25,0.0,False,-1,,,best_passed
XRP,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-04-18,2021-04-25,0.0,False,-1,,,best_passed
ADA,321.63086291581317,0.0,1.0658141036401503e-14,4,483.0462943737198,False,phase66g_production_soft_filters,2021-04-25,2021-05-02,0.0,False,-1,,,best_passed
DOGE,101.11042558089025,0.0,-2.1316282072803006e-14,7,152.7156383713354,False,phase66g_production_soft_filters,2021-04-25,2021-05-02,0.0,False,65,,,best_passed
ETH,53.047753379165215,0.0,2.1316282072803006e-14,11,81.2216300687478,False,phase66g_production_soft_filters,2021-04-25,2021-05-02,0.0,False,-1,,,best_passed
LINK,4.956394090002618,0.0,1.0658141036401503e-14,6,8.334591135003913,False,phase66g_production_soft_filters,2021-04-25,2021-05-02,0.0,False,62,,,best_passed
AVAX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-04-25,2021-05-02,0.0,False,-1,,,best_passed
BNB,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-04-25,2021-05-02,0.0,False,11,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-04-25,2021-05-02,0.0,False,-1,,,best_passed
TRX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-04-25,2021-05-02,0.0,False,-1,,,best_passed
XRP,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-04-25,2021-05-02,0.0,False,-1,,,best_passed
ETH,113.27434899321202,7.965742666329412,2.1316282072803006e-14,15,204.02449415513564,True,phase66g_production_soft_filters,2021-05-02,2021-05-09,7.66671233462375,False,-1,,ETH,best_passed
ADA,321.63086291581317,0.0,1.0658141036401503e-14,4,483.0462943737198,False,phase66g_production_soft_filters,2021-05-02,2021-05-09,0.0,False,-1,,ETH,best_passed
DOGE,101.11042558089025,0.0,-2.1316282072803006e-14,7,152.7156383713354,False,phase66g_production_soft_filters,2021-05-02,2021-05-09,0.0,False,65,,ETH,best_passed
LINK,4.956394090002618,0.0,1.0658141036401503e-14,6,8.334591135003913,False,phase66g_production_soft_filters,2021-05-02,2021-05-09,0.0,False,62,,ETH,best_passed
AVAX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-02,2021-05-09,0.0,False,-1,,ETH,best_passed
BNB,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-02,2021-05-09,0.0,False,11,,ETH,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-02,2021-05-09,0.0,False,-1,,ETH,best_passed
TRX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-02,2021-05-09,0.0,False,-1,,ETH,best_passed
XRP,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-02,2021-05-09,0.0,False,-1,,ETH,best_passed
ETH,326.5165585774389,29.683949463719436,0.0,18,611.2106357210362,True,phase66g_production_soft_filters,2021-05-09,2021-05-16,29.08936747980848,False,-1,ETH,ETH,min_hold
ADA,368.22413630331675,0.0,-1.0658141036401503e-14,4,552.9362044549752,False,phase66g_production_soft_filters,2021-05-09,2021-05-16,0.0,False,-1,ETH,ETH,min_hold
LINK,5.674405485919692,0.0,0.0,6,9.411608228879539,False,phase66g_production_soft_filters,2021-05-09,2021-05-16,0.0,False,62,ETH,ETH,min_hold
AVAX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-09,2021-05-16,0.0,False,-1,ETH,ETH,min_hold
BNB,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-09,2021-05-16,0.0,False,11,ETH,ETH,min_hold
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-09,2021-05-16,0.0,False,-1,ETH,ETH,min_hold
TRX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-09,2021-05-16,0.0,False,-1,ETH,ETH,min_hold
XRP,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-09,2021-05-16,0.0,False,-1,ETH,ETH,min_hold
DOGE,-3.268432327467167,0.0,-1.0658141036401503e-14,4,-4.302648491200751,False,phase66g_production_soft_filters,2021-05-09,2021-05-16,0.0,False,65,ETH,ETH,min_hold
ETH,257.24116814429635,26.00880204993463,9.411653819241739,18,480.83239314213085,False,phase66g_production_soft_filters,2021-05-16,2021-05-23,23.73958354808804,False,-1,ETH,,best_passed
ADA,290.0998570310634,0.0,-2.1316282072803006e-14,4,435.7497855465951,False,phase66g_production_soft_filters,2021-05-16,2021-05-23,0.0,False,-1,ETH,,best_passed
LINK,4.470495162885186,0.0,-1.0658141036401503e-14,6,7.605742744327779,False,phase66g_production_soft_filters,2021-05-16,2021-05-23,0.0,False,62,ETH,,best_passed
AVAX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-16,2021-05-23,0.0,False,-1,ETH,,best_passed
BNB,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-16,2021-05-23,0.0,False,11,ETH,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-16,2021-05-23,0.0,False,-1,ETH,,best_passed
TRX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-16,2021-05-23,0.0,False,-1,ETH,,best_passed
XRP,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-16,2021-05-23,0.0,False,-1,ETH,,best_passed
DOGE,-2.5749853348364695,0.0,0.0,3,-3.412478002254704,False,phase66g_production_soft_filters,2021-05-16,2021-05-23,0.0,False,65,ETH,,best_passed
ETH,271.2783642585092,27.244860477546183,9.41165381924175,18,506.8324210238964,False,phase66g_production_soft_filters,2021-05-23,2021-05-30,24.20364193806809,False,-1,,,best_passed
ADA,305.93009375105134,0.0,1.0658141036401503e-14,4,459.49514062657704,False,phase66g_production_soft_filters,2021-05-23,2021-05-30,0.0,False,-1,,,best_passed
LINK,4.7144421865342565,0.0,1.0658141036401503e-14,6,7.971663279801371,False,phase66g_production_soft_filters,2021-05-23,2021-05-30,0.0,False,62,,,best_passed
AVAX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-23,2021-05-30,0.0,False,-1,,,best_passed
BNB,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-23,2021-05-30,0.0,False,11,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-23,2021-05-30,0.0,False,-1,,,best_passed
TRX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-23,2021-05-30,0.0,False,-1,,,best_passed
XRP,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-23,2021-05-30,0.0,False,-1,,,best_passed
DOGE,-2.7154977356984773,0.0,2.1316282072803006e-14,3,-3.6232466035477424,False,phase66g_production_soft_filters,2021-05-23,2021-05-30,0.0,False,65,,,best_passed
ETH,212.20091505216556,23.832394436343186,9.411653819241796,16,404.2663830495688,False,phase66g_production_soft_filters,2021-05-30,2021-06-06,20.649028308657314,False,-1,,,best_passed
LINK,4.77812126342792,0.0,2.4868995751603507e-14,6,8.067181895141848,False,phase66g_production_soft_filters,2021-05-30,2021-06-06,0.0,False,62,,,best_passed
ADA,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-30,2021-06-06,0.0,False,-1,,,best_passed
AVAX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-30,2021-06-06,0.0,False,-1,,,best_passed
BNB,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-30,2021-06-06,0.0,False,11,,,best_passed
DOGE,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-30,2021-06-06,0.0,False,65,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-30,2021-06-06,0.0,False,-1,,,best_passed
TRX,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-30,2021-06-06,0.0,False,-1,,,best_passed
XRP,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2021-05-30,2021-06-06,0.0,False,-1,,,best_passed
ETH,203.62284022070094,24.045538684971014,9.41165381924177,14,391.9518477968832,False,phase66g_production_soft_filters,2021-06-06,2021-06-13,24.650419833157912,False,-1,,,best_passed
LINK,18.094068825108707,0.0,2.1316282072803006e-14,5,27.89110323766303,False,phase66g_production_soft_filters,2021-06-06,2021-06-13,0.0,False,62,,,best_passed
