ts,daily_selected,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,kill_day,equity
2025-05-17 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0070474777448070736,1,21.736243671140464
2025-05-18 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04236142406489396,1,21.736243671140464
2025-05-18 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0015773581504348044,1,21.736243671140464
2025-05-18 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0646598272138228,1,21.736243671140464
2025-05-18 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0154857938929851,1,21.736243671140464
2025-05-18 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.048030221262816974,1,21.736243671140464
2025-05-18 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.018663680477790212,1,21.736243671140464
2025-05-19 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.007726459034674615,0,21.736243671140464
2025-05-19 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.00815441335935807,0,21.736243671140464
2025-05-19 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.020881186051367795,0,21.736243671140464
2025-05-19 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02115842262520129,0,21.736243671140464
2025-05-19 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.004141566265060126,0,21.736243671140464
2025-05-19 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02217997465145749,0,21.736243671140464
2025-05-20 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.015706806282722363,0,21.736243671140464
2025-05-20 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.006995581737849754,0,21.736243671140464
2025-05-20 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.006783369803063488,0,21.736243671140464
2025-05-20 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.016135611657526194,0,21.736243671140464
2025-05-20 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.00918863464026054,0,21.736243671140464
2025-05-20 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.012375690607734802,0,21.736243671140464
2025-05-21 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.00518710633567987,0,21.736243671140464
2025-05-21 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.008869179600886845,0,21.736243671140464
2025-05-21 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02361718094733578,0,21.736243671140464
2025-05-21 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.011060546698411722,0,21.736243671140464
2025-05-21 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01663698362364796,0,21.736243671140464
2025-05-21 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.030674365638438505,0,21.736243671140464
2025-05-22 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.015138772077375906,0,21.736243671140464
2025-05-22 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.039353769676884864,0,21.736243671140464
2025-05-22 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0114388922335944,0,21.736243671140464
2025-05-22 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.004940014114326097,0,21.736243671140464
2025-05-22 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.025771688734806286,0,21.736243671140464
2025-05-22 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03558630915606065,0,21.736243671140464
2025-05-23 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034616558540363496,0,21.736243671140464
2025-05-23 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.01480435155283688,0,21.736243671140464
2025-05-23 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01545725366758477,0,21.736243671140464
2025-05-23 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.013826606875934067,0,21.736243671140464
2025-05-23 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.009214891264283098,0,21.736243671140464
2025-05-23 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.019542229955829216,0,21.736243671140464
2025-05-24 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.005583481323179651,0,21.736243671140464
2025-05-24 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.017134314627414993,0,21.736243671140464
2025-05-24 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0002551345834926888,0,21.736243671140464
2025-05-24 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.005033924272269674,0,21.736243671140464
2025-05-24 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025830258302583786,0,21.736243671140464
2025-05-24 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.008474576271186418,0,21.736243671140464
2025-05-25 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.005919348871624042,1,21.736243671140464
2025-05-25 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0044133872747333935,1,21.736243671140464
2025-05-25 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0055206152343358905,1,21.736243671140464
2025-05-25 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.013095308003993278,1,21.736243671140464
2025-05-25 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04268563806136072,1,21.736243671140464
2025-05-25 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.010181850517984925,1,21.736243671140464
2025-05-26 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02267864783910989,1,21.736243671140464
2025-05-26 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.006985294117646923,1,21.736243671140464
2025-05-26 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0034926389318714612,1,21.736243671140464
2025-05-26 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.000366300366300476,1,21.736243671140464
2025-05-26 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.008846144765112918,1,21.736243671140464
2025-05-26 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.004381161007667167,1,21.736243671140464
2025-05-27 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.025242718446601975,0,21.736243671140464
2025-05-27 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.017276489018595687,0,21.736243671140464
2025-05-27 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.012928759894458963,0,21.736243671140464
2025-05-27 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.009120758847136035,0,21.736243671140464
2025-05-27 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.004699927693420092,0,21.736243671140464
2025-05-27 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.00817096165933373,0,21.736243671140464
2025-05-28 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043356992288701157,0,21.736243671140464
2025-05-28 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.018111390284757167,0,21.736243671140464
2025-05-28 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.00471356055112393,0,21.736243671140464
2025-05-28 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0019504898222562073,0,21.736243671140464
2025-05-28 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03684448462929457,0,21.736243671140464
2025-05-28 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03016855608591884,0,21.736243671140464
2025-05-29 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.009134088417975805,1,21.736243671140464
2025-05-29 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.00978241796806456,1,21.736243671140464
2025-05-29 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.005769924269743876,1,21.736243671140464
2025-05-29 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0024359983053925394,1,21.736243671140464
2025-05-29 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0002222650288203898,1,21.736243671140464
2025-05-29 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.00411574040093865,1,21.736243671140464
2025-05-30 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049141263078682496,1,21.736243671140464
2025-05-30 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01679104477611948,1,21.736243671140464
2025-05-30 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.002941176470588336,1,21.736243671140464
2025-05-30 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.013534691551503109,1,21.736243671140464
2025-05-30 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.006259717795691011,1,21.736243671140464
2025-05-30 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011235955056180247,1,21.736243671140464
2025-05-31 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01106194690265494,1,21.736243671140464
2025-05-31 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.004932124571375152,1,21.736243671140464
2025-05-31 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02814711559082128,1,21.736243671140464
2025-05-31 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.018024513338139814,1,21.736243671140464
2025-05-31 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.000789637526004916,1,21.736243671140464
2025-05-31 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.006021829130598455,1,21.736243671140464
2025-06-01 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.004115226337448652,1,21.736243671140464
2025-06-01 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0013852014313748828,1,21.736243671140464
2025-06-01 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.017176435136356805,1,21.736243671140464
2025-06-01 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.011156515534799238,1,21.736243671140464
2025-06-01 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01148245557765093,1,21.736243671140464
2025-06-01 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21.736243671140464
2025-06-02 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01934302392125442,0,21.736243671140464
2025-06-02 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.005936920222634479,0,21.736243671140464
2025-06-02 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02557498367554234,0,21.736243671140464
2025-06-02 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.005888349588424102,0,21.736243671140464
2025-06-02 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02969814995131448,0,21.736243671140464
2025-06-02 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.016642224064273403,0,21.736243671140464
2025-06-03 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.004836309523809534,0,21.736243671140464
2025-06-03 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.011369863013698689,0,21.736243671140464
2025-06-03 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.021761704817373273,0,21.736243671140464
2025-06-03 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.008086253369272267,0,21.736243671140464
2025-06-03 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.005426939266386044,0,21.736243671140464
2025-06-03 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0175515577007459,0,21.736243671140464
2025-06-04 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.004465947152958671,0,21.736243671140464
2025-06-04 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.009262689885142672,0,21.736243671140464
2025-06-04 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.016586648376771818,0,21.736243671140464
2025-06-04 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.002937936099890015,0,21.736243671140464
2025-06-04 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.004760161113145145,0,21.736243671140464
2025-06-04 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.015479410880673283,0,21.736243671140464
2025-06-05 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.004070413650154814,1,21.736243671140464
2025-06-05 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.008599002881580553,1,21.736243671140464
2025-06-05 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.006229388054232343,1,21.736243671140464
2025-06-05 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.010196649672250646,1,21.736243671140464
2025-06-05 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03752759381898452,1,21.736243671140464
2025-06-05 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02648138437336134,1,21.736243671140464
2025-06-06 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.009911319770474547,1,21.736243671140464
2025-06-06 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.017670054730258178,1,21.736243671140464
2025-06-06 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.024981074943224657,1,21.736243671140464
2025-06-06 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.002310002310002446,1,21.736243671140464
2025-06-06 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.012371134020618735,1,21.736243671140464
2025-06-06 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.024201853759011405,1,21.736243671140464
2025-06-07 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02736318407960181,1,21.736243671140464
2025-06-07 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.018886198547215516,1,21.736243671140464
2025-06-07 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.009616347791245206,1,21.736243671140464
2025-06-07 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01388888888888884,1,21.736243671140464
2025-06-07 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.010094947069736904,1,21.736243671140464
2025-06-07 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0011323745895142068,1,21.736243671140464
2025-06-08 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.014618001287119542,0,21.736243671140464
2025-06-08 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.015721275824574166,0,21.736243671140464
2025-06-08 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01583478299656549,0,21.736243671140464
2025-06-08 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03191489361702127,0,21.736243671140464
2025-06-08 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.003971891231286273,0,21.736243671140464
2025-06-08 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.00802936453314973,0,21.736243671140464
2025-06-09 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009314859965248168,0,21.736243671140464
2025-06-09 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03141569459172855,0,21.736243671140464
2025-06-09 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01009130225852961,0,21.736243671140464
2025-06-09 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01834174522810761,0,21.736243671140464
2025-06-09 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04492815783830162,0,21.736243671140464
2025-06-09 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.008356545961002881,0,21.736243671140464
2025-06-10 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.736243671140464
2025-06-10 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.047651933701657434,0,21.736243671140464
2025-06-10 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.006549465701482182,0,21.736243671140464
2025-06-10 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03537526895329712,0,21.736243671140464
2025-06-10 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01993628609598197,0,21.736243671140464
2025-06-10 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.00938711240310064,0,21.736243671140464
2025-06-11 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.024487730837338795,0,21.736243671140464
2025-06-11 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.009375953948802973,0,21.736243671140464
2025-06-11 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03353232933537731,0,21.736243671140464
2025-06-11 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035988412029984707,0,21.736243671140464
2025-06-11 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0002697639565378829,0,21.736243671140464
2025-06-11 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.002356031331969599,0,21.736243671140464
2025-06-12 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0054605023662177565,0,21.736243671140464
2025-06-12 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.004086099963516943,0,21.736243671140464
2025-06-12 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.009200283085633254,0,21.736243671140464
2025-06-12 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021692014507439517,0,21.736243671140464
2025-06-12 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014695077149154967,0,21.736243671140464
2025-06-12 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018395879323032105,0,21.736243671140464
2025-06-13 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.011375661375661483,1,21.736243671140464
2025-06-13 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.011692885653909135,1,21.736243671140464
2025-06-13 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.012179852020489434,1,21.736243671140464
2025-06-13 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0071292775665399155,1,21.736243671140464
2025-06-13 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.023627471240614595,1,21.736243671140464
2025-06-13 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.006303299962921782,1,21.736243671140464
2025-06-14 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.003017641597028886,1,21.736243671140464
2025-06-14 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.007303816102366634,1,21.736243671140464
2025-06-14 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.002221399481673436,1,21.736243671140464
2025-06-14 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.004452690166975692,1,21.736243671140464
2025-06-14 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.012209665511954126,1,21.736243671140464
2025-06-14 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.007674225663717005,1,21.736243671140464
2025-06-15 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0022855730920097184,1,21.736243671140464
2025-06-15 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.004057543341940306,1,21.736243671140464
2025-06-15 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0306094561355561,1,21.736243671140464
2025-06-15 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.009215062317687428,1,21.736243671140464
2025-06-15 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.012947448591013044,1,21.736243671140464
2025-06-15 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.017062169052755483,1,21.736243671140464
2025-06-16 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02698495070057083,1,21.736243671140464
2025-06-16 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.019290999046797763,1,21.736243671140464
2025-06-16 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04289940828402372,1,21.736243671140464
2025-06-16 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.020000873400585206,1,21.736243671140464
2025-06-16 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.012579093516228324,1,21.736243671140464
2025-06-16 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.024852898980807003,1,21.736243671140464
2025-06-17 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.003259688518652659,0,21.736243671140464
2025-06-17 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.005415162454873723,0,21.736243671140464
2025-06-17 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.006563653767263866,0,21.736243671140464
2025-06-17 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.014650705735215208,0,21.736243671140464
2025-06-17 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.000555178582444027,0,21.736243671140464
2025-06-17 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.012586084065542735,0,21.736243671140464
2025-06-18 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0032231598687295637,1,21.736243671140464
2025-06-18 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012636553849343368,1,21.736243671140464
2025-06-18 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.004452690166975692,1,21.736243671140464
2025-06-18 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0022164758034723953,1,21.736243671140464
2025-06-18 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02662490211433055,1,21.736243671140464
2025-06-18 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0076277650648362005,1,21.736243671140464
2025-06-19 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0047445255474452,1,21.736243671140464
2025-06-19 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.005646394541818589,1,21.736243671140464
2025-06-19 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014593214155418366,1,21.736243671140464
2025-06-19 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.016205644034646527,1,21.736243671140464
2025-06-19 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.010723123453395766,1,21.736243671140464
2025-06-19 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0003639010189229186,1,21.736243671140464
2025-06-20 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01889938854919393,1,21.736243671140464
2025-06-20 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.007331378299120228,1,21.736243671140464
2025-06-20 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.002904192541786421,1,21.736243671140464
2025-06-20 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.001827485380117011,1,21.736243671140464
2025-06-20 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.004089979550102152,1,21.736243671140464
2025-06-20 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.014388489208633004,1,21.736243671140464
2025-06-21 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.006607929515418665,1,21.736243671140464
2025-06-21 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.010238907849829504,1,21.736243671140464
2025-06-21 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030203714785438374,1,21.736243671140464
2025-06-21 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0055025678650035825,1,21.736243671140464
2025-06-21 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0023837902264600697,1,21.736243671140464
2025-06-21 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.003489966346753137,1,21.736243671140464
2025-06-22 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.010604591011962539,1,21.736243671140464
2025-06-22 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0030741635237858667,1,21.736243671140464
2025-06-22 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.024202420242024236,1,21.736243671140464
2025-06-22 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.015561184924778981,1,21.736243671140464
2025-06-22 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03832442067736186,1,21.736243671140464
