ts,date,selected,gross_exposure,strategy_ret,selected_ret_next,best_available_next,leader_gap_ret,in_market,missed_leader_bar,pain_bar,turnover,cost
2017-11-29 20:00:00,2017-11-29,CASH,0.0,0.0,0.0,0.1364076288072873,0.1364076288072873,False,False,False,0.0,0.0
2017-11-30 00:00:00,2017-11-30,CASH,0.0,0.0,0.0,-0.0321941993160966,-0.0321941993160966,False,False,False,0.0,0.0
2017-11-30 04:00:00,2017-11-30,CASH,0.0,0.0,0.0,0.0087798648432926,0.0087798648432926,False,False,False,0.0,0.0
2017-11-30 08:00:00,2017-11-30,CASH,0.0,0.0,0.0,-0.0535394028906002,-0.0535394028906002,False,False,False,0.0,0.0
2017-11-30 12:00:00,2017-11-30,CASH,0.0,0.0,0.0,0.0975634595310233,0.0975634595310233,False,False,False,0.0,0.0
2017-11-30 16:00:00,2017-11-30,CASH,0.0,0.0,0.0,0.0372892175115697,0.0372892175115697,False,False,False,0.0,0.0
2017-11-30 20:00:00,2017-11-30,CASH,0.0,0.0,0.0,0.0153846153846153,0.0153846153846153,False,False,False,0.0,0.0
2017-12-01 00:00:00,2017-12-01,CASH,0.0,0.0,0.0,-0.0051515151515151,-0.0051515151515151,False,False,False,0.0,0.0
2017-12-01 04:00:00,2017-12-01,CASH,0.0,0.0,0.0,0.0436310272536686,0.0436310272536686,False,False,False,0.0,0.0
2017-12-01 08:00:00,2017-12-01,CASH,0.0,0.0,0.0,0.0505974142849108,0.0505974142849108,False,False,False,0.0,0.0
2017-12-01 12:00:00,2017-12-01,CASH,0.0,0.0,0.0,0.0177316079344467,0.0177316079344467,False,False,False,0.0,0.0
2017-12-01 16:00:00,2017-12-01,CASH,0.0,0.0,0.0,0.0241131720659883,0.0241131720659883,False,False,False,0.0,0.0
2017-12-01 20:00:00,2017-12-01,CASH,0.0,0.0,0.0,0.0108940099174719,0.0108940099174719,False,False,False,0.0,0.0
2017-12-02 00:00:00,2017-12-02,CASH,0.0,0.0,0.0,0.0059678819444444,0.0059678819444444,False,False,False,0.0,0.0
2017-12-02 04:00:00,2017-12-02,CASH,0.0,0.0,0.0,0.0097087378640776,0.0097087378640776,False,False,False,0.0,0.0
2017-12-02 08:00:00,2017-12-02,CASH,0.0,0.0,0.0,-0.0202904230074238,-0.0202904230074238,False,False,False,0.0,0.0
2017-12-02 12:00:00,2017-12-02,CASH,0.0,0.0,0.0,0.026,0.026,False,False,False,0.0,0.0
2017-12-02 16:00:00,2017-12-02,CASH,0.0,0.0,0.0,0.0134990253411304,0.0134990253411304,False,False,False,0.0,0.0
2017-12-02 20:00:00,2017-12-02,CASH,0.0,0.0,0.0,0.0082635369480836,0.0082635369480836,False,False,False,0.0,0.0
2017-12-03 00:00:00,2017-12-03,CASH,0.0,0.0,0.0,0.0224637839970194,0.0224637839970194,False,False,False,0.0,0.0
2017-12-03 04:00:00,2017-12-03,CASH,0.0,0.0,0.0,0.0421648265479515,0.0421648265479515,False,False,False,0.0,0.0
2017-12-03 08:00:00,2017-12-03,CASH,0.0,0.0,0.0,0.0465169569202568,0.0465169569202568,False,False,False,0.0,0.0
2017-12-03 12:00:00,2017-12-03,CASH,0.0,0.0,0.0,0.0378366542588131,0.0378366542588131,False,False,False,0.0,0.0
2017-12-03 16:00:00,2017-12-03,CASH,0.0,0.0,0.0,-0.0395409494001043,-0.0395409494001043,False,False,False,0.0,0.0
2017-12-03 20:00:00,2017-12-03,CASH,0.0,0.0,0.0,0.087677410797188,0.087677410797188,False,False,False,0.0,0.0
2017-12-04 00:00:00,2017-12-04,CASH,0.0,0.0,0.0,0.0361788617886178,0.0361788617886178,False,False,False,0.0,0.0
2017-12-04 04:00:00,2017-12-04,CASH,0.0,0.0,0.0,-0.0334478124533372,-0.0334478124533372,False,False,False,0.0,0.0
2017-12-04 08:00:00,2017-12-04,CASH,0.0,0.0,0.0,0.0162083371549939,0.0162083371549939,False,False,False,0.0,0.0
2017-12-04 12:00:00,2017-12-04,CASH,0.0,0.0,0.0,-0.0109464429500989,-0.0109464429500989,False,False,False,0.0,0.0
2017-12-04 16:00:00,2017-12-04,CASH,0.0,0.0,0.0,0.0602910602910602,0.0602910602910602,False,False,False,0.0,0.0
2017-12-04 20:00:00,2017-12-04,CASH,0.0,0.0,0.0,0.0549019607843137,0.0549019607843137,False,False,False,0.0,0.0
2017-12-05 00:00:00,2017-12-05,CASH,0.0,0.0,0.0,0.014643423465481,0.014643423465481,False,False,False,0.0,0.0
2017-12-05 04:00:00,2017-12-05,CASH,0.0,0.0,0.0,-0.0098471986417657,-0.0098471986417657,False,False,False,0.0,0.0
2017-12-05 08:00:00,2017-12-05,CASH,0.0,0.0,0.0,0.0128861916771754,0.0128861916771754,False,False,False,0.0,0.0
2017-12-05 12:00:00,2017-12-05,CASH,0.0,0.0,0.0,0.0018674862856475,0.0018674862856475,False,False,False,0.0,0.0
2017-12-05 16:00:00,2017-12-05,CASH,0.0,0.0,0.0,0.0143295406003651,0.0143295406003651,False,False,False,0.0,0.0
2017-12-05 20:00:00,2017-12-05,CASH,0.0,0.0,0.0,0.0442709780093828,0.0442709780093828,False,False,False,0.0,0.0
2017-12-06 00:00:00,2017-12-06,CASH,0.0,0.0,0.0,0.0171035099149121,0.0171035099149121,False,False,False,0.0,0.0
2017-12-06 04:00:00,2017-12-06,CASH,0.0,0.0,0.0,0.0134409705373732,0.0134409705373732,False,False,False,0.0,0.0
2017-12-06 08:00:00,2017-12-06,CASH,0.0,0.0,0.0,-0.0215627173661024,-0.0215627173661024,False,False,False,0.0,0.0
2017-12-06 12:00:00,2017-12-06,CASH,0.0,0.0,0.0,0.0594518924884763,0.0594518924884763,False,False,False,0.0,0.0
2017-12-06 16:00:00,2017-12-06,CASH,0.0,0.0,0.0,0.0379211320728702,0.0379211320728702,False,False,False,0.0,0.0
2017-12-06 20:00:00,2017-12-06,CASH,0.0,0.0,0.0,0.0266903481667113,0.0266903481667113,False,False,False,0.0,0.0
2017-12-07 00:00:00,2017-12-07,CASH,0.0,0.0,0.0,0.0489806006458384,0.0489806006458384,False,False,False,0.0,0.0
2017-12-07 04:00:00,2017-12-07,CASH,0.0,0.0,0.0,0.0872854119307044,0.0872854119307044,False,False,False,0.0,0.0
2017-12-07 08:00:00,2017-12-07,CASH,0.0,0.0,0.0,0.1094226223516265,0.1094226223516265,False,False,False,0.0,0.0
2017-12-07 12:00:00,2017-12-07,CASH,0.0,0.0,0.0,0.0220423192353282,0.0220423192353282,False,False,False,0.0,0.0
2017-12-07 16:00:00,2017-12-07,CASH,0.0,0.0,0.0,0.1060830905023719,0.1060830905023719,False,False,False,0.0,0.0
2017-12-07 20:00:00,2017-12-07,CASH,0.0,0.0,0.0,0.0241921590825191,0.0241921590825191,False,False,False,0.0,0.0
2017-12-08 00:00:00,2017-12-08,CASH,0.0,0.0,0.0,-0.0043003116739652,-0.0043003116739652,False,False,False,0.0,0.0
2017-12-08 04:00:00,2017-12-08,CASH,0.0,0.0,0.0,0.0549719803013029,0.0549719803013029,False,False,False,0.0,0.0
2017-12-08 08:00:00,2017-12-08,CASH,0.0,0.0,0.0,0.0830915110148362,0.0830915110148362,False,False,False,0.0,0.0
2017-12-08 12:00:00,2017-12-08,CASH,0.0,0.0,0.0,0.056566037735849,0.056566037735849,False,False,False,0.0,0.0
2017-12-08 16:00:00,2017-12-08,CASH,0.0,0.0,0.0,0.0447395914199775,0.0447395914199775,False,False,False,0.0,0.0
2017-12-08 20:00:00,2017-12-08,CASH,0.0,0.0,0.0,0.0371249096167751,0.0371249096167751,False,False,False,0.0,0.0
2017-12-09 00:00:00,2017-12-09,CASH,0.0,0.0,0.0,0.0305235408178827,0.0305235408178827,False,False,False,0.0,0.0
2017-12-09 04:00:00,2017-12-09,CASH,0.0,0.0,0.0,-0.0274841437632135,-0.0274841437632135,False,False,False,0.0,0.0
2017-12-09 08:00:00,2017-12-09,CASH,0.0,0.0,0.0,0.0305434782608695,0.0305434782608695,False,False,False,0.0,0.0
2017-12-09 12:00:00,2017-12-09,CASH,0.0,0.0,0.0,-0.0345340800861894,-0.0345340800861894,False,False,False,0.0,0.0
2017-12-09 16:00:00,2017-12-09,CASH,0.0,0.0,0.0,0.1219780685041704,0.1219780685041704,False,False,False,0.0,0.0
2017-12-09 20:00:00,2017-12-09,CASH,0.0,0.0,0.0,-0.1059999999999999,-0.1059999999999999,False,False,False,0.0,0.0
2017-12-10 00:00:00,2017-12-10,CASH,0.0,0.0,0.0,0.0849091583240639,0.0849091583240639,False,False,False,0.0,0.0
2017-12-10 04:00:00,2017-12-10,CASH,0.0,0.0,0.0,0.0123549584253299,0.0123549584253299,False,False,False,0.0,0.0
2017-12-10 08:00:00,2017-12-10,CASH,0.0,0.0,0.0,0.1356471529547105,0.1356471529547105,False,False,False,0.0,0.0
2017-12-10 12:00:00,2017-12-10,CASH,0.0,0.0,0.0,0.004264935064935,0.004264935064935,False,False,False,0.0,0.0
2017-12-10 16:00:00,2017-12-10,CASH,0.0,0.0,0.0,-0.0072983870967742,-0.0072983870967742,False,False,False,0.0,0.0
2017-12-10 20:00:00,2017-12-10,CASH,0.0,0.0,0.0,0.0845658853233359,0.0845658853233359,False,False,False,0.0,0.0
2017-12-11 00:00:00,2017-12-11,CASH,0.0,0.0,0.0,0.0324129651860745,0.0324129651860745,False,False,False,0.0,0.0
2017-12-11 04:00:00,2017-12-11,CASH,0.0,0.0,0.0,0.0536821705426355,0.0536821705426355,False,False,False,0.0,0.0
2017-12-11 08:00:00,2017-12-11,CASH,0.0,0.0,0.0,0.0282520819067395,0.0282520819067395,False,False,False,0.0,0.0
2017-12-11 12:00:00,2017-12-11,CASH,0.0,0.0,0.0,0.0390713822907371,0.0390713822907371,False,False,False,0.0,0.0
2017-12-11 16:00:00,2017-12-11,CASH,0.0,0.0,0.0,0.080088326468215,0.080088326468215,False,False,False,0.0,0.0
2017-12-11 20:00:00,2017-12-11,CASH,0.0,0.0,0.0,0.0432671515628073,0.0432671515628073,False,False,False,0.0,0.0
2017-12-12 00:00:00,2017-12-12,CASH,0.0,0.0,0.0,0.0314323428290765,0.0314323428290765,False,False,False,0.0,0.0
2017-12-12 04:00:00,2017-12-12,CASH,0.0,0.0,0.0,0.0116465116279069,0.0116465116279069,False,False,False,0.0,0.0
2017-12-12 08:00:00,2017-12-12,CASH,0.0,0.0,0.0,0.1584369179305889,0.1584369179305889,False,False,False,0.0,0.0
2017-12-12 12:00:00,2017-12-12,CASH,0.0,0.0,0.0,0.0124033821163729,0.0124033821163729,False,False,False,0.0,0.0
2017-12-12 16:00:00,2017-12-12,CASH,0.0,0.0,0.0,0.0544397013554651,0.0544397013554651,False,False,False,0.0,0.0
2017-12-12 20:00:00,2017-12-12,CASH,0.0,0.0,0.0,-0.0417052242845408,-0.0417052242845408,False,False,False,0.0,0.0
2017-12-13 00:00:00,2017-12-13,CASH,0.0,0.0,0.0,0.0617695473251027,0.0617695473251027,False,False,False,0.0,0.0
2017-12-13 04:00:00,2017-12-13,CASH,0.0,0.0,0.0,0.0196900489396412,0.0196900489396412,False,False,False,0.0,0.0
2017-12-13 08:00:00,2017-12-13,CASH,0.0,0.0,0.0,0.086646295614891,0.086646295614891,False,False,False,0.0,0.0
2017-12-13 12:00:00,2017-12-13,CASH,0.0,0.0,0.0,-0.0104486118272857,-0.0104486118272857,False,False,False,0.0,0.0
2017-12-13 16:00:00,2017-12-13,CASH,0.0,0.0,0.0,0.0514714412776982,0.0514714412776982,False,False,False,0.0,0.0
2017-12-13 20:00:00,2017-12-13,CASH,0.0,0.0,0.0,0.074292019124678,0.074292019124678,False,False,False,0.0,0.0
2017-12-14 00:00:00,2017-12-14,CASH,0.0,0.0,0.0,0.0089631719420866,0.0089631719420866,False,False,False,0.0,0.0
2017-12-14 04:00:00,2017-12-14,CASH,0.0,0.0,0.0,0.0205239479868122,0.0205239479868122,False,False,False,0.0,0.0
2017-12-14 08:00:00,2017-12-14,CASH,0.0,0.0,0.0,-0.0015193490278898,-0.0015193490278898,False,False,False,0.0,0.0
2017-12-14 12:00:00,2017-12-14,CASH,0.0,0.0,0.0,0.0482758620689656,0.0482758620689656,False,False,False,0.0,0.0
2017-12-14 16:00:00,2017-12-14,CASH,0.0,0.0,0.0,0.0368092105263158,0.0368092105263158,False,False,False,0.0,0.0
2017-12-14 20:00:00,2017-12-14,CASH,0.0,0.0,0.0,0.0479963856705059,0.0479963856705059,False,False,False,0.0,0.0
2017-12-15 00:00:00,2017-12-15,CASH,0.0,0.0,0.0,0.0305270231352596,0.0305270231352596,False,False,False,0.0,0.0
2017-12-15 04:00:00,2017-12-15,CASH,0.0,0.0,0.0,0.0484224756007489,0.0484224756007489,False,False,False,0.0,0.0
2017-12-15 08:00:00,2017-12-15,CASH,0.0,0.0,0.0,0.1748644387186095,0.1748644387186095,False,False,False,0.0,0.0
2017-12-15 12:00:00,2017-12-15,CASH,0.0,0.0,0.0,0.236619718309859,0.236619718309859,False,False,False,0.0,0.0
2017-12-15 16:00:00,2017-12-15,CASH,0.0,0.0,0.0,0.0006968331158818,0.0006968331158818,False,False,False,0.0,0.0
2017-12-15 20:00:00,2017-12-15,CASH,0.0,0.0,0.0,0.021542336469368,0.021542336469368,False,False,False,0.0,0.0
2017-12-16 00:00:00,2017-12-16,CASH,0.0,0.0,0.0,0.031525,0.031525,False,False,False,0.0,0.0
2017-12-16 04:00:00,2017-12-16,CASH,0.0,0.0,0.0,0.0954654516371391,0.0954654516371391,False,False,False,0.0,0.0
2017-12-16 08:00:00,2017-12-16,CASH,0.0,0.0,0.0,0.0516562263916018,0.0516562263916018,False,False,False,0.0,0.0
2017-12-16 12:00:00,2017-12-16,CASH,0.0,0.0,0.0,0.0435834782200084,0.0435834782200084,False,False,False,0.0,0.0
2017-12-16 16:00:00,2017-12-16,CASH,0.0,0.0,0.0,0.0441497624783304,0.0441497624783304,False,False,False,0.0,0.0
2017-12-16 20:00:00,2017-12-16,CASH,0.0,0.0,0.0,0.1836646685928673,0.1836646685928673,False,False,False,0.0,0.0
2017-12-17 00:00:00,2017-12-17,CASH,0.0,0.0,0.0,0.0325401929260449,0.0325401929260449,False,False,False,0.0,0.0
2017-12-17 04:00:00,2017-12-17,CASH,0.0,0.0,0.0,0.1607142857142858,0.1607142857142858,False,False,False,0.0,0.0
2017-12-17 08:00:00,2017-12-17,CASH,0.0,0.0,0.0,-0.0094043887147335,-0.0094043887147335,False,False,False,0.0,0.0
2017-12-17 12:00:00,2017-12-17,CASH,0.0,0.0,0.0,0.0122807017543857,0.0122807017543857,False,False,False,0.0,0.0
2017-12-17 16:00:00,2017-12-17,CASH,0.0,0.0,0.0,0.039688041594454,0.039688041594454,False,False,False,0.0,0.0
2017-12-17 20:00:00,2017-12-17,CASH,0.0,0.0,0.0,-0.0012294386976429,-0.0012294386976429,False,False,False,0.0,0.0
2017-12-18 00:00:00,2017-12-18,CASH,0.0,0.0,0.0,0.0802037275423965,0.0802037275423965,False,False,False,0.0,0.0
2017-12-18 04:00:00,2017-12-18,CASH,0.0,0.0,0.0,0.0497282520259056,0.0497282520259056,False,False,False,0.0,0.0
2017-12-18 08:00:00,2017-12-18,CASH,0.0,0.0,0.0,-0.0130057803468207,-0.0130057803468207,False,False,False,0.0,0.0
2017-12-18 12:00:00,2017-12-18,CASH,0.0,0.0,0.0,0.0526810132876598,0.0526810132876598,False,False,False,0.0,0.0
2017-12-18 16:00:00,2017-12-18,CASH,0.0,0.0,0.0,0.0965732087227413,0.0965732087227413,False,False,False,0.0,0.0
2017-12-18 20:00:00,2017-12-18,CASH,0.0,0.0,0.0,0.0319005102040816,0.0319005102040816,False,False,False,0.0,0.0
2017-12-19 00:00:00,2017-12-19,CASH,0.0,0.0,0.0,0.0416803953871498,0.0416803953871498,False,False,False,0.0,0.0
2017-12-19 04:00:00,2017-12-19,CASH,0.0,0.0,0.0,-0.0273604301755495,-0.0273604301755495,False,False,False,0.0,0.0
2017-12-19 08:00:00,2017-12-19,CASH,0.0,0.0,0.0,0.0016012084592145,0.0016012084592145,False,False,False,0.0,0.0
2017-12-19 12:00:00,2017-12-19,CASH,0.0,0.0,0.0,0.0436762887219859,0.0436762887219859,False,False,False,0.0,0.0
2017-12-19 16:00:00,2017-12-19,CASH,0.0,0.0,0.0,-0.0138581314878892,-0.0138581314878892,False,False,False,0.0,0.0
2017-12-19 20:00:00,2017-12-19,CASH,0.0,0.0,0.0,-0.0225563909774436,-0.0225563909774436,False,False,False,0.0,0.0
2017-12-20 00:00:00,2017-12-20,CASH,0.0,0.0,0.0,-0.0093422785127594,-0.0093422785127594,False,False,False,0.0,0.0
2017-12-20 04:00:00,2017-12-20,CASH,0.0,0.0,0.0,0.0587643233199131,0.0587643233199131,False,False,False,0.0,0.0
2017-12-20 08:00:00,2017-12-20,CASH,0.0,0.0,0.0,-0.013831172858649,-0.013831172858649,False,False,False,0.0,0.0
2017-12-20 12:00:00,2017-12-20,CASH,0.0,0.0,0.0,0.0286793189882483,0.0286793189882483,False,False,False,0.0,0.0
2017-12-20 16:00:00,2017-12-20,CASH,0.0,0.0,0.0,-0.0112312093228637,-0.0112312093228637,False,False,False,0.0,0.0
2017-12-20 20:00:00,2017-12-20,CASH,0.0,0.0,0.0,0.0659780202710575,0.0659780202710575,False,False,False,0.0,0.0
2017-12-21 00:00:00,2017-12-21,CASH,0.0,0.0,0.0,0.0327322404371583,0.0327322404371583,False,False,False,0.0,0.0
2017-12-21 04:00:00,2017-12-21,CASH,0.0,0.0,0.0,-0.0034703812599411,-0.0034703812599411,False,False,False,0.0,0.0
2017-12-21 08:00:00,2017-12-21,CASH,0.0,0.0,0.0,-0.1257557436517533,-0.1257557436517533,False,False,False,0.0,0.0
2017-12-21 12:00:00,2017-12-21,CASH,0.0,0.0,0.0,0.0668815292287174,0.0668815292287174,False,False,False,0.0,0.0
2017-12-21 16:00:00,2017-12-21,CASH,0.0,0.0,0.0,0.0749390612304423,0.0749390612304423,False,False,False,0.0,0.0
2017-12-21 20:00:00,2017-12-21,CASH,0.0,0.0,0.0,-0.1105453944582717,-0.1105453944582717,False,False,False,0.0,0.0
2017-12-22 00:00:00,2017-12-22,CASH,0.0,0.0,0.0,-0.076455007256894,-0.076455007256894,False,False,False,0.0,0.0
2017-12-22 04:00:00,2017-12-22,CASH,0.0,0.0,0.0,0.0845249999999999,0.0845249999999999,False,False,False,0.0,0.0
2017-12-22 08:00:00,2017-12-22,CASH,0.0,0.0,0.0,-0.0366144975288303,-0.0366144975288303,False,False,False,0.0,0.0
2017-12-22 12:00:00,2017-12-22,CASH,0.0,0.0,0.0,0.0559616946688896,0.0559616946688896,False,False,False,0.0,0.0
2017-12-22 16:00:00,2017-12-22,CASH,0.0,0.0,0.0,0.0491931540342298,0.0491931540342298,False,False,False,0.0,0.0
2017-12-22 20:00:00,2017-12-22,CASH,0.0,0.0,0.0,0.1043467867245706,0.1043467867245706,False,False,False,0.0,0.0
2017-12-23 00:00:00,2017-12-23,CASH,0.0,0.0,0.0,-0.0345021645021644,-0.0345021645021644,False,False,False,0.0,0.0
2017-12-23 04:00:00,2017-12-23,CASH,0.0,0.0,0.0,0.0766283524904214,0.0766283524904214,False,False,False,0.0,0.0
2017-12-23 08:00:00,2017-12-23,CASH,0.0,0.0,0.0,-0.0206918107939154,-0.0206918107939154,False,False,False,0.0,0.0
2017-12-23 12:00:00,2017-12-23,CASH,0.0,0.0,0.0,0.0151648674709303,0.0151648674709303,False,False,False,0.0,0.0
2017-12-23 16:00:00,2017-12-23,CASH,0.0,0.0,0.0,-0.0695510583856711,-0.0695510583856711,False,False,False,0.0,0.0
2017-12-23 20:00:00,2017-12-23,CASH,0.0,0.0,0.0,0.0060763888888888,0.0060763888888888,False,False,False,0.0,0.0
2017-12-24 00:00:00,2017-12-24,CASH,0.0,0.0,0.0,0.0231455266138165,0.0231455266138165,False,False,False,0.0,0.0
2017-12-24 04:00:00,2017-12-24,CASH,0.0,0.0,0.0,0.0192782197624812,0.0192782197624812,False,False,False,0.0,0.0
2017-12-24 08:00:00,2017-12-24,CASH,0.0,0.0,0.0,0.0809031469876249,0.0809031469876249,False,False,False,0.0,0.0
2017-12-24 12:00:00,2017-12-24,CASH,0.0,0.0,0.0,-0.0185550082101805,-0.0185550082101805,False,False,False,0.0,0.0
2017-12-24 16:00:00,2017-12-24,CASH,0.0,0.0,0.0,0.106271219012235,0.106271219012235,False,False,False,0.0,0.0
2017-12-24 20:00:00,2017-12-24,CASH,0.0,0.0,0.0,0.0319148936170212,0.0319148936170212,False,False,False,0.0,0.0
2017-12-25 00:00:00,2017-12-25,CASH,0.0,0.0,0.0,0.1215959345178059,0.1215959345178059,False,False,False,0.0,0.0
2017-12-25 04:00:00,2017-12-25,CASH,0.0,0.0,0.0,0.0240740740740741,0.0240740740740741,False,False,False,0.0,0.0
2017-12-25 08:00:00,2017-12-25,CASH,0.0,0.0,0.0,0.1082693947144075,0.1082693947144075,False,False,False,0.0,0.0
2017-12-25 12:00:00,2017-12-25,CASH,0.0,0.0,0.0,0.025625,0.025625,False,False,False,0.0,0.0
2017-12-25 16:00:00,2017-12-25,CASH,0.0,0.0,0.0,0.0051477449455676,0.0051477449455676,False,False,False,0.0,0.0
2017-12-25 20:00:00,2017-12-25,CASH,0.0,0.0,0.0,0.1217527192833161,0.1217527192833161,False,False,False,0.0,0.0
2017-12-26 00:00:00,2017-12-26,CASH,0.0,0.0,0.0,0.0517407148029009,0.0517407148029009,False,False,False,0.0,0.0
2017-12-26 04:00:00,2017-12-26,CASH,0.0,0.0,0.0,0.0411492096383518,0.0411492096383518,False,False,False,0.0,0.0
2017-12-26 08:00:00,2017-12-26,CASH,0.0,0.0,0.0,0.0696188913692477,0.0696188913692477,False,False,False,0.0,0.0
2017-12-26 12:00:00,2017-12-26,CASH,0.0,0.0,0.0,0.1591797734444737,0.1591797734444737,False,False,False,0.0,0.0
2017-12-26 16:00:00,2017-12-26,CASH,0.0,0.0,0.0,0.0074957685177723,0.0074957685177723,False,False,False,0.0,0.0
2017-12-26 20:00:00,2017-12-26,CASH,0.0,0.0,0.0,0.0590015128593042,0.0590015128593042,False,False,False,0.0,0.0
2017-12-27 00:00:00,2017-12-27,CASH,0.0,0.0,0.0,0.0775612244897958,0.0775612244897958,False,False,False,0.0,0.0
2017-12-27 04:00:00,2017-12-27,CASH,0.0,0.0,0.0,-0.0179676843982793,-0.0179676843982793,False,False,False,0.0,0.0
2017-12-27 08:00:00,2017-12-27,CASH,0.0,0.0,0.0,-0.0213413819813563,-0.0213413819813563,False,False,False,0.0,0.0
2017-12-27 12:00:00,2017-12-27,CASH,0.0,0.0,0.0,-0.0150791484716156,-0.0150791484716156,False,False,False,0.0,0.0
2017-12-27 16:00:00,2017-12-27,CASH,0.0,0.0,0.0,0.1712906976744186,0.1712906976744186,False,False,False,0.0,0.0
2017-12-27 20:00:00,2017-12-27,CASH,0.0,0.0,0.0,-0.0594007217289055,-0.0594007217289055,False,False,False,0.0,0.0
2017-12-28 00:00:00,2017-12-28,CASH,0.0,0.0,0.0,0.0145767765446414,0.0145767765446414,False,False,False,0.0,0.0
2017-12-28 04:00:00,2017-12-28,CASH,0.0,0.0,0.0,-0.0251377245508981,-0.0251377245508981,False,False,False,0.0,0.0
2017-12-28 08:00:00,2017-12-28,CASH,0.0,0.0,0.0,0.0481616052871605,0.0481616052871605,False,False,False,0.0,0.0
2017-12-28 12:00:00,2017-12-28,CASH,0.0,0.0,0.0,0.0270588235294118,0.0270588235294118,False,False,False,0.0,0.0
2017-12-28 16:00:00,2017-12-28,CASH,0.0,0.0,0.0,0.0595647193585338,0.0595647193585338,False,False,False,0.0,0.0
2017-12-28 20:00:00,2017-12-28,CASH,0.0,0.0,0.0,0.0384523019113138,0.0384523019113138,False,False,False,0.0,0.0
2017-12-29 00:00:00,2017-12-29,CASH,0.0,0.0,0.0,-0.0043939002326183,-0.0043939002326183,False,False,False,0.0,0.0
2017-12-29 04:00:00,2017-12-29,CASH,0.0,0.0,0.0,-0.0064901349948078,-0.0064901349948078,False,False,False,0.0,0.0
2017-12-29 08:00:00,2017-12-29,CASH,0.0,0.0,0.0,0.0415829986613118,0.0415829986613118,False,False,False,0.0,0.0
2017-12-29 12:00:00,2017-12-29,CASH,0.0,0.0,0.0,0.0057159579020835,0.0057159579020835,False,False,False,0.0,0.0
2017-12-29 16:00:00,2017-12-29,CASH,0.0,0.0,0.0,-0.0178816586638618,-0.0178816586638618,False,False,False,0.0,0.0
2017-12-29 20:00:00,2017-12-29,CASH,0.0,0.0,0.0,-0.0584340386108802,-0.0584340386108802,False,False,False,0.0,0.0
2017-12-30 00:00:00,2017-12-30,CASH,0.0,0.0,0.0,0.0230212704384313,0.0230212704384313,False,False,False,0.0,0.0
2017-12-30 04:00:00,2017-12-30,CASH,0.0,0.0,0.0,-0.0124750710739592,-0.0124750710739592,False,False,False,0.0,0.0
2017-12-30 08:00:00,2017-12-30,CASH,0.0,0.0,0.0,-0.0356922900643092,-0.0356922900643092,False,False,False,0.0,0.0
2017-12-30 12:00:00,2017-12-30,CASH,0.0,0.0,0.0,0.0654490106544902,0.0654490106544902,False,False,False,0.0,0.0
2017-12-30 16:00:00,2017-12-30,CASH,0.0,0.0,0.0,-0.0261332307495031,-0.0261332307495031,False,False,False,0.0,0.0
2017-12-30 20:00:00,2017-12-30,CASH,0.0,0.0,0.0,0.0919983672824471,0.0919983672824471,False,False,False,0.0,0.0
2017-12-31 00:00:00,2017-12-31,CASH,0.0,0.0,0.0,-0.0014040516920256,-0.0014040516920256,False,False,False,0.0,0.0
2017-12-31 04:00:00,2017-12-31,CASH,0.0,0.0,0.0,0.0399001229451054,0.0399001229451054,False,False,False,0.0,0.0
2017-12-31 08:00:00,2017-12-31,CASH,0.0,0.0,0.0,0.0180312352106011,0.0180312352106011,False,False,False,0.0,0.0
2017-12-31 12:00:00,2017-12-31,CASH,0.0,0.0,0.0,0.046580819115801,0.046580819115801,False,False,False,0.0,0.0
2017-12-31 16:00:00,2017-12-31,CASH,0.0,0.0,0.0,0.0064896755162242,0.0064896755162242,False,False,False,0.0,0.0
2017-12-31 20:00:00,2017-12-31,CASH,0.0,0.0,0.0,0.0007084661707403,0.0007084661707403,False,False,False,0.0,0.0
2018-01-01 00:00:00,2018-01-01,CASH,0.0,0.0,0.0,0.031954887218045,0.031954887218045,False,False,False,0.0,0.0
2018-01-01 04:00:00,2018-01-01,CASH,0.0,0.0,0.0,-0.0075081078679639,-0.0075081078679639,False,False,False,0.0,0.0
2018-01-01 08:00:00,2018-01-01,CASH,0.0,0.0,0.0,0.0105126786413138,0.0105126786413138,False,False,False,0.0,0.0
2018-01-01 12:00:00,2018-01-01,CASH,0.0,0.0,0.0,0.0006041849052418,0.0006041849052418,False,False,False,0.0,0.0
2018-01-01 16:00:00,2018-01-01,CASH,0.0,0.0,0.0,0.0412815773259394,0.0412815773259394,False,False,False,0.0,0.0
