ts,daily_selected,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,kill_day,equity
2024-12-13 12:00:00,ETHUSDT,ETHUSDT,1.0,0.008175060019916636,0.0,0.0,0.008175060019916636,0.008175060019916636,0.027048393472245635,0,13.735294813305607
2024-12-13 16:00:00,ETHUSDT,ETHUSDT,1.0,-0.002853511248143148,0.0,0.0,-0.002853511248143148,-0.002853511248143148,0.031672597864768504,0,13.696100995059277
2024-12-13 20:00:00,ETHUSDT,ETHUSDT,1.0,0.0010315347599056945,0.0,0.0,0.0010315347599056945,0.0010315347599056945,0.01693025560556638,0,13.71022899931086
2024-12-14 00:00:00,ETHUSDT,ETHUSDT,1.0,0.0025391029525703157,0.0,0.0,0.0025391029525703157,0.0025391029525703157,0.010291595197255532,0,13.745040682243426
2024-12-14 04:00:00,ETHUSDT,ETHUSDT,1.0,-0.006690029484079596,0.0,0.0,-0.006690029484079596,-0.006690029484079596,0.009149440867502578,0,13.653085954819344
2024-12-14 08:00:00,ETHUSDT,ETHUSDT,1.0,-0.0014173725712730567,0.0,0.0,-0.0014173725712730567,-0.0014173725712730567,0.019476158495634666,0,13.63373444527375
2024-12-14 12:00:00,ETHUSDT,ETHUSDT,1.0,-0.007688331991946518,0.0,0.0,-0.007688331991946518,-0.007688331991946518,-0.0030659742394399947,0,13.528913768568449
2024-12-14 16:00:00,ETHUSDT,ETHUSDT,1.0,0.0028970410275943603,0.0,0.0,0.0028970410275943603,0.0028970410275943603,0.015036444263214266,0,13.568107586814778
2024-12-14 20:00:00,ETHUSDT,ETHUSDT,1.0,0.0010826062129711822,0.0,0.0,0.0010826062129711822,0.0010826062129711822,0.006290356175796763,0,13.582796504386526
2024-12-15 00:00:00,ETHUSDT,ETHUSDT,1.0,-0.007557143152113421,0.0,0.0,-0.007557143152113421,-0.007557143152113421,-1.7005161115690726e-05,0,13.480149366796851
2024-12-15 04:00:00,ETHUSDT,ETHUSDT,1.0,0.008428690315198217,0.0,0.0,0.008428690315198217,0.008428690315198217,0.0358371899845733,0,13.593769371212197
2024-12-15 08:00:00,ETHUSDT,ETHUSDT,1.0,0.004422827463308687,0.0,0.0,0.004422827463308687,0.004422827463308687,0.03643028983846963,0,13.65389226771708
2024-12-15 12:00:00,ETHUSDT,ETHUSDT,1.0,0.002395526296870676,0.0,0.0,0.002395526296870676,0.002395526296870676,0.005344874070642547,0,13.686600525699035
2024-12-15 16:00:00,ETHUSDT,ETHUSDT,1.0,0.014087789984349675,0.0,0.0,0.014087789984349675,0.014087789984349675,0.01781662324565092,0,13.879414479504772
2024-12-15 20:00:00,ETHUSDT,ETHUSDT,1.0,-0.004165098545372836,0.0,0.0,-0.004165098545372836,-0.004165098545372836,0.0011323519233756851,0,13.82160535044556
2024-12-16 00:00:00,ETHUSDT,ETHUSDT,1.0,0.007966823923299504,0.0,0.0,0.007966823923299504,0.007966823923299504,0.021632937892533288,0,13.931719646609894
2024-12-16 04:00:00,ETHUSDT,ETHUSDT,1.0,-0.016190195797192275,0.0,0.0,-0.016190195797192275,-0.016190195797192275,0.018442622950819665,0,13.70616237773969
2024-12-16 08:00:00,ETHUSDT,ETHUSDT,1.0,0.008067177025171013,0.0,0.0,0.008067177025171013,0.008067177025171013,0.031847133757961776,0,13.816732415976654
2024-12-16 12:00:00,ETHUSDT,ETHUSDT,1.0,0.02934885479332494,0.0,0.0,0.02934885479332494,0.02934885479332494,0.05886524822695027,0,14.22223768937138
2024-12-16 16:00:00,ETHUSDT,ETHUSDT,1.0,-0.017412395732681385,0.0,0.0,-0.017412395732681385,-0.017412395732681385,0.0036767676767677226,0,13.974594458519789
2024-12-16 20:00:00,ETHUSDT,ETHUSDT,1.0,0.01223458697920865,0.0,0.0,0.01223458697920865,0.01223458697920865,0.01223458697920865,0,14.145567849921717
2024-12-17 00:00:00,ETHUSDT,ETHUSDT,1.0,-0.010104064178279692,0.0,0.0,-0.010104064178279692,-0.010104064178279692,0.020529748007406923,0,14.002640124527899
2024-12-17 04:00:00,ETHUSDT,ETHUSDT,1.0,0.0007260455055280168,0.0,0.0,0.0007260455055280168,0.0007260455055280168,0.06062638056169134,0,14.012806678455838
2024-12-17 08:00:00,ETHUSDT,ETHUSDT,1.0,-0.014500367762950495,0.0,0.0,-0.014500367762950495,-0.014500367762950495,0.013605253293720754,0,13.8096158282271
2024-12-17 12:00:00,ETHUSDT,ETHUSDT,1.0,0.0012210663132936617,0.0,0.0,0.0012210663132936617,0.0012210663132936617,0.10249762336876667,0,13.826478284914476
2024-12-17 16:00:00,ETHUSDT,ETHUSDT,1.0,-0.012925996262667883,0.0,0.0,-0.012925996262667883,-0.012925996262667883,0.004688063469166837,0,13.647757278277812
2024-12-17 20:00:00,ETHUSDT,ETHUSDT,1.0,-0.011096811978392074,0.0,0.0,-0.011096811978392074,-0.011096811978392074,-0.006819813352476611,0,13.49631068183403
2024-12-18 00:00:00,BTCUSDT,BTCUSDT,1.0,-0.0048989165932794565,2.0,0.003,-0.007898916593279456,-0.0048989165932794565,0.0020228412491043457,0,13.389704449441236
2024-12-18 04:00:00,BTCUSDT,BTCUSDT,1.0,0.007458747299180057,0.0,0.0,0.007458747299180057,0.007458747299180057,0.028853817949944238,0,13.489574871340325
2024-12-18 08:00:00,BTCUSDT,BTCUSDT,1.0,-0.005710744900923492,0.0,0.0,-0.005710744900923492,-0.005710744900923492,-0.0005508377323847347,0,13.412539350428194
2024-12-18 12:00:00,BTCUSDT,BTCUSDT,1.0,-0.015424135968960084,0.0,0.0,-0.015424135968960084,-0.015424135968960084,-0.011112467944803917,0,13.205662519798162
2024-12-18 16:00:00,BTCUSDT,BTCUSDT,1.0,-0.025421760546955885,0.0,0.0,-0.025421760546955885,-0.025421760546955885,-0.024375265718739603,0,12.869951329355944
2024-12-18 20:00:00,BTCUSDT,BTCUSDT,1.0,0.009871261639130102,0.0,0.0,0.009871261639130102,0.009871261639130102,0.020833940382878113,0,12.996993986210887
2024-12-19 00:00:00,BTCUSDT,BTCUSDT,0.5,0.002289779495944222,0.5,0.00075,0.001539779495944222,0.004579558991888444,0.014221413522313764,1,13.017006491059764
2024-12-19 04:00:00,BTCUSDT,BTCUSDT,0.5,0.0039024531321487643,0.0,0.0,0.0039024531321487643,0.007804906264297529,0.020072260136491327,1,13.067804748812001
2024-12-19 08:00:00,BTCUSDT,BTCUSDT,0.5,-0.008638995474767763,0.0,0.0,-0.008638995474767763,-0.017277990949535527,-0.017277990949535527,1,12.954912042721865
2024-12-19 12:00:00,BTCUSDT,BTCUSDT,0.5,-0.017283198447037962,0.0,0.0,-0.017283198447037962,-0.034566396894075924,-0.034566396894075924,1,12.731009727023581
2024-12-19 16:00:00,BTCUSDT,BTCUSDT,0.5,0.0013484606745780559,0.0,0.0,0.0013484606745780559,0.0026969213491561117,0.023696682464454888,1,12.748176992988144
2024-12-19 20:00:00,BTCUSDT,BTCUSDT,0.5,-0.001825534624518732,0.0,0.0,-0.001825534624518732,-0.003651069249037464,0.040553818669048836,1,12.724904754487952
2024-12-20 00:00:00,ETHUSDT,ETHUSDT,0.5,-0.003425730915354086,1.0,0.0015,-0.004925730915354086,-0.006851461830708172,0.007481616484745102,1,12.662225297743834
2024-12-20 04:00:00,ETHUSDT,ETHUSDT,0.5,-0.0421651211627852,0.0,0.0,-0.0421651211627852,-0.0843302423255704,-0.052217294186299834,1,12.128321033873982
2024-12-20 08:00:00,ETHUSDT,ETHUSDT,0.5,0.043492475584301804,0.0,0.0,0.043492475584301804,0.08698495116860361,0.14939664218258142,1,12.65581174031832
2024-12-20 12:00:00,ETHUSDT,ETHUSDT,0.5,0.015518830324096733,0.0,0.0,0.015518830324096733,0.031037660648193466,0.046918257321870716,1,12.852215135330031
2024-12-20 16:00:00,ETHUSDT,ETHUSDT,1.0,-0.002052107433859751,0.5,0.00075,-0.002802107433859751,-0.002052107433859751,0.04291986827661898,1,12.816201847757757
2024-12-20 20:00:00,ETHUSDT,ETHUSDT,0.5,-0.0006580823164497596,0.5,0.00075,-0.0014080823164497596,-0.0013161646328995191,0.02582329443588205,1,12.798155580571878
2024-12-21 00:00:00,BTCUSDT,BTCUSDT,0.5,0.007962767724177033,1.0,0.0015,0.006462767724177034,0.015925535448354067,0.0618139449316244,1,12.880867087386996
2024-12-21 04:00:00,BTCUSDT,BTCUSDT,0.5,-0.003927302100161567,0.0,0.0,-0.003927302100161567,-0.007854604200323134,-0.005845711547676102,1,12.830280031022799
2024-12-21 08:00:00,BTCUSDT,BTCUSDT,0.5,-0.0037354694710309277,0.0,0.0,-0.0037354694710309277,-0.0074709389420618555,-0.0074709389420618555,1,12.782352911662134
2024-12-21 12:00:00,BTCUSDT,BTCUSDT,0.5,-0.00132751660882513,0.0,0.0,-0.00132751660882513,-0.00265503321765026,0.0033760301856817776,1,12.765384125872037
2024-12-21 16:00:00,BTCUSDT,BTCUSDT,0.5,0.0001180231775725904,0.0,0.0,0.0001180231775725904,0.0002360463551451808,0.006217868029542384,1,12.766890737069508
2024-12-21 20:00:00,BTCUSDT,BTCUSDT,0.5,-0.0015295195421535235,0.0,0.0,-0.0015295195421535235,-0.003059039084307047,0.006117387710113054,1,12.74736352819462
2024-12-22 00:00:00,BTCUSDT,BTCUSDT,0.5,-0.004042141827407031,0.0,0.0,-0.004042141827407031,-0.008084283654814062,0.009640666082383786,1,12.695836876888142
2024-12-22 04:00:00,BTCUSDT,BTCUSDT,0.5,0.004630692117595814,0.0,0.0,0.004630692117595814,0.009261384235191628,0.033626901521216945,1,12.75462738864023
2024-12-22 08:00:00,BTCUSDT,BTCUSDT,0.5,-0.008875063232946068,0.0,0.0,-0.008875063232946068,-0.017750126465892135,-0.009270455461507399,1,12.641429264053382
2024-12-22 12:00:00,BTCUSDT,BTCUSDT,0.5,-0.002836983312245245,0.0,0.0,-0.002836983312245245,-0.00567396662449049,-0.00567396662449049,1,12.605565740188334
2024-12-22 16:00:00,BTCUSDT,BTCUSDT,0.5,0.0018438038920648436,0.0,0.0,0.0018438038920648436,0.0036876077841296873,0.0198614318706698,1,12.628807931361774
2024-12-22 20:00:00,BTCUSDT,BTCUSDT,0.5,0.004406517872798221,0.0,0.0,0.004406517872798221,0.008813035745596443,0.04574275362318847,1,12.684456999223457
2024-12-23 00:00:00,BTCUSDT,BTCUSDT,0.5,-0.0032342568587500065,0.0,0.0,-0.0032342568587500065,-0.006468513717500013,-0.003656774814903896,1,12.643432207174198
2024-12-23 04:00:00,BTCUSDT,BTCUSDT,0.5,0.002769328039775254,0.0,0.0,0.002769328039775254,0.005538656079550508,0.020309050772626902,1,12.678446018504522
2024-12-23 08:00:00,BTCUSDT,BTCUSDT,0.5,-0.013978850945280064,0.0,0.0,-0.013978850945280064,-0.027957701890560127,-0.0031752626268620743,1,12.501215911394068
2024-12-23 12:00:00,BTCUSDT,BTCUSDT,0.5,-0.0011023012562845769,0.0,0.0,-0.0011023012562845769,-0.0022046025125691537,0.03626914358378941,1,12.487435805389854
2024-12-23 16:00:00,BTCUSDT,BTCUSDT,0.5,0.009869870199072928,0.0,0.0,0.009869870199072928,0.019739740398145855,0.07018308631211845,1,12.610685175908307
2024-12-23 20:00:00,BTCUSDT,BTCUSDT,0.5,-0.002807292087696367,0.0,0.0,-0.002807292087696367,-0.005614584175392734,-0.000736415759297282,1,12.575283299193549
2024-12-24 00:00:00,BTCUSDT,BTCUSDT,0.5,-0.0006124087494534525,0.0,0.0,-0.0006124087494534525,-0.001224817498906905,0.00810654313839021,1,12.567582085674267
2024-12-24 04:00:00,BTCUSDT,BTCUSDT,0.5,0.0008776631672980928,0.0,0.0,0.0008776631672980928,0.0017553263345961856,0.028015564202334753,1,12.578612189572858
2024-12-24 08:00:00,BTCUSDT,BTCUSDT,0.5,0.020664501380317057,0.0,0.0,0.020664501380317057,0.041329002760634115,0.04603668013677331,1,12.838542938526759
2024-12-24 12:00:00,BTCUSDT,BTCUSDT,1.0,-0.007313428280773193,0.5,0.00075,-0.008063428280773194,-0.007313428280773193,0.016639610389610482,1,12.73502026831232
2024-12-24 16:00:00,BTCUSDT,BTCUSDT,1.0,0.011093235379928679,0.0,0.0,0.011093235379928679,0.011093235379928679,0.01572857659394966,1,12.876292845716872
2024-12-24 20:00:00,BTCUSDT,BTCUSDT,0.5,-0.0032134451233170602,0.5,0.00075,-0.00396344512331706,-0.0064268902466341205,0.014105231112689687,1,12.825258365631113
2024-12-25 00:00:00,BTCUSDT,BTCUSDT,1.0,0.0005595255631265506,0.5,0.00075,-0.00019047443687344946,0.0005595255631265506,0.0044624746450305786,0,12.822815481766161
2024-12-25 04:00:00,BTCUSDT,BTCUSDT,1.0,-0.0018017149120558296,0.0,0.0,-0.0018017149120558296,-0.0018017149120558296,0.0025203263609050452,0,12.799712423898123
2024-12-25 08:00:00,BTCUSDT,BTCUSDT,1.0,0.006254569997163673,0.0,0.0,0.006254569997163673,0.006254569997163673,0.012666632616579188,0,12.87976912119696
2024-12-25 12:00:00,BTCUSDT,BTCUSDT,1.0,0.005060293353693401,0.0,0.0,0.005060293353693401,0.005060293353693401,0.01193244132485205,0,12.944944531278058
2024-12-25 16:00:00,BTCUSDT,BTCUSDT,1.0,0.004151546599565403,0.0,0.0,0.004151546599565403,0.004151546599565403,0.004535779226188641,0,12.998686071728448
2024-12-25 20:00:00,BTCUSDT,BTCUSDT,1.0,-0.004369222042530652,0.0,0.0,-0.004369222042530652,-0.004369222042530652,0.0051229508196721785,0,12.941891926019917
2024-12-26 00:00:00,BTCUSDT,BTCUSDT,1.0,-0.012881234508713812,0.0,0.0,-0.012881234508713812,-0.012881234508713812,0.000693736550005486,0,12.775184381134425
2024-12-26 04:00:00,BTCUSDT,BTCUSDT,1.0,-0.02071408316763035,0.0,0.0,-0.02071408316763035,-0.02071408316763035,-0.008644400785854489,0,12.510558149381794
2024-12-26 08:00:00,BTCUSDT,BTCUSDT,1.0,0.0036268045591547615,0.0,0.0,0.0036268045591547615,0.0036268045591547615,0.0036268045591547615,0,12.555931498715543
2024-12-26 12:00:00,BTCUSDT,BTCUSDT,1.0,0.000618161387913263,0.0,0.0,0.000618161387913263,0.000618161387913263,0.0030769230769231992,0,12.563693090757333
2024-12-26 16:00:00,BTCUSDT,BTCUSDT,1.0,-0.0032324945565790353,0.0,0.0,-0.0032324945565790353,-0.0032324945565790353,0.004752475247524757,0,12.523081021230931
2024-12-26 20:00:00,BTCUSDT,BTCUSDT,1.0,0.006537525210978723,0.0,0.0,0.006537525210978723,0.006537525210978723,0.014109347442680775,0,12.604950979126357
2024-12-27 00:00:00,BTCUSDT,BTCUSDT,1.0,-0.013618641529409947,0.0,0.0,-0.013618641529409947,-0.013618641529409947,0.004498295001088337,0,12.433288670245851
2024-12-27 04:00:00,BTCUSDT,BTCUSDT,1.0,0.01942720848041679,0.0,0.0,0.01942720848041679,0.01942720848041679,0.04862799583188604,0,12.674832761339921
2024-12-27 08:00:00,BTCUSDT,BTCUSDT,1.0,-0.024534003187956843,0.0,0.0,-0.024534003187956843,-0.024534003187956843,-0.015197568389057725,0,12.363868373966389
2024-12-27 12:00:00,BTCUSDT,BTCUSDT,1.0,0.0018636249487833378,0.0,0.0,0.0018636249487833378,0.0018636249487833378,0.021040594625500342,0,12.386909987531586
2024-12-27 16:00:00,BTCUSDT,BTCUSDT,1.0,-0.004759577836411677,0.0,0.0,-0.004759577836411677,-0.004759577836411677,-0.003074558032282737,0,12.327953525293305
2024-12-27 20:00:00,BTCUSDT,BTCUSDT,1.0,0.003137678086402529,0.0,0.0,0.003137678086402529,0.003137678086402529,0.009587635477457779,0,12.366634674919807
2024-12-28 00:00:00,BTCUSDT,BTCUSDT,0.5,-0.00112543053320735,0.5,0.00075,-0.00187543053320735,-0.0022508610664147,0.00120632858534786,1,12.343441910657441
2024-12-28 04:00:00,BTCUSDT,BTCUSDT,0.5,0.001975164965265064,0.0,0.0,0.001975164965265064,0.003950329930530128,0.012034047549163374,1,12.367822244670156
2024-12-28 08:00:00,BTCUSDT,BTCUSDT,0.5,-0.0016228196494047498,0.0,0.0,-0.0016228196494047498,-0.0032456392988094995,0.025349550983289726,1,12.34775149971116
2024-12-28 12:00:00,BTCUSDT,BTCUSDT,0.5,0.0030729838833915,0.0,0.0,0.0030729838833915,0.006145967766783,0.018824271742559517,1,12.385695941065897
2024-12-28 16:00:00,BTCUSDT,BTCUSDT,0.5,0.0014324235360277937,0.0,0.0,0.0014324235360277937,0.0028648470720555874,0.009508941243258517,1,12.403437503441966
2024-12-28 20:00:00,BTCUSDT,BTCUSDT,0.5,-0.0006694648478489107,0.0,0.0,-0.0006694648478489107,-0.0013389296956978214,0.0038699690402477227,1,12.39513383804092
2024-12-29 00:00:00,BTCUSDT,BTCUSDT,0.5,0.0005234710903581075,0.0,0.0,0.0005234710903581075,0.001046942180716215,0.013107170393214851,1,12.401622332266253
2024-12-29 04:00:00,BTCUSDT,BTCUSDT,0.5,-0.0012567695621925612,0.0,0.0,-0.0012567695621925612,-0.0025135391243851224,0.0006703910614525022,1,12.386036350797253
2024-12-29 08:00:00,BTCUSDT,BTCUSDT,0.5,-0.002743533085551697,0.0,0.0,-0.002743533085551697,-0.005487066171103394,0.007299270072992803,1,12.352054850269996
2024-12-29 12:00:00,BTCUSDT,BTCUSDT,0.5,-0.00475198050769049,0.0,0.0,-0.00475198050769049,-0.00950396101538098,-0.0033256071752495453,1,12.293358126391588
2024-12-29 16:00:00,BTCUSDT,BTCUSDT,0.5,0.0006692988540359934,0.0,0.0,0.0006692988540359934,0.0013385977080719869,0.0013385977080719869,1,12.301586056897836
2024-12-29 20:00:00,BTCUSDT,BTCUSDT,0.5,-8.262373290712777e-05,0.0,0.0,-8.262373290712777e-05,-0.00016524746581425553,0.0212161201908434,1,12.300569653937137
2024-12-30 00:00:00,BNBUSDT,BNBUSDT,0.5,0.0007824950824850685,1.0,0.0015,-0.0007175049175149315,0.001564990164970137,0.011729622266401618,1,12.291743934722202
2024-12-30 04:00:00,BNBUSDT,BNBUSDT,0.5,0.002236302646291488,0.0,0.0,0.002236302646291488,0.004472605292582976,0.005978373882303822,1,12.31923199421096
2024-12-30 08:00:00,BNBUSDT,BNBUSDT,0.5,-0.003953189667475432,0.0,0.0,-0.003953189667475432,-0.007906379334950864,-0.007906379334950864,1,12.270531733580212
2024-12-30 12:00:00,BNBUSDT,BNBUSDT,0.5,0.01082484607860068,0.0,0.0,0.01082484607860068,0.02164969215720136,0.050924608819345574,1,12.403358350898802
2024-12-30 16:00:00,BNBUSDT,BNBUSDT,0.5,-0.003414483040227567,0.0,0.0,-0.003414483040227567,-0.006828966080455134,-0.006828966080455134,1,12.361007294167793
2024-12-30 20:00:00,BNBUSDT,BNBUSDT,0.5,0.0011058183055460136,0.0,0.0,0.0011058183055460136,0.002211636611092027,0.002211636611092027,1,12.37467632230867
2024-12-31 00:00:00,BNBUSDT,BNBUSDT,0.5,-0.004074011203530792,0.0,0.0,-0.004074011203530792,-0.008148022407061584,0.006284639746635179,1,12.324261752331516
2024-12-31 04:00:00,BNBUSDT,BNBUSDT,0.5,0.002224884477152189,0.0,0.0,0.002224884477152189,0.004449768954304378,0.03674832962138086,1,12.35168181099664
2024-12-31 08:00:00,BNBUSDT,BNBUSDT,0.5,0.004458454023967717,0.0,0.0,0.004458454023967717,0.008916908047935435,0.0256348479737869,1,12.406751216469647
2024-12-31 12:00:00,BNBUSDT,BNBUSDT,0.5,-0.0050453163701868475,0.0,0.0,-0.0050453163701868475,-0.010090632740373695,-0.005843396961433545,1,12.344155231456357
2024-12-31 16:00:00,BNBUSDT,BNBUSDT,0.5,-0.0007748190904050545,0.0,0.0,-0.0007748190904050545,-0.001549638180810109,0.004180845892076013,1,12.3345907443281
2024-12-31 20:00:00,BNBUSDT,BNBUSDT,0.5,0.002335184394133605,0.0,0.0,0.002335184394133605,0.00467036878826721,0.01118256863121525,1,12.363394288142281
2025-01-01 00:00:00,BTCUSDT,BTCUSDT,0.5,-0.0008202430485546586,1.0,0.0015,-0.0023202430485546586,-0.0016404860971093171,0.008400968247187945,1,12.33470820848868
2025-01-01 04:00:00,BTCUSDT,BTCUSDT,0.5,-0.0012780183617071006,0.0,0.0,-0.0012780183617071006,-0.002556036723414201,0.0068399452804377425,1,12.318944224911931
2025-01-01 08:00:00,BTCUSDT,BTCUSDT,0.5,0.005288157779836267,0.0,0.0,0.005288157779836267,0.010576315559672533,0.0433581495528399,1,12.384088745654267
2025-01-01 12:00:00,BTCUSDT,BTCUSDT,0.5,0.0010278722657581785,0.0,0.0,0.0010278722657581785,0.002055744531516357,0.04583808437856329,1,12.396818007012614
2025-01-01 16:00:00,BTCUSDT,BTCUSDT,0.5,-0.00018641600125635094,0.0,0.0,-0.00018641600125635094,-0.0003728320025127019,0.01832884097035037,1,12.394507041771444
2025-01-01 20:00:00,BTCUSDT,BTCUSDT,0.5,0.0022123484501139767,0.0,0.0,0.0022123484501139767,0.0044246969002279535,0.03948045267489708,1,12.421928010215234
2025-01-02 00:00:00,BNBUSDT,BNBUSDT,1.0,0.006793226711480305,1.5,0.0022500000000000003,0.004543226711480304,0.006793226711480305,0.03712098317719348,0,12.478363645359329
2025-01-02 04:00:00,BNBUSDT,BNBUSDT,1.0,0.008939938325741803,0.0,0.0,0.008939938325741803,0.008939938325741803,0.040064274236743413,0,12.589919446755019
2025-01-02 08:00:00,BNBUSDT,BNBUSDT,1.0,-0.012225555898269902,0.0,0.0,-0.012225555898269902,-0.012225555898269902,0.005337399923751374,0,12.436000682804
2025-01-02 12:00:00,BNBUSDT,BNBUSDT,1.0,0.0003832287733840367,0.0,0.0,0.0003832287733840367,0.0003832287733840367,0.008944377280143412,0,12.440766516091474
2025-01-02 16:00:00,BNBUSDT,BNBUSDT,1.0,0.0020431038152126657,0.0,0.0,0.0020431038152126657,0.0020431038152126657,0.007837824761720569,0,12.46618429362467
2025-01-02 20:00:00,BNBUSDT,BNBUSDT,1.0,-0.0014867256637167703,0.0,0.0,-0.0014867256637167703,-0.0014867256637167703,0.06845609654598395,0,12.447650497506714
2025-01-03 00:00:00,BTCUSDT,BTCUSDT,1.0,-0.00781250804895417,2.0,0.003,-0.010812508048954169,-0.00781250804895417,0.008568646543330116,0,12.313060176311854
2025-01-03 04:00:00,BTCUSDT,BTCUSDT,1.0,0.004709877055989464,0.0,0.0,0.004709877055989464,0.004709877055989464,0.06495844875346268,0,12.371053175925283
2025-01-03 08:00:00,BTCUSDT,BTCUSDT,1.0,0.007893645128371318,0.0,0.0,0.007893645128371318,0.007893645128371318,0.04967751182456648,0,12.468705879560249
2025-01-03 12:00:00,BTCUSDT,BTCUSDT,1.0,0.010978724146045948,0.0,0.0,0.010978724146045948,0.010978724146045948,0.03640286198044684,0,12.605596361870122
2025-01-03 16:00:00,BTCUSDT,BTCUSDT,1.0,-0.004237970196570684,0.0,0.0,-0.004237970196570684,-0.004237970196570684,0.004099493321050307,0,12.552174220178516
2025-01-03 20:00:00,BTCUSDT,BTCUSDT,1.0,0.00026300194205863825,0.0,0.0,0.00026300194205863825,0.00026300194205863825,0.03221985311537545,0,12.555475466375482
2025-01-04 00:00:00,BTCUSDT,BTCUSDT,1.0,0.0007319755600814215,0.0,0.0,0.0007319755600814215,0.0007319755600814215,0.004743423889607579,0,12.56466576756207
2025-01-04 04:00:00,BTCUSDT,BTCUSDT,1.0,-0.0038921612164131147,0.0,0.0,-0.0038921612164131147,-0.0038921612164131147,0.0095628415300546,0,12.515762062764372
2025-01-04 08:00:00,BTCUSDT,BTCUSDT,1.0,-0.0023644033331906567,0.0,0.0,-0.0023644033331906567,-0.0023644033331906567,0.004770164787510911,0,12.48616975322575
2025-01-04 12:00:00,BTCUSDT,BTCUSDT,1.0,0.00520510672250496,0.0,0.0,0.00520510672250496,0.00520510672250496,0.02142683223764319,0,12.551161599346605
2025-01-04 16:00:00,BTCUSDT,BTCUSDT,1.0,0.0005525320003023637,0.0,0.0,0.0005525320003023637,0.0005525320003023637,0.028069261814867907,0,12.55809651777121
2025-01-04 20:00:00,BTCUSDT,BTCUSDT,1.0,-0.0003312954016726488,0.0,0.0,-0.0003312954016726488,-0.0003312954016726488,0.0059537545576222595,0,12.553936078141112
2025-01-05 00:00:00,BNBUSDT,BNBUSDT,1.0,0.0001965463989892502,2.0,0.003,-0.00280345360101075,0.0001965463989892502,0.033166398941698816,0,12.518741700835989
2025-01-05 04:00:00,BNBUSDT,BNBUSDT,1.0,-0.00616192240750113,0.0,0.0,-0.00616192240750113,-0.00616192240750113,-0.0022343372955581087,0,12.441602185835889
2025-01-05 08:00:00,BNBUSDT,BNBUSDT,1.0,1.4123296377288597e-05,0.0,0.0,1.4123296377288597e-05,1.4123296377288597e-05,0.015651201788708935,0,12.441777902270967
2025-01-05 12:00:00,BNBUSDT,BNBUSDT,1.0,-0.0031353275146173143,0.0,0.0,-0.0031353275146173143,-0.0031353275146173143,0.015078985160363656,0,12.40276885368322
2025-01-05 16:00:00,BNBUSDT,BNBUSDT,1.0,0.004887793267595919,0.0,0.0,0.004887793267595919,0.004887793267595919,0.027252552152685183,0,12.463391023785801
2025-01-05 20:00:00,BNBUSDT,BNBUSDT,1.0,0.0043564691452016024,0.0,0.0,0.0043564691452016024,0.0043564691452016024,0.0199321458863444,0,12.517687402225507
2025-01-06 00:00:00,BNBUSDT,BNBUSDT,1.0,0.0027653780285803453,0.0,0.0,0.0027653780285803453,0.0027653780285803453,0.002838619727846714,0,12.552303539936258
2025-01-06 04:00:00,BNBUSDT,BNBUSDT,1.0,0.006075453209211323,0.0,0.0,0.006075453209211323,0.006075453209211323,0.02500578837693923,0,12.628564472760958
2025-01-06 08:00:00,BNBUSDT,BNBUSDT,1.0,0.00982342873839892,0.0,0.0,0.00982342873839892,0.00982342873839892,0.02909490520802982,0,12.752620275927402
2025-01-06 12:00:00,BNBUSDT,BNBUSDT,1.0,0.009025146400275519,0.0,0.0,0.009025146400275519,0.009025146400275519,0.010589738908161506,0,12.86771454090477
2025-01-06 16:00:00,BNBUSDT,BNBUSDT,1.0,-0.003932814420319564,0.0,0.0,-0.003932814420319564,-0.003932814420319564,0.004109128102299353,0,12.817108207601743
2025-01-06 20:00:00,BNBUSDT,BNBUSDT,1.0,-0.0006854761317210967,0.0,0.0,-0.0006854761317210967,-0.0006854761317210967,0.010288278067144496,0,12.808322385847745
2025-01-07 00:00:00,BTCUSDT,BTCUSDT,1.0,-0.0004254332595797772,2.0,0.003,-0.0034254332595797772,-0.0004254332595797772,0.01388633437557485,0,12.764448332347841
2025-01-07 04:00:00,BTCUSDT,BTCUSDT,1.0,-0.008202936689696294,0.0,0.0,-0.008202936689696294,-0.008202936689696294,0.028662131519274547,0,12.659742370798693
2025-01-07 08:00:00,BTCUSDT,BTCUSDT,1.0,-0.028548799444931938,0.0,0.0,-0.028548799444931938,-0.028548799444931938,-0.023865560097444227,0,12.298321924830253
2025-01-07 12:00:00,BTCUSDT,BTCUSDT,1.0,-0.015316440886611438,0.0,0.0,-0.015316440886611438,-0.015316440886611438,-0.013483728769609571,0,12.109955404064072
2025-01-07 16:00:00,BTCUSDT,BTCUSDT,1.0,0.00521119421291294,0.0,0.0,0.00521119421291294,0.00521119421291294,0.00521119421291294,0,12.173062733584365
2025-01-07 20:00:00,BTCUSDT,BTCUSDT,1.0,-0.004428979705039304,0.0,0.0,-0.004428979705039304,-0.004428979705039304,0.02139837971116587,0,12.119148485789148
2025-01-08 00:00:00,BNBUSDT,BNBUSDT,0.5,-0.001871611737371992,1.5,0.0022500000000000003,-0.004121611737371992,-0.003743223474743984,-0.0017022239019613972,1,12.069198061143165
