ts,selected,n_selected,raw_strategy_ret,turnover,cost,strategy_ret,equity,window,model
2025-06-11,,0,0.0,0.0,0.0,0.0,5.923123605821649,11,rs
2025-06-12,,0,0.0,0.0,0.0,0.0,5.923123605821649,11,rs
2025-06-13,,0,0.0,0.0,0.0,0.0,5.923123605821649,11,rs
2025-06-14,,0,0.0,0.0,0.0,0.0,5.923123605821649,11,rs
2025-06-15,,0,0.0,0.0,0.0,0.0,5.923123605821649,11,rs
2025-06-16,,0,0.0,0.0,0.0,0.0,5.923123605821649,11,rs
2025-06-17,,0,0.0,0.0,0.0,0.0,5.923123605821649,11,rs
2025-06-18,,0,0.0,0.0,0.0,0.0,5.923123605821649,11,rs
2025-06-19,,0,0.0,0.0,0.0,0.0,5.923123605821649,11,rs
2025-06-20,,0,0.0,0.0,0.0,0.0,5.923123605821649,11,rs
2025-06-21,,0,0.0,0.0,0.0,0.0,5.923123605821649,11,rs
2025-06-22,,0,0.0,0.0,0.0,0.0,5.923123605821649,11,rs
2025-06-23,,0,0.0,0.0,0.0,0.0,5.923123605821649,11,rs
2025-06-24,,0,0.0,0.0,0.0,0.0,5.923123605821649,11,rs
2025-06-25,,0,0.0,0.0,0.0,0.0,5.923123605821649,11,rs
2025-06-26,,0,0.0,0.0,0.0,0.0,5.923123605821649,11,rs
2025-06-27,,0,0.0,0.0,0.0,0.0,5.923123605821649,11,rs
2025-06-28,,0,0.0,0.0,0.0,0.0,5.923123605821649,11,rs
2025-06-29,,0,0.0,0.0,0.0,0.0,5.923123605821649,11,rs
2025-06-30,,0,0.0,0.0,0.0,0.0,5.923123605821649,11,rs
2025-07-01,,0,0.0,0.0,0.0,0.0,5.923123605821649,11,rs
2025-07-02,,0,0.0,0.0,0.0,0.0,5.923123605821649,11,rs
2025-07-03,BTCUSDT,1,-0.014605495398174795,1.0,0.001,-0.015605495398174796,5.8306903276481785,11,rs
2025-07-04,,0,0.0,1.0,0.001,-0.001,5.824859637320531,11,rs
2025-07-05,,0,0.0,0.0,0.0,0.0,5.824859637320531,11,rs
2025-07-06,,0,0.0,0.0,0.0,0.0,5.824859637320531,11,rs
2025-07-07,BTCUSDT,1,0.006096638424931022,1.0,0.001,0.005096638424931022,5.854546840767929,11,rs
2025-07-08,BTCUSDT,1,0.02121691859697572,0.0,0.0,0.02121691859697572,5.978762284510684,11,rs
2025-07-09,BTCUSDT,1,0.04293660597808269,0.0,0.0,0.04293660597808269,6.23547004495734,11,rs
2025-07-10,BTCUSDT,1,0.013082148090681978,0.0,0.0,0.013082148090681978,6.317043387500484,11,rs
2025-07-11,BTCUSDT,1,-0.000916039679510372,0.0,0.0,-0.000916039679510372,6.311256725100345,11,rs
2025-07-12,BTCUSDT,1,0.014193834099812674,0.0,0.0,0.014193834099812674,6.400837656017747,11,rs
2025-07-13,ETHUSDT,1,0.013993802215993778,2.0,0.002,0.011993802215993778,6.477608036880709,11,rs
2025-07-14,ETHUSDT,1,0.04123612134243859,0.0,0.0,0.04123612134243859,6.744719467898277,11,rs
2025-07-15,ETHUSDT,1,0.07440031358651833,0.0,0.0,0.07440031358651833,7.246528711363005,11,rs
2025-07-16,ETHUSDT,1,0.03129903451139748,0.0,0.0,0.03129903451139748,7.473338063587788,11,rs
2025-07-17,ETHUSDT,1,0.020147431454152764,0.0,0.0,0.020147431454152764,7.623906629957634,11,rs
2025-07-18,ETHUSDT,1,0.012712437833387824,0.0,0.0,0.012712437833387824,7.720825069038524,11,rs
2025-07-19,ETHUSDT,1,0.04584619753285768,0.0,0.0,0.04584619753285768,8.074795540270303,11,rs
2025-07-20,ETHUSDT,1,0.0015013216421901898,0.0,0.0,0.0015013216421901898,8.086918405571172,11,rs
2025-07-21,ETHUSDT,1,-0.004284578971009978,0.0,0.0,-0.004284578971009978,8.052269365030389,11,rs
2025-07-22,ETHUSDT,1,-0.03147714623579567,0.0,0.0,-0.03147714623579567,7.79880690469731,11,rs
2025-07-23,ETHUSDT,1,0.0216768780885761,0.0,0.0,0.0216768780885761,7.967860691206779,11,rs
2025-07-24,ETHUSDT,1,0.004861152325098317,0.0,0.0,0.004861152325098317,8.006593675731898,11,rs
2025-07-25,ETHUSDT,1,0.004332932434173653,0.0,0.0,0.004332932434173653,8.041285705156726,11,rs
2025-07-26,ETHUSDT,1,0.03501643901526297,0.0,0.0,0.03501643901526297,8.322862895655652,11,rs
2025-07-27,ETHUSDT,1,-0.01887864466310274,0.0,0.0,-0.01887864466310274,8.165738524468846,11,rs
2025-07-28,ETHUSDT,1,-0.001371413529876242,0.0,0.0,-0.001371413529876242,8.154539920174958,11,rs
2025-07-29,ETHUSDT,1,0.004272772082798415,0.0,0.0,0.004272772082798415,8.189382410693947,11,rs
2025-07-30,ETHUSDT,1,-0.029293963254593214,0.0,0.0,-0.029293963254593214,7.949482943277266,11,rs
2025-07-31,ETHUSDT,1,-0.056832838072783054,0.0,0.0,-0.056832838072783054,7.497691266399638,11,rs
2025-08-01,ETHUSDT,1,-0.027022533111633495,0.0,0.0,-0.027022533111633495,7.295084655892548,11,rs
2025-08-02,ETHUSDT,1,0.0302892803054855,0.0,0.0,0.0302892803054855,7.516047519887124,11,rs
2025-08-03,ETHUSDT,1,0.06413116216819104,0.0,0.0,0.06413116216819104,7.998060382248835,11,rs
2025-08-04,ETHUSDT,1,-0.029290592019865613,0.0,0.0,-0.029290592019865613,7.763792458642134,11,rs
2025-08-05,ETHUSDT,1,0.019742524916943616,0.0,0.0,0.019742524916943616,7.917069324706855,11,rs
2025-08-06,ETHUSDT,1,0.06162934968818812,0.0,0.0,0.06162934968818812,8.40499315862484,11,rs
2025-08-07,BNBUSDT,1,0.006124234470691325,2.0,0.002,0.004124234470691325,8.439657321135567,11,rs
2025-08-08,ETHUSDT,1,0.0626312507793989,2.0,0.002,0.060631250779398904,8.951364300665528,11,rs
2025-08-09,ETHUSDT,1,-0.0023588116283546068,0.0,0.0,-0.0023588116283546068,8.93024971846348,11,rs
2025-08-10,ETHUSDT,1,-0.006434431146881359,0.0,0.0,-0.006434431146881359,8.87278864152557,11,rs
2025-08-11,ETHUSDT,1,0.08697155251206423,0.0,0.0,0.08697155251206423,9.644468844790458,11,rs
2025-08-12,ETHUSDT,1,0.03458867404999855,0.0,0.0,0.03458867404999855,9.97805823404828,11,rs
2025-08-13,ETHUSDT,1,-0.042629440128018836,0.0,0.0,-0.042629440128018836,9.552699197966033,11,rs
2025-08-14,ETHUSDT,1,-0.023614202391111117,0.0,0.0,-0.023614202391111117,9.327119825723859,11,rs
2025-08-15,ETHUSDT,1,-0.0039374069427207115,0.0,0.0,-0.0039374069427207115,9.290395159366465,11,rs
2025-08-16,ETHUSDT,1,0.011384014889224137,0.0,0.0,0.011384014889224137,9.396157156187469,11,rs
2025-08-17,ETHUSDT,1,-0.03562796126403911,0.0,0.0,-0.03562796126403911,9.061391232995998,11,rs
2025-08-18,ETHUSDT,1,-0.05504302119875071,0.0,0.0,-0.05504302119875071,8.562624883268025,11,rs
2025-08-19,ETHUSDT,1,0.06393430153670998,0.0,0.0,0.06393430153670998,9.110070324500619,11,rs
2025-08-20,ETHUSDT,1,-0.025566399763846226,0.0,0.0,-0.025566399763846226,8.877158624707684,11,rs
2025-08-21,ETHUSDT,1,0.14360400444938803,0.0,0.0,0.14360400444938803,10.15195415134813,11,rs
2025-08-22,ETHUSDT,1,-0.011107041081772406,0.0,0.0,-0.011107041081772406,10.039195979528836,11,rs
2025-08-23,ETHUSDT,1,0.000366231374518744,0.0,0.0,0.000366231374518744,10.042872648071482,11,rs
2025-08-24,ETHUSDT,1,-0.0845099003169355,0.0,0.0,-0.0845099003169355,9.194150481687283,11,rs
2025-08-25,ETHUSDT,1,0.05128902376044864,0.0,0.0,0.05128902376044864,9.665709484199683,11,rs
2025-08-26,ETHUSDT,1,-0.020414595392370227,0.0,0.0,-0.020414595392370227,9.46838793589955,11,rs
2025-08-27,ETHUSDT,1,0.0009985111089907406,0.0,0.0,0.0009985111089907406,9.47784222643778,11,rs
2025-08-28,ETHUSDT,1,-0.033478822754870574,0.0,0.0,-0.033478822754870574,9.160535226440242,11,rs
2025-08-29,ETHUSDT,1,0.003100789416950578,0.0,0.0,0.003100789416950578,9.188940117123991,11,rs
2025-08-30,ETHUSDT,1,0.004145231725998677,0.0,0.0,0.004145231725998677,9.227030403225795,11,rs
2025-08-31,ETHUSDT,1,-0.017607694286891795,0.0,0.0,-0.017607694286891795,9.064563672709939,11,rs
2025-09-01,ETHUSDT,1,0.002781318808668498,0.0,0.0,0.002781318808668498,9.08977511414522,11,rs
2025-09-02,ETHUSDT,1,0.028651334797180184,0.0,0.0,0.028651334797180184,9.350209304171672,11,rs
2025-09-03,SOLUSDT,1,-0.040091094558049156,2.0,0.002,-0.04209109455804916,8.956648760212232,11,rs
2025-09-04,SOLUSDT,1,0.0051403716884144135,0.0,0.0,0.0051403716884144135,9.0026892639223,11,rs
2025-09-05,SOLUSDT,1,-0.015735641227380137,0.0,0.0,-0.015735641227380137,8.86102617558363,11,rs
2025-09-06,SOLUSDT,1,0.030925259792166315,0.0,0.0,0.030925259792166315,9.13505571208874,11,rs
2025-09-07,SOLUSDT,1,0.03760600920765689,0.0,0.0,0.03760600920765689,9.478588701310008,11,rs
2025-09-08,SOLUSDT,1,0.014478539068703,0.0,0.0,0.014478539068703,9.61582481813809,11,rs
2025-09-09,SOLUSDT,1,0.031582339671285764,0.0,0.0,0.031582339671285764,9.919515063764107,11,rs
2025-09-10,SOLUSDT,1,0.020797072343464063,0.0,0.0,0.020797072343464063,10.125811936157291,11,rs
2025-09-11,SOLUSDT,1,0.05880295544965697,0.0,0.0,0.05880295544965697,10.721239604330753,11,rs
2025-09-12,SOLUSDT,1,0.0008258320257659157,0.0,0.0,0.0008258320257659157,10.730093547351919,11,rs
2025-09-13,SOLUSDT,1,-0.010809472728772973,0.0,0.0,-0.010809472728772973,10.614106893774634,11,rs
2025-09-14,SOLUSDT,1,-0.022731064397730982,0.0,0.0,-0.022731064397730982,10.372836946447842,11,rs
2025-09-15,SOLUSDT,1,0.011309803252101958,0.0,0.0,0.011309803252101958,10.490151691478301,11,rs
2025-09-16,SOLUSDT,1,0.033254557731262624,0.0,0.0,0.033254557731262624,10.838997046512269,11,rs
2025-09-17,SOLUSDT,1,0.01086423786962909,0.0,0.0,0.01086423786962909,10.956754488693786,11,rs
2025-09-18,SOLUSDT,1,-0.03624242424242419,0.0,0.0,-0.03624242424242419,10.55965514419446,11,rs
2025-09-19,SOLUSDT,1,0.003982727539512787,0.0,0.0,0.003982727539512787,10.601711373545001,11,rs
2025-09-20,BNBUSDT,1,0.0038610038610038533,2.0,0.002,0.0018610038610038532,10.621441199344417,11,rs
2025-09-21,BNBUSDT,1,-0.052395495323535046,0.0,0.0,-0.052395495323535046,10.064925526654964,11,rs
2025-09-22,BNBUSDT,1,0.023245039782455512,0.0,0.0,0.023245039782455512,10.29888512092951,11,rs
2025-09-23,BNBUSDT,1,0.00247052107324941,0.0,0.0,0.00247052107324941,10.324328733651742,11,rs
