date,base_equity,base_ret,kill_signal_raw,kill_active,exec_multiplier,overlay_ret,overlay_equity,ret_removed
2023-03-10,6.157725884674112,0.0,True,True,0.0,0.0,5.184274400613595,0.0
2023-03-11,6.157725884674112,0.0,False,False,0.0,0.0,5.184274400613595,0.0
2023-03-12,6.157725884674112,0.0,False,False,1.0,0.0,5.184274400613595,0.0
2023-03-13,6.157725884674112,0.0,False,False,1.0,0.0,5.184274400613595,0.0
2023-03-14,6.157725884674112,0.0,False,False,1.0,0.0,5.184274400613595,0.0
2023-03-15,6.157725884674112,0.0,False,False,1.0,0.0,5.184274400613595,0.0
2023-03-16,6.157725884674112,0.0,False,False,1.0,0.0,5.184274400613595,0.0
2023-03-17,6.157725884674112,0.0,False,False,1.0,0.0,5.184274400613595,0.0
2023-03-18,6.160293982393845,0.0004170529458162875,False,False,1.0,0.0004170529458162875,5.186436517524291,0.0
2023-03-19,6.073590197885201,-0.014074617990057603,False,False,1.0,-0.014074617990057603,5.1134394048104514,0.0
2023-03-20,6.345652930038223,0.04479438409390091,False,False,1.0,0.04479438409390091,5.342492773550419,0.0
2023-03-21,6.19302292733042,-0.02405268683783557,False,False,1.0,-0.02405268683783557,5.213991467934812,0.0
2023-03-22,6.327766390510418,0.021757300878923358,False,False,1.0,0.021757300878923358,5.327433849082809,0.0
2023-03-23,6.2215459236469135,-0.016786407763535793,False,False,1.0,-0.016786407763535793,5.238005372158842,0.0
2023-03-24,6.366245866911497,0.02325787594279527,False,False,1.0,0.02325787594279527,5.359830251292207,0.0
2023-03-25,6.188544537712999,-0.027913048429703213,True,True,1.0,-0.027913048429703213,5.210221049912899,0.0
2023-03-26,6.192953128397219,0.0007123792448053834,False,False,0.0,0.0,5.210221049912899,0.0007123792448053834
2023-03-27,6.261371843985259,0.01104783358916639,True,True,1.0,0.01104783358916639,5.267782705035109,0.0
2023-03-28,6.070904064746146,-0.030419496555228354,True,True,0.0,-0.0,5.267782705035109,-0.030419496555228354
2023-03-29,6.323967977597102,0.041684716172752934,False,False,0.0,0.0,5.267782705035109,0.041684716172752934
2023-03-30,6.46766146527647,0.022722045429137028,False,False,1.0,0.022722045429137028,5.387477502969739,0.0
2023-03-31,6.245536492462215,-0.03434393930585233,False,False,1.0,-0.03434393930585233,5.202450302596102,0.0
2023-04-01,6.400109607407239,0.024749373433583965,False,False,1.0,0.024749373433583965,5.3312076879047146,0.0
2023-04-02,6.398170998326998,-0.0003029024812319925,True,True,1.0,-0.0003029024812319925,5.329592851868085,0.0
2023-04-03,6.295129760291952,-0.01610479589588798,True,True,0.0,-0.0,5.329592851868085,-0.01610479589588798
2023-04-04,6.309215635327946,0.0022375829525935753,False,False,0.0,0.0,5.329592851868085,0.0022375829525935753
2023-04-05,6.422674927038113,0.017983105708871516,False,False,1.0,0.017983105708871516,5.425435483508475,0.0
2023-04-06,6.284373969843269,-0.02153323323474232,False,False,1.0,-0.02153323323474232,5.30860831584204,0.0
2023-04-07,6.268344982570052,-0.0025506100289599543,True,True,1.0,-0.0025506100289599543,5.2950681262318335,0.0
2023-04-08,6.323832882887675,0.00885208144604599,True,True,0.0,0.0,5.2950681262318335,0.00885208144604599
2023-04-09,6.301192908794585,-0.00358010316090962,False,False,0.0,-0.0,5.2950681262318335,-0.00358010316090962
2023-04-10,6.298625741683019,-0.0004074096998335497,False,False,1.0,-0.0004074096998335497,5.292910864115927,0.0
2023-04-11,6.491213889627041,0.0305762170737518,False,False,1.0,0.0305762170737518,5.454748055649155,0.0
2023-04-12,6.465364935011421,-0.003982144950873678,False,False,1.0,-0.003982144950873678,5.433026458221064,0.0
2023-04-13,6.482958351448441,0.0027211791776435845,False,False,1.0,0.0027211791776435845,5.447810696690762,0.0
2023-04-14,6.587390693059903,0.016108747881764307,False,False,1.0,0.016108747881764307,5.535568105711332,0.0
2023-04-15,6.5616461122949445,-0.003908160600233024,False,False,1.0,-0.003908160600233024,5.513934216540684,0.0
2023-04-16,6.562834804966959,0.00018115769300441897,False,False,1.0,0.00018115769300441897,5.51493310814273,0.0
2023-04-17,6.53805994717128,-0.0037750238322209473,False,False,1.0,-0.0037750238322209473,5.494114104226387,0.0
2023-04-18,6.569966960999051,0.00488019597335998,False,False,1.0,0.00488019597335998,5.520926457755013,0.0
2023-04-19,6.487477945838431,-0.012555468794637092,True,True,1.0,-0.012555468794637092,5.451608637897183,0.0
2023-04-20,6.096147805656655,-0.06032084323813458,True,True,0.0,-0.0,5.451608637897183,-0.06032084323813458
2023-04-21,6.0776332447402215,-0.0030370918663182866,True,True,0.0,-0.0,5.451608637897183,-0.0030370918663182866
2023-04-22,6.0776332447402215,0.0,True,True,0.0,0.0,5.451608637897183,0.0
2023-04-23,6.0776332447402215,0.0,False,False,0.0,0.0,5.451608637897183,0.0
2023-04-24,6.0776332447402215,0.0,True,True,1.0,0.0,5.451608637897183,0.0
2023-04-25,6.0776332447402215,0.0,False,False,0.0,0.0,5.451608637897183,0.0
2023-04-26,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-04-27,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-04-28,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-04-29,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-04-30,6.0776332447402215,0.0,True,True,1.0,0.0,5.451608637897183,0.0
2023-05-01,6.0776332447402215,0.0,True,True,0.0,0.0,5.451608637897183,0.0
2023-05-02,6.0776332447402215,0.0,True,True,0.0,0.0,5.451608637897183,0.0
2023-05-03,6.0776332447402215,0.0,False,False,0.0,0.0,5.451608637897183,0.0
2023-05-04,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-05-05,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-05-06,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-05-07,6.0776332447402215,0.0,True,True,1.0,0.0,5.451608637897183,0.0
2023-05-08,6.0776332447402215,0.0,True,True,0.0,0.0,5.451608637897183,0.0
2023-05-09,6.0776332447402215,0.0,True,True,0.0,0.0,5.451608637897183,0.0
2023-05-10,6.0776332447402215,0.0,False,False,0.0,0.0,5.451608637897183,0.0
2023-05-11,6.0776332447402215,0.0,True,True,1.0,0.0,5.451608637897183,0.0
2023-05-12,6.0776332447402215,0.0,True,True,0.0,0.0,5.451608637897183,0.0
2023-05-13,6.0776332447402215,0.0,False,False,0.0,0.0,5.451608637897183,0.0
2023-05-14,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-05-15,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-05-16,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-05-17,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-05-18,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-05-19,6.0776332447402215,0.0,True,True,1.0,0.0,5.451608637897183,0.0
2023-05-20,6.0776332447402215,0.0,False,False,0.0,0.0,5.451608637897183,0.0
2023-05-21,6.0776332447402215,0.0,True,True,1.0,0.0,5.451608637897183,0.0
2023-05-22,6.0776332447402215,0.0,True,True,0.0,0.0,5.451608637897183,0.0
2023-05-23,6.0776332447402215,0.0,False,False,0.0,0.0,5.451608637897183,0.0
2023-05-24,6.0776332447402215,0.0,True,True,1.0,0.0,5.451608637897183,0.0
2023-05-25,6.0776332447402215,0.0,True,True,0.0,0.0,5.451608637897183,0.0
2023-05-26,6.0776332447402215,0.0,False,False,0.0,0.0,5.451608637897183,0.0
2023-05-27,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-05-28,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-05-29,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-05-30,6.0776332447402215,0.0,True,True,1.0,0.0,5.451608637897183,0.0
2023-05-31,6.0776332447402215,0.0,True,True,0.0,0.0,5.451608637897183,0.0
2023-06-01,6.0776332447402215,0.0,True,True,0.0,0.0,5.451608637897183,0.0
2023-06-02,6.0776332447402215,0.0,False,False,0.0,0.0,5.451608637897183,0.0
2023-06-03,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-06-04,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-06-05,6.0776332447402215,0.0,True,True,1.0,0.0,5.451608637897183,0.0
2023-06-06,6.0776332447402215,0.0,False,False,0.0,0.0,5.451608637897183,0.0
2023-06-07,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-06-08,6.0776332447402215,0.0,True,True,1.0,0.0,5.451608637897183,0.0
2023-06-09,6.0776332447402215,0.0,False,False,0.0,0.0,5.451608637897183,0.0
2023-06-10,6.0776332447402215,0.0,True,True,1.0,0.0,5.451608637897183,0.0
2023-06-11,6.0776332447402215,0.0,True,True,0.0,0.0,5.451608637897183,0.0
2023-06-12,6.0776332447402215,0.0,False,False,0.0,0.0,5.451608637897183,0.0
2023-06-13,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-06-14,6.0776332447402215,0.0,True,True,1.0,0.0,5.451608637897183,0.0
2023-06-15,6.0776332447402215,0.0,True,True,0.0,0.0,5.451608637897183,0.0
2023-06-16,6.0776332447402215,0.0,False,False,0.0,0.0,5.451608637897183,0.0
2023-06-17,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-06-18,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-06-19,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-06-20,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-06-21,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-06-22,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-06-23,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-06-24,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-06-25,6.0776332447402215,0.0,True,True,1.0,0.0,5.451608637897183,0.0
2023-06-26,6.0776332447402215,0.0,True,True,0.0,0.0,5.451608637897183,0.0
2023-06-27,6.0776332447402215,0.0,False,False,0.0,0.0,5.451608637897183,0.0
2023-06-28,6.0776332447402215,0.0,True,True,1.0,0.0,5.451608637897183,0.0
2023-06-29,6.0776332447402215,0.0,True,True,0.0,0.0,5.451608637897183,0.0
2023-06-30,6.0776332447402215,0.0,False,False,0.0,0.0,5.451608637897183,0.0
2023-07-01,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-07-02,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-07-03,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-07-04,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-07-05,6.0776332447402215,0.0,True,True,1.0,0.0,5.451608637897183,0.0
2023-07-06,6.0776332447402215,0.0,True,True,0.0,0.0,5.451608637897183,0.0
2023-07-07,6.0776332447402215,0.0,True,True,0.0,0.0,5.451608637897183,0.0
2023-07-08,6.0776332447402215,0.0,False,False,0.0,0.0,5.451608637897183,0.0
2023-07-09,6.0776332447402215,0.0,True,True,1.0,0.0,5.451608637897183,0.0
2023-07-10,6.0776332447402215,0.0,False,False,0.0,0.0,5.451608637897183,0.0
2023-07-11,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-07-12,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-07-13,6.0776332447402215,0.0,False,False,1.0,0.0,5.451608637897183,0.0
2023-07-14,6.112003437877669,0.005655193683691273,False,False,1.0,0.005655193683691273,5.4824385406321765,0.0
2023-07-15,6.01163676505893,-0.016421239588436776,True,True,1.0,-0.016421239588436776,5.392410103827576,0.0
2023-07-16,6.01163676505893,0.0,True,True,0.0,0.0,5.392410103827576,0.0
2023-07-17,6.01163676505893,0.0,True,True,0.0,0.0,5.392410103827576,0.0
2023-07-18,6.01163676505893,0.0,True,True,0.0,0.0,5.392410103827576,0.0
2023-07-19,6.01163676505893,0.0,True,True,0.0,0.0,5.392410103827576,0.0
2023-07-20,6.01163676505893,0.0,False,False,0.0,0.0,5.392410103827576,0.0
2023-07-21,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-07-22,6.01163676505893,0.0,True,True,1.0,0.0,5.392410103827576,0.0
2023-07-23,6.01163676505893,0.0,False,False,0.0,0.0,5.392410103827576,0.0
2023-07-24,6.01163676505893,0.0,True,True,1.0,0.0,5.392410103827576,0.0
2023-07-25,6.01163676505893,0.0,True,True,0.0,0.0,5.392410103827576,0.0
2023-07-26,6.01163676505893,0.0,False,False,0.0,0.0,5.392410103827576,0.0
2023-07-27,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-07-28,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-07-29,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-07-30,6.01163676505893,0.0,True,True,1.0,0.0,5.392410103827576,0.0
2023-07-31,6.01163676505893,0.0,True,True,0.0,0.0,5.392410103827576,0.0
2023-08-01,6.01163676505893,0.0,False,False,0.0,0.0,5.392410103827576,0.0
2023-08-02,6.01163676505893,0.0,True,True,1.0,0.0,5.392410103827576,0.0
2023-08-03,6.01163676505893,0.0,True,True,0.0,0.0,5.392410103827576,0.0
2023-08-04,6.01163676505893,0.0,True,True,0.0,0.0,5.392410103827576,0.0
2023-08-05,6.01163676505893,0.0,False,False,0.0,0.0,5.392410103827576,0.0
2023-08-06,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-08-07,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-08-08,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-08-09,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-08-10,6.01163676505893,0.0,True,True,1.0,0.0,5.392410103827576,0.0
2023-08-11,6.01163676505893,0.0,True,True,0.0,0.0,5.392410103827576,0.0
2023-08-12,6.01163676505893,0.0,False,False,0.0,0.0,5.392410103827576,0.0
2023-08-13,6.01163676505893,0.0,True,True,1.0,0.0,5.392410103827576,0.0
2023-08-14,6.01163676505893,0.0,False,False,0.0,0.0,5.392410103827576,0.0
2023-08-15,6.01163676505893,0.0,True,True,1.0,0.0,5.392410103827576,0.0
2023-08-16,6.01163676505893,0.0,True,True,0.0,0.0,5.392410103827576,0.0
2023-08-17,6.01163676505893,0.0,True,True,0.0,0.0,5.392410103827576,0.0
2023-08-18,6.01163676505893,0.0,True,True,0.0,0.0,5.392410103827576,0.0
2023-08-19,6.01163676505893,0.0,False,False,0.0,0.0,5.392410103827576,0.0
2023-08-20,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-08-21,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-08-22,6.01163676505893,0.0,True,True,1.0,0.0,5.392410103827576,0.0
2023-08-23,6.01163676505893,0.0,False,False,0.0,0.0,5.392410103827576,0.0
2023-08-24,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-08-25,6.01163676505893,0.0,True,True,1.0,0.0,5.392410103827576,0.0
2023-08-26,6.01163676505893,0.0,True,True,0.0,0.0,5.392410103827576,0.0
2023-08-27,6.01163676505893,0.0,False,False,0.0,0.0,5.392410103827576,0.0
2023-08-28,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-08-29,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-08-30,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-08-31,6.01163676505893,0.0,True,True,1.0,0.0,5.392410103827576,0.0
2023-09-01,6.01163676505893,0.0,True,True,0.0,0.0,5.392410103827576,0.0
2023-09-02,6.01163676505893,0.0,True,True,0.0,0.0,5.392410103827576,0.0
2023-09-03,6.01163676505893,0.0,False,False,0.0,0.0,5.392410103827576,0.0
2023-09-04,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-09-05,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-09-06,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-09-07,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-09-08,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-09-09,6.01163676505893,0.0,True,True,1.0,0.0,5.392410103827576,0.0
2023-09-10,6.01163676505893,0.0,True,True,0.0,0.0,5.392410103827576,0.0
2023-09-11,6.01163676505893,0.0,True,True,0.0,0.0,5.392410103827576,0.0
2023-09-12,6.01163676505893,0.0,True,True,0.0,0.0,5.392410103827576,0.0
2023-09-13,6.01163676505893,0.0,False,False,0.0,0.0,5.392410103827576,0.0
2023-09-14,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-09-15,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-09-16,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-09-17,6.01163676505893,0.0,True,True,1.0,0.0,5.392410103827576,0.0
2023-09-18,6.01163676505893,0.0,False,False,0.0,0.0,5.392410103827576,0.0
2023-09-19,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-09-20,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-09-21,6.01163676505893,0.0,True,True,1.0,0.0,5.392410103827576,0.0
2023-09-22,6.01163676505893,0.0,True,True,0.0,0.0,5.392410103827576,0.0
2023-09-23,6.01163676505893,0.0,False,False,0.0,0.0,5.392410103827576,0.0
2023-09-24,6.01163676505893,0.0,True,True,1.0,0.0,5.392410103827576,0.0
2023-09-25,6.01163676505893,0.0,True,True,0.0,0.0,5.392410103827576,0.0
2023-09-26,6.01163676505893,0.0,False,False,0.0,0.0,5.392410103827576,0.0
2023-09-27,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-09-28,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-09-29,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-09-30,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-10-01,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-10-02,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-10-03,6.01163676505893,0.0,True,True,1.0,0.0,5.392410103827576,0.0
2023-10-04,6.01163676505893,0.0,False,False,0.0,0.0,5.392410103827576,0.0
2023-10-05,6.01163676505893,0.0,True,True,1.0,0.0,5.392410103827576,0.0
2023-10-06,6.01163676505893,0.0,False,False,0.0,0.0,5.392410103827576,0.0
2023-10-07,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-10-08,6.01163676505893,0.0,True,True,1.0,0.0,5.392410103827576,0.0
2023-10-09,6.01163676505893,0.0,True,True,0.0,0.0,5.392410103827576,0.0
2023-10-10,6.01163676505893,0.0,True,True,0.0,0.0,5.392410103827576,0.0
2023-10-11,6.01163676505893,0.0,True,True,0.0,0.0,5.392410103827576,0.0
2023-10-12,6.01163676505893,0.0,True,True,0.0,0.0,5.392410103827576,0.0
2023-10-13,6.01163676505893,0.0,True,True,0.0,0.0,5.392410103827576,0.0
2023-10-14,6.01163676505893,0.0,False,False,0.0,0.0,5.392410103827576,0.0
2023-10-15,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-10-16,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-10-17,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-10-18,6.01163676505893,0.0,True,True,1.0,0.0,5.392410103827576,0.0
2023-10-19,6.01163676505893,0.0,False,False,0.0,0.0,5.392410103827576,0.0
2023-10-20,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-10-21,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-10-22,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-10-23,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-10-24,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-10-25,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-10-26,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-10-27,6.01163676505893,0.0,False,False,1.0,0.0,5.392410103827576,0.0
2023-10-28,6.01163676505893,0.0,True,True,1.0,0.0,5.392410103827576,0.0
2023-10-29,6.01163676505893,0.0,False,False,0.0,0.0,5.392410103827576,0.0
2023-10-30,6.003894582878049,-0.001287865931268617,False,False,1.0,-0.001287865931268617,5.385465402567427,0.0
2023-10-31,6.1038533792207685,0.016648992576882238,False,False,1.0,0.016648992576882238,5.475127976077829,0.0
2023-11-01,6.211452338341277,0.01762803796808199,False,False,1.0,0.01762803796808199,5.571643739920237,0.0
2023-11-02,6.3922695240822485,0.029110291102910857,False,False,1.0,0.029110291102910857,5.733835911111026,0.0
2023-11-03,6.25410991385059,-0.021613545816733137,True,True,1.0,-0.021613545816733137,5.6099073859405975,0.0
2023-11-04,6.197445373248665,-0.009060368522854523,False,False,0.0,-0.0,5.6099073859405975,-0.009060368522854523
2023-11-05,6.260476716165414,0.010170536264639596,False,False,1.0,0.010170536264639596,5.666963152450576,0.0
2023-11-06,6.186621809313468,-0.011797010068137714,False,False,1.0,-0.011797010068137714,5.600109931085351,0.0
2023-11-07,6.178344966304198,-0.0013378614798807975,False,False,1.0,-0.0013378614798807975,5.592617759725454,0.0
2023-11-08,6.137012649612124,-0.00668986871362709,False,False,1.0,-0.00668986871362709,5.555203881147391,0.0
2023-11-09,6.36465062023896,0.037092635069152724,False,False,1.0,0.037092635069152724,5.761261031445533,0.0
2023-11-10,6.348438052472373,-0.002547283226361663,False,False,1.0,-0.002547283226361663,5.74658546785744,0.0
2023-11-11,6.447117642353635,0.01554391632487162,False,False,1.0,0.01554391632487162,5.835909911523539,0.0
2023-11-12,6.468293632166966,0.003284566993817295,False,False,1.0,0.003284566993817295,5.855078348597821,0.0
2023-11-13,6.474211622346,0.0009149229326268493,True,True,1.0,0.0009149229326268493,5.86043529405128,0.0
2023-11-14,6.276741115346341,-0.03050108932461859,True,True,0.0,-0.0,5.86043529405128,-0.03050108932461859
2023-11-15,6.112182359513289,-0.026217228464419762,False,False,0.0,-0.0,5.86043529405128,-0.026217228464419762
2023-11-16,6.140980141784072,0.004711538461538378,False,False,1.0,0.004711538461538378,5.88804696034056,0.0
2023-11-17,6.089849385507375,-0.008326155612977226,True,True,1.0,-0.008326155612977226,5.839022165092247,0.0
2023-11-18,5.992877261534327,-0.01592356687898111,False,False,0.0,-0.0,5.839022165092247,-0.01592356687898111
2023-11-19,6.038718629230677,0.007649308620182538,False,False,1.0,0.007649308620182538,5.883686647673124,0.0
2023-11-20,6.072939768787967,0.0056669538122942065,False,False,1.0,0.0056669538122942065,5.9170292281515,0.0
2023-11-21,6.078718478631489,0.0009515506597350676,True,True,1.0,0.0009515506597350676,5.922659581217219,0.0
2023-11-22,5.941735009682708,-0.02253492564762105,True,True,0.0,-0.0,5.922659581217219,-0.02253492564762105
2023-11-23,6.093279392543077,0.02550507261152002,False,False,0.0,0.0,5.922659581217219,0.02550507261152002
2023-11-24,6.118354166802027,0.004115152554737156,False,False,1.0,0.004115152554737156,5.947032228923703,0.0
2023-11-25,6.163913684786767,0.007446368213194221,False,False,1.0,0.007446368213194221,5.9913160206760026,0.0
2023-11-26,6.120141658427207,-0.007101336682827641,False,False,1.0,-0.007101336682827641,5.948769668439963,0.0
2023-11-27,5.976934290279763,-0.023399355135882094,True,True,1.0,-0.023399355135882094,5.809572294346573,0.0
2023-11-28,5.702843764424231,-0.045858045704347594,False,False,0.0,-0.0,5.809572294346573,-0.045858045704347594
2023-11-29,5.855243954584774,0.026723542929801614,False,False,1.0,0.026723542929801614,5.96482464895833,0.0
2023-11-30,5.7587741392144105,-0.016475797783767065,False,False,1.0,-0.016475797783767065,5.866549404226463,0.0
2023-12-01,5.80562005203847,0.008134702228563162,False,False,1.0,0.008134702228563162,5.914272036739,0.0
2023-12-02,5.875207194201503,0.011986168839726252,False,False,1.0,0.011986168839726252,5.985161499935425,0.0
2023-12-03,5.96029154321061,0.014481931648824276,False,False,1.0,0.014481931648824276,6.071838199684665,0.0
2023-12-04,6.145556199276316,0.03108315335291656,False,False,1.0,0.03108315335291656,6.26057007757956,0.0
2023-12-05,6.158443136006209,0.0020969520596703095,False,False,1.0,0.0020969520596703095,6.2736981928984505,0.0
2023-12-06,6.478891869855701,0.05203404931612399,False,False,1.0,0.05203404931612399,6.600144114062206,0.0
2023-12-07,6.50783038347447,0.0044665838232940125,False,False,1.0,0.0044665838232940125,6.6296242109934855,0.0
2023-12-08,6.5671187343055415,0.009110309786441784,False,False,1.0,0.009110309786441784,6.690022141323331,0.0
2023-12-09,8.638106041079377,0.3153570676216557,False,False,1.0,0.3153570676216557,8.799767906135006,0.0
2023-12-10,8.15227654922204,-0.056242594099554344,False,False,1.0,-0.056242594099554344,8.30484613161997,0.0
2023-12-11,7.902866768771938,-0.03059388122375506,True,True,1.0,-0.03059388122375506,8.050768655487627,0.0
2023-12-12,7.8522164465688284,-0.006409107439752537,True,True,0.0,-0.0,8.050768655487627,-0.006409107439752537
2023-12-13,7.702164321852063,-0.019109524774031605,False,False,0.0,-0.0,8.050768655487627,-0.019109524774031605
2023-12-14,8.03630848587022,0.043383151807102616,False,False,1.0,0.043383151807102616,8.40003637423251,0.0
2023-12-15,7.9990314917411425,-0.004638571826183657,True,True,1.0,-0.004638571826183657,8.361072202168078,0.0
2023-12-16,7.909614662565354,-0.011178456950458271,True,True,0.0,-0.0,8.361072202168078,-0.011178456950458271
2023-12-17,7.846686435680393,-0.00795591562542075,True,True,0.0,-0.0,8.361072202168078,-0.00795591562542075
2023-12-18,7.704178130017739,-0.018161590479089496,False,False,0.0,-0.0,8.361072202168078,-0.018161590479089496
2023-12-19,8.06200655137415,0.04644602127801356,False,False,1.0,0.04644602127801356,8.749410739576984,0.0
2023-12-20,8.041038593422156,-0.002600836134078799,False,False,1.0,-0.002600836134078799,8.726654955973595,0.0
2023-12-21,8.198447206200882,0.01957565691918095,False,False,1.0,0.01957565691918095,8.897484959443805,0.0
2023-12-22,8.164703274583864,-0.004115893018313943,False,False,1.0,-0.004115893018313943,8.860863863218677,0.0
2023-12-23,8.160572626206827,-0.0005059153086304224,False,False,1.0,-0.0005059153086304224,8.856381016542585,0.0
2023-12-24,8.177216984859868,0.0020396067059791356,True,True,1.0,0.0020396067059791356,8.874444550654632,0.0
2023-12-25,8.094225608715025,-0.010149097950867825,False,False,0.0,-0.0,8.874444550654632,-0.010149097950867825
2023-12-26,8.01291833818966,-0.01004509565903644,False,False,1.0,-0.01004509565903644,8.785299906222491,0.0
2023-12-27,7.975428470035473,-0.004678678425500737,False,False,1.0,-0.004678678425500737,8.744196313089693,0.0
2023-12-28,8.807789012951861,0.1043656207366983,False,False,1.0,0.1043656207366983,9.656789789148847,0.0
2023-12-29,8.522175101166823,-0.0324274243360102,True,True,1.0,-0.0324274243360102,9.343644968932468,0.0
