model,asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,probation_delta_pct,suspended,suspended_until_rebalance_idx,incumbent_asset_before,selected_asset,keep_reason
phase66h_core_guardrail_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-08-17,2019-08-24,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,TRX,-45.237327486401554,0.0,-13.40581097579261,17,-65.30599122960233,False,phase66h_core_guardrail_A,2019-08-17,2019-08-24,0.0,False,5,,,best_passed
phase66h_core_guardrail_A,ETH,-31.37531944647594,-7.473384359080692,-2.080694053907905,29,-1e+18,False,phase66h_core_guardrail_A,2019-08-17,2019-08-24,0.0,True,18,,,best_passed
phase66h_core_guardrail_A,XRP,-33.69195095412849,-14.226170295377981,-1.0658141036401503e-14,16,-1e+18,False,phase66h_core_guardrail_A,2019-08-17,2019-08-24,0.0,True,18,,,best_passed
phase66h_core_guardrail_A,BNB,-53.57671019547505,-19.155160508970802,-10.707754530414247,38,-1e+18,False,phase66h_core_guardrail_A,2019-08-17,2019-08-24,0.0,True,18,,,best_passed
phase66h_core_guardrail_A,ADA,27.07330725986185,0.0,1.0658141036401503e-14,9,41.95996088979276,False,phase66h_core_guardrail_A,2019-08-24,2019-08-31,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-08-24,2019-08-31,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-08-24,2019-08-31,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-08-24,2019-08-31,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-08-24,2019-08-31,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,TRX,-45.237327486401554,0.0,-13.40581097579261,17,-65.30599122960233,False,phase66h_core_guardrail_A,2019-08-24,2019-08-31,0.0,False,5,,,best_passed
phase66h_core_guardrail_A,ETH,-31.37531944647594,0.0,-2.080694053907905,29,-1e+18,False,phase66h_core_guardrail_A,2019-08-24,2019-08-31,0.0,True,18,,,best_passed
phase66h_core_guardrail_A,XRP,-33.69195095412849,0.0,-1.0658141036401503e-14,16,-1e+18,False,phase66h_core_guardrail_A,2019-08-24,2019-08-31,0.0,True,18,,,best_passed
phase66h_core_guardrail_A,BNB,-53.57671019547505,-4.609281151973054,-10.707754530414247,38,-1e+18,False,phase66h_core_guardrail_A,2019-08-24,2019-08-31,0.0,True,18,,,best_passed
phase66h_core_guardrail_A,ADA,27.07330725986185,0.0,1.0658141036401503e-14,9,41.95996088979276,False,phase66h_core_guardrail_A,2019-08-31,2019-09-07,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-08-31,2019-09-07,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-08-31,2019-09-07,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-08-31,2019-09-07,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-08-31,2019-09-07,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,TRX,-45.237327486401554,0.0,-13.40581097579261,17,-65.30599122960233,False,phase66h_core_guardrail_A,2019-08-31,2019-09-07,0.0,False,5,,,best_passed
phase66h_core_guardrail_A,ETH,-31.37531944647594,0.0,-2.080694053907905,29,-1e+18,False,phase66h_core_guardrail_A,2019-08-31,2019-09-07,0.0,True,18,,,best_passed
phase66h_core_guardrail_A,XRP,-33.69195095412849,0.0,-1.0658141036401503e-14,16,-1e+18,False,phase66h_core_guardrail_A,2019-08-31,2019-09-07,0.0,True,18,,,best_passed
phase66h_core_guardrail_A,BNB,-53.57671019547505,0.0,-10.707754530414247,38,-1e+18,False,phase66h_core_guardrail_A,2019-08-31,2019-09-07,0.0,True,18,,,best_passed
phase66h_core_guardrail_A,ADA,27.07330725986185,0.0,1.0658141036401503e-14,9,41.95996088979276,False,phase66h_core_guardrail_A,2019-09-07,2019-09-14,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-09-07,2019-09-14,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-09-07,2019-09-14,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-09-07,2019-09-14,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-09-07,2019-09-14,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,TRX,-45.237327486401554,0.0,-13.40581097579261,17,-65.30599122960233,False,phase66h_core_guardrail_A,2019-09-07,2019-09-14,0.0,False,5,,,best_passed
phase66h_core_guardrail_A,ETH,-31.37531944647594,0.0,-2.080694053907905,29,-1e+18,False,phase66h_core_guardrail_A,2019-09-07,2019-09-14,0.0,True,18,,,best_passed
phase66h_core_guardrail_A,XRP,-33.69195095412849,0.0,-1.0658141036401503e-14,16,-1e+18,False,phase66h_core_guardrail_A,2019-09-07,2019-09-14,0.0,True,18,,,best_passed
phase66h_core_guardrail_A,BNB,-53.57671019547505,0.0,-10.707754530414247,38,-1e+18,False,phase66h_core_guardrail_A,2019-09-07,2019-09-14,0.0,True,18,,,best_passed
phase66h_core_guardrail_A,ADA,27.07330725986185,0.0,1.0658141036401503e-14,9,41.95996088979276,False,phase66h_core_guardrail_A,2019-09-14,2019-09-21,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-09-14,2019-09-21,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-09-14,2019-09-21,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-09-14,2019-09-21,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-09-14,2019-09-21,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,ETH,-31.37531944647594,0.0,-2.080694053907905,29,-42.71297916971391,False,phase66h_core_guardrail_A,2019-09-14,2019-09-21,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,XRP,-33.69195095412849,0.0,-1.0658141036401503e-14,16,-48.13792643119273,False,phase66h_core_guardrail_A,2019-09-14,2019-09-21,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,TRX,-45.237327486401554,0.0,-13.40581097579261,17,-65.30599122960233,False,phase66h_core_guardrail_A,2019-09-14,2019-09-21,0.0,False,5,,,best_passed
phase66h_core_guardrail_A,BNB,-53.57671019547505,0.0,-10.707754530414247,38,-74.66506529321258,False,phase66h_core_guardrail_A,2019-09-14,2019-09-21,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,ADA,27.07330725986185,0.0,1.0658141036401503e-14,9,41.95996088979276,False,phase66h_core_guardrail_A,2019-09-21,2019-09-28,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-09-21,2019-09-28,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-09-21,2019-09-28,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-09-21,2019-09-28,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-09-21,2019-09-28,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,ETH,-31.37531944647594,0.0,-2.080694053907905,29,-42.71297916971391,False,phase66h_core_guardrail_A,2019-09-21,2019-09-28,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,XRP,-33.69195095412849,0.0,-1.0658141036401503e-14,16,-48.13792643119273,False,phase66h_core_guardrail_A,2019-09-21,2019-09-28,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,TRX,-45.237327486401554,0.0,-13.40581097579261,17,-65.30599122960233,False,phase66h_core_guardrail_A,2019-09-21,2019-09-28,0.0,False,5,,,best_passed
phase66h_core_guardrail_A,BNB,-53.57671019547505,0.0,-10.707754530414247,38,-74.66506529321258,False,phase66h_core_guardrail_A,2019-09-21,2019-09-28,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,ADA,27.07330725986185,0.0,1.0658141036401503e-14,9,41.95996088979276,False,phase66h_core_guardrail_A,2019-09-28,2019-10-05,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-09-28,2019-10-05,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-09-28,2019-10-05,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-09-28,2019-10-05,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-09-28,2019-10-05,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,ETH,-31.37531944647594,0.0,-2.080694053907905,29,-42.71297916971391,False,phase66h_core_guardrail_A,2019-09-28,2019-10-05,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,XRP,-33.69195095412849,0.0,-1.0658141036401503e-14,16,-48.13792643119273,False,phase66h_core_guardrail_A,2019-09-28,2019-10-05,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,TRX,-45.237327486401554,0.0,-13.40581097579261,17,-65.30599122960233,False,phase66h_core_guardrail_A,2019-09-28,2019-10-05,0.0,False,5,,,best_passed
phase66h_core_guardrail_A,BNB,-53.57671019547505,0.0,-10.707754530414247,38,-74.66506529321258,False,phase66h_core_guardrail_A,2019-09-28,2019-10-05,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,ADA,27.07330725986185,0.0,1.0658141036401503e-14,9,41.95996088979276,False,phase66h_core_guardrail_A,2019-10-05,2019-10-12,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-10-05,2019-10-12,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-10-05,2019-10-12,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-10-05,2019-10-12,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-10-05,2019-10-12,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,ETH,-31.37531944647594,0.0,-2.080694053907905,29,-42.71297916971391,False,phase66h_core_guardrail_A,2019-10-05,2019-10-12,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,XRP,-33.69195095412849,0.0,-1.0658141036401503e-14,16,-48.13792643119273,False,phase66h_core_guardrail_A,2019-10-05,2019-10-12,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,TRX,-45.237327486401554,0.0,-13.40581097579261,17,-65.30599122960233,False,phase66h_core_guardrail_A,2019-10-05,2019-10-12,0.0,False,5,,,best_passed
phase66h_core_guardrail_A,BNB,-53.57671019547505,0.0,-10.707754530414247,38,-74.66506529321258,False,phase66h_core_guardrail_A,2019-10-05,2019-10-12,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,ADA,27.07330725986185,0.0,1.0658141036401503e-14,9,41.95996088979276,False,phase66h_core_guardrail_A,2019-10-12,2019-10-19,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-10-12,2019-10-19,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-10-12,2019-10-19,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-10-12,2019-10-19,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-10-12,2019-10-19,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,ETH,-31.37531944647594,0.0,-2.080694053907905,29,-42.71297916971391,False,phase66h_core_guardrail_A,2019-10-12,2019-10-19,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,XRP,-33.69195095412849,0.0,-1.0658141036401503e-14,16,-48.13792643119273,False,phase66h_core_guardrail_A,2019-10-12,2019-10-19,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,TRX,-45.237327486401554,0.0,-13.40581097579261,17,-65.30599122960233,False,phase66h_core_guardrail_A,2019-10-12,2019-10-19,0.0,False,5,,,best_passed
phase66h_core_guardrail_A,BNB,-53.57671019547505,0.0,-10.707754530414247,38,-74.66506529321258,False,phase66h_core_guardrail_A,2019-10-12,2019-10-19,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,ADA,27.07330725986185,0.0,1.0658141036401503e-14,9,41.95996088979276,False,phase66h_core_guardrail_A,2019-10-19,2019-10-26,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-10-19,2019-10-26,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-10-19,2019-10-26,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-10-19,2019-10-26,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-10-19,2019-10-26,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,ETH,-31.37531944647594,0.0,-2.080694053907905,29,-42.71297916971391,False,phase66h_core_guardrail_A,2019-10-19,2019-10-26,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,XRP,-33.69195095412849,0.0,-1.0658141036401503e-14,16,-48.13792643119273,False,phase66h_core_guardrail_A,2019-10-19,2019-10-26,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,TRX,-45.237327486401554,0.0,-13.40581097579261,17,-65.30599122960233,False,phase66h_core_guardrail_A,2019-10-19,2019-10-26,0.0,False,5,,,best_passed
phase66h_core_guardrail_A,BNB,-53.57671019547505,0.0,-10.707754530414247,38,-74.66506529321258,False,phase66h_core_guardrail_A,2019-10-19,2019-10-26,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,ADA,27.07330725986185,0.0,1.0658141036401503e-14,9,41.95996088979276,False,phase66h_core_guardrail_A,2019-10-26,2019-11-02,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-10-26,2019-11-02,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-10-26,2019-11-02,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-10-26,2019-11-02,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-10-26,2019-11-02,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,ETH,-31.37531944647594,0.0,-2.080694053907905,29,-42.71297916971391,False,phase66h_core_guardrail_A,2019-10-26,2019-11-02,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,XRP,-33.69195095412849,0.0,-1.0658141036401503e-14,16,-48.13792643119273,False,phase66h_core_guardrail_A,2019-10-26,2019-11-02,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,TRX,-45.237327486401554,0.0,-13.40581097579261,17,-65.30599122960233,False,phase66h_core_guardrail_A,2019-10-26,2019-11-02,0.0,False,5,,,best_passed
phase66h_core_guardrail_A,BNB,-53.57671019547505,0.0,-10.707754530414247,38,-74.66506529321258,False,phase66h_core_guardrail_A,2019-10-26,2019-11-02,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,ADA,27.07330725986185,0.0,1.0658141036401503e-14,9,41.95996088979276,False,phase66h_core_guardrail_A,2019-11-02,2019-11-09,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-11-02,2019-11-09,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-11-02,2019-11-09,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-11-02,2019-11-09,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-11-02,2019-11-09,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,ETH,-31.37531944647594,0.0,-2.080694053907905,29,-42.71297916971391,False,phase66h_core_guardrail_A,2019-11-02,2019-11-09,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,XRP,-33.69195095412849,0.0,-1.0658141036401503e-14,16,-48.13792643119273,False,phase66h_core_guardrail_A,2019-11-02,2019-11-09,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,TRX,-45.237327486401554,0.0,-13.40581097579261,17,-65.30599122960233,False,phase66h_core_guardrail_A,2019-11-02,2019-11-09,0.0,False,5,,,best_passed
phase66h_core_guardrail_A,BNB,-53.57671019547505,0.0,-10.707754530414247,38,-74.66506529321258,False,phase66h_core_guardrail_A,2019-11-02,2019-11-09,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,ADA,27.07330725986185,0.0,1.0658141036401503e-14,9,41.95996088979276,False,phase66h_core_guardrail_A,2019-11-09,2019-11-16,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-11-09,2019-11-16,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-11-09,2019-11-16,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-11-09,2019-11-16,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-11-09,2019-11-16,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,ETH,-31.37531944647594,0.0,-2.080694053907905,29,-42.71297916971391,False,phase66h_core_guardrail_A,2019-11-09,2019-11-16,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,XRP,-33.69195095412849,0.0,-1.0658141036401503e-14,16,-48.13792643119273,False,phase66h_core_guardrail_A,2019-11-09,2019-11-16,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,TRX,-45.237327486401554,0.0,-13.40581097579261,17,-65.30599122960233,False,phase66h_core_guardrail_A,2019-11-09,2019-11-16,0.0,False,5,,,best_passed
phase66h_core_guardrail_A,BNB,-53.57671019547505,0.0,-10.707754530414247,38,-74.66506529321258,False,phase66h_core_guardrail_A,2019-11-09,2019-11-16,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,ADA,27.07330725986185,0.0,1.0658141036401503e-14,9,41.95996088979276,False,phase66h_core_guardrail_A,2019-11-16,2019-11-23,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-11-16,2019-11-23,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-11-16,2019-11-23,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-11-16,2019-11-23,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-11-16,2019-11-23,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,ETH,-31.37531944647594,0.0,-2.080694053907905,29,-42.71297916971391,False,phase66h_core_guardrail_A,2019-11-16,2019-11-23,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,XRP,-33.69195095412849,0.0,-1.0658141036401503e-14,16,-48.13792643119273,False,phase66h_core_guardrail_A,2019-11-16,2019-11-23,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,TRX,-45.237327486401554,0.0,-13.40581097579261,17,-65.30599122960233,False,phase66h_core_guardrail_A,2019-11-16,2019-11-23,0.0,False,5,,,best_passed
phase66h_core_guardrail_A,BNB,-53.57671019547505,0.0,-10.707754530414247,38,-74.66506529321258,False,phase66h_core_guardrail_A,2019-11-16,2019-11-23,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,ADA,27.07330725986185,0.0,1.0658141036401503e-14,9,41.95996088979276,False,phase66h_core_guardrail_A,2019-11-23,2019-11-30,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-11-23,2019-11-30,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-11-23,2019-11-30,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-11-23,2019-11-30,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-11-23,2019-11-30,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,ETH,-31.37531944647594,0.0,-2.080694053907905,29,-42.71297916971391,False,phase66h_core_guardrail_A,2019-11-23,2019-11-30,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,XRP,-33.69195095412849,0.0,-1.0658141036401503e-14,16,-48.13792643119273,False,phase66h_core_guardrail_A,2019-11-23,2019-11-30,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,TRX,-45.237327486401554,0.0,-13.40581097579261,17,-65.30599122960233,False,phase66h_core_guardrail_A,2019-11-23,2019-11-30,0.0,False,5,,,best_passed
phase66h_core_guardrail_A,BNB,-53.57671019547505,0.0,-10.707754530414247,38,-74.66506529321258,False,phase66h_core_guardrail_A,2019-11-23,2019-11-30,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,ADA,27.07330725986185,0.0,1.0658141036401503e-14,9,41.95996088979276,False,phase66h_core_guardrail_A,2019-11-30,2019-12-07,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-11-30,2019-12-07,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-11-30,2019-12-07,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-11-30,2019-12-07,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-11-30,2019-12-07,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,ETH,-31.37531944647594,0.0,-2.080694053907905,29,-42.71297916971391,False,phase66h_core_guardrail_A,2019-11-30,2019-12-07,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,XRP,-33.69195095412849,0.0,-1.0658141036401503e-14,16,-48.13792643119273,False,phase66h_core_guardrail_A,2019-11-30,2019-12-07,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,TRX,-45.237327486401554,0.0,-13.40581097579261,17,-65.30599122960233,False,phase66h_core_guardrail_A,2019-11-30,2019-12-07,0.0,False,5,,,best_passed
phase66h_core_guardrail_A,BNB,-53.57671019547505,0.0,-10.707754530414247,38,-74.66506529321258,False,phase66h_core_guardrail_A,2019-11-30,2019-12-07,0.0,False,18,,,best_passed
phase66h_core_guardrail_A,ADA,27.07330725986185,0.0,1.0658141036401503e-14,9,41.95996088979276,False,phase66h_core_guardrail_A,2019-12-07,2019-12-14,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-12-07,2019-12-14,0.0,False,-1,,,best_passed
phase66h_core_guardrail_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_A,2019-12-07,2019-12-14,0.0,False,-1,,,best_passed
