asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,downside_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,reentry_blocked,persistence_passes,persistence_ok,core_asset_today,core_is_bnb,required_recent_delta_pct,promotion_ok,incumbent_asset_before,selected_asset,keep_reason,approved_shortlist_size,approved_shortlist
THETA,158.0032852014421,0.0,6.750155989720952e-14,0.0,31,-1e+18,False,phase68b_dynamic_repair_base,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
GRT,101.16102609510537,0.0,2.4868995751603507e-14,0.0,21,-1e+18,False,phase68b_dynamic_repair_base,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
UNI,92.25544369887831,0.0,3.552713678800501e-14,0.0,48,-1e+18,False,phase68b_dynamic_repair_base,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
STX,86.26530375645069,0.0,3.552713678800501e-14,0.0,16,-1e+18,False,phase68b_dynamic_repair_base,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
VET,21.391691565606493,0.0,2.4868995751603507e-14,0.0,58,-1e+18,False,phase68b_dynamic_repair_base,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
DOGE,-13.001694992863932,0.0,3.552713678800501e-14,0.0,52,-1e+18,False,phase68b_dynamic_repair_base,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
THETA,151.1154395477383,0.0,1.0658141036401503e-14,0.0,31,-1e+18,False,phase68b_dynamic_repair_base,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
GRT,96.75110807963463,0.0,-1.0658141036401503e-14,0.0,21,-1e+18,False,phase68b_dynamic_repair_base,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
UNI,92.38705402001207,0.0,1.0658141036401503e-14,0.0,41,-1e+18,False,phase68b_dynamic_repair_base,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
STX,82.50473576074876,0.0,1.0658141036401503e-14,0.0,16,-1e+18,False,phase68b_dynamic_repair_base,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
VET,20.459162412255978,0.0,5.3290705182007514e-14,0.0,58,-1e+18,False,phase68b_dynamic_repair_base,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
DOGE,-12.434911408375669,0.0,0.0,0.0,52,-1e+18,False,phase68b_dynamic_repair_base,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
THETA,161.60578614195072,0.0,0.0,0.0,31,-1e+18,False,phase68b_dynamic_repair_base,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
GRT,103.46751416075425,0.0,2.1316282072803006e-14,0.0,21,-1e+18,False,phase68b_dynamic_repair_base,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
STX,88.23216689806004,0.0,1.0658141036401503e-14,0.0,16,-1e+18,False,phase68b_dynamic_repair_base,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
UNI,71.37068469664136,0.0,-1.0658141036401503e-14,0.0,36,-1e+18,False,phase68b_dynamic_repair_base,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
VET,21.879425658514137,0.0,1.0658141036401503e-14,0.0,58,-1e+18,False,phase68b_dynamic_repair_base,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
DOGE,-28.54631832069201,0.0,0.0,0.0,52,-1e+18,False,phase68b_dynamic_repair_base,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
THETA,161.84855898042036,0.0,5.684341886080802e-14,0.0,31,-1e+18,False,phase68b_dynamic_repair_base,2024-08-03,2024-08-10,False,0,False,CASH,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
GRT,103.62294858362965,0.0,2.4868995751603507e-14,0.0,21,-1e+18,False,phase68b_dynamic_repair_base,2024-08-03,2024-08-10,False,0,False,CASH,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
STX,88.36471396901287,0.0,1.4210854715202004e-14,0.0,16,-1e+18,False,phase68b_dynamic_repair_base,2024-08-03,2024-08-10,False,0,False,CASH,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
UNI,81.82881782666702,0.0,2.4868995751603507e-14,0.0,29,-1e+18,False,phase68b_dynamic_repair_base,2024-08-03,2024-08-10,False,0,False,CASH,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
VET,21.91229409966384,0.0,5.684341886080802e-14,0.0,58,-1e+18,False,phase68b_dynamic_repair_base,2024-08-03,2024-08-10,False,0,False,CASH,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
DOGE,-12.026448638012454,0.0,4.618527782440651e-14,0.0,45,-1e+18,False,phase68b_dynamic_repair_base,2024-08-03,2024-08-10,False,0,False,CASH,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
THETA,161.84855898042036,0.0,5.684341886080802e-14,0.0,31,-1e+18,False,phase68b_dynamic_repair_base,2024-08-10,2024-08-17,False,0,False,CASH,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
GRT,103.62294858362965,0.0,2.4868995751603507e-14,0.0,21,-1e+18,False,phase68b_dynamic_repair_base,2024-08-10,2024-08-17,False,0,False,CASH,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
STX,88.36471396901287,0.0,1.4210854715202004e-14,0.0,16,-1e+18,False,phase68b_dynamic_repair_base,2024-08-10,2024-08-17,False,0,False,CASH,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
UNI,83.4933908679185,0.0,3.552713678800501e-14,0.0,23,-1e+18,False,phase68b_dynamic_repair_base,2024-08-10,2024-08-17,False,0,False,CASH,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
VET,21.91229409966384,0.0,5.684341886080802e-14,0.0,58,-1e+18,False,phase68b_dynamic_repair_base,2024-08-10,2024-08-17,False,0,False,CASH,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
DOGE,-12.184844937975782,0.0,0.0,0.0,41,-1e+18,False,phase68b_dynamic_repair_base,2024-08-10,2024-08-17,False,0,False,CASH,False,2.0,False,,,best_passed,6,"DOGE,GRT,STX,THETA,UNI,VET"
THETA,161.84855898042036,0.0,5.684341886080802e-14,0.0,31,-1e+18,False,phase68b_dynamic_repair_base,2024-08-17,2024-08-24,False,0,False,CASH,False,2.0,False,,,best_passed,6,"BNB,CAKE,DOGE,SUN,THETA,UNI"
UNI,81.74796127299747,0.0,2.4868995751603507e-14,0.0,20,-1e+18,False,phase68b_dynamic_repair_base,2024-08-17,2024-08-24,False,0,False,CASH,False,2.0,False,,,best_passed,6,"BNB,CAKE,DOGE,SUN,THETA,UNI"
CAKE,49.93545246480157,0.0,4.354582492361061,0.0,14,-1e+18,False,phase68b_dynamic_repair_base,2024-08-17,2024-08-24,False,0,False,CASH,False,2.0,False,,,best_passed,6,"BNB,CAKE,DOGE,SUN,THETA,UNI"
SUN,33.25792993501143,0.0,3.552713678800501e-14,0.0,33,-1e+18,False,phase68b_dynamic_repair_base,2024-08-17,2024-08-24,False,0,False,CASH,False,2.0,False,,,best_passed,6,"BNB,CAKE,DOGE,SUN,THETA,UNI"
DOGE,-7.085465290907763,0.0,4.618527782440651e-14,0.0,39,-1e+18,False,phase68b_dynamic_repair_base,2024-08-17,2024-08-24,False,0,False,CASH,False,2.0,False,,,best_passed,6,"BNB,CAKE,DOGE,SUN,THETA,UNI"
BNB,-11.839879912414588,0.0,1.672721557906165,0.0,48,-1e+18,False,phase68b_dynamic_repair_base,2024-08-17,2024-08-24,False,0,False,CASH,False,2.0,False,,,best_passed,6,"BNB,CAKE,DOGE,SUN,THETA,UNI"
CAKE,49.93545246480157,0.0,4.354582492361061,0.0,14,-1e+18,False,phase68b_dynamic_repair_base,2024-08-24,2024-08-31,False,0,False,0.0,False,2.0,False,,,best_passed,6,"ALGO,BNB,CAKE,CFX,DOGE,SUN"
SUN,33.25792993501143,0.0,3.552713678800501e-14,0.0,33,-1e+18,False,phase68b_dynamic_repair_base,2024-08-24,2024-08-31,False,0,False,0.0,False,2.0,False,,,best_passed,6,"ALGO,BNB,CAKE,CFX,DOGE,SUN"
ALGO,30.469883570249166,0.0,0.042953783525447875,0.0,29,-1e+18,False,phase68b_dynamic_repair_base,2024-08-24,2024-08-31,False,0,False,0.0,False,2.0,False,,,best_passed,6,"ALGO,BNB,CAKE,CFX,DOGE,SUN"
CFX,23.719162130131494,0.0,4.618527782440651e-14,0.0,5,-1e+18,False,phase68b_dynamic_repair_base,2024-08-24,2024-08-31,False,0,False,0.0,False,2.0,False,,,best_passed,6,"ALGO,BNB,CAKE,CFX,DOGE,SUN"
DOGE,-7.085465290907763,0.0,4.618527782440651e-14,0.0,39,-1e+18,False,phase68b_dynamic_repair_base,2024-08-24,2024-08-31,False,0,False,0.0,False,2.0,False,,,best_passed,6,"ALGO,BNB,CAKE,CFX,DOGE,SUN"
BNB,-11.839879912414588,0.0,1.672721557906165,0.0,48,-1e+18,False,phase68b_dynamic_repair_base,2024-08-24,2024-08-31,False,0,False,0.0,False,2.0,False,,,best_passed,6,"ALGO,BNB,CAKE,CFX,DOGE,SUN"
CAKE,49.93545246480157,0.0,4.354582492361061,0.0,14,-1e+18,False,phase68b_dynamic_repair_base,2024-08-31,2024-09-07,False,0,False,CASH,False,2.0,False,,,best_passed,6,"ALGO,BNB,CAKE,CFX,CRV,DCR"
ALGO,30.469883570249166,0.0,0.042953783525447875,0.0,29,-1e+18,False,phase68b_dynamic_repair_base,2024-08-31,2024-09-07,False,0,False,CASH,False,2.0,False,,,best_passed,6,"ALGO,BNB,CAKE,CFX,CRV,DCR"
CFX,23.719162130131494,0.0,4.618527782440651e-14,0.0,5,-1e+18,False,phase68b_dynamic_repair_base,2024-08-31,2024-09-07,False,0,False,CASH,False,2.0,False,,,best_passed,6,"ALGO,BNB,CAKE,CFX,CRV,DCR"
CRV,1.798211188040625,0.0,4.618527782440651e-14,0.0,19,-1e+18,False,phase68b_dynamic_repair_base,2024-08-31,2024-09-07,False,0,False,CASH,False,2.0,False,,,best_passed,6,"ALGO,BNB,CAKE,CFX,CRV,DCR"
DCR,-5.168502537833007,0.0,-5.639853357018087,0.0,25,-1e+18,False,phase68b_dynamic_repair_base,2024-08-31,2024-09-07,False,0,False,CASH,False,2.0,False,,,best_passed,6,"ALGO,BNB,CAKE,CFX,CRV,DCR"
BNB,-11.839879912414588,0.0,1.672721557906165,0.0,48,-1e+18,False,phase68b_dynamic_repair_base,2024-08-31,2024-09-07,False,0,False,CASH,False,2.0,False,,,best_passed,6,"ALGO,BNB,CAKE,CFX,CRV,DCR"
CAKE,49.93545246480157,0.0,4.354582492361061,0.0,14,-1e+18,False,phase68b_dynamic_repair_base,2024-09-07,2024-09-14,False,0,False,CASH,False,2.0,False,,,best_passed,6,"ALGO,BNB,CAKE,CFX,COMP,SHIB"
ALGO,30.469883570249166,0.0,0.042953783525447875,0.0,29,-1e+18,False,phase68b_dynamic_repair_base,2024-09-07,2024-09-14,False,0,False,CASH,False,2.0,False,,,best_passed,6,"ALGO,BNB,CAKE,CFX,COMP,SHIB"
CFX,23.719162130131494,0.0,4.618527782440651e-14,0.0,5,-1e+18,False,phase68b_dynamic_repair_base,2024-09-07,2024-09-14,False,0,False,CASH,False,2.0,False,,,best_passed,6,"ALGO,BNB,CAKE,CFX,COMP,SHIB"
COMP,-6.676057652255665,0.0,-1.0658141036401503e-14,0.0,31,-1e+18,False,phase68b_dynamic_repair_base,2024-09-07,2024-09-14,False,0,False,CASH,False,2.0,False,,,best_passed,6,"ALGO,BNB,CAKE,CFX,COMP,SHIB"
BNB,-11.839879912414588,0.0,1.672721557906165,0.0,48,-1e+18,False,phase68b_dynamic_repair_base,2024-09-07,2024-09-14,False,0,False,CASH,False,2.0,False,,,best_passed,6,"ALGO,BNB,CAKE,CFX,COMP,SHIB"
SHIB,-56.82027235585338,0.0,1.3120125229345945,0.0,18,-1e+18,False,phase68b_dynamic_repair_base,2024-09-07,2024-09-14,False,0,False,CASH,False,2.0,False,,,best_passed,6,"ALGO,BNB,CAKE,CFX,COMP,SHIB"
CAKE,49.93545246480157,0.0,4.354582492361061,0.0,14,-1e+18,False,phase68b_dynamic_repair_base,2024-09-14,2024-09-21,False,0,False,CASH,False,2.0,False,,,best_passed,5,"ALGO,BNB,CAKE,NEXO,SHIB"
ALGO,30.469883570249166,0.0,0.042953783525447875,0.0,29,-1e+18,False,phase68b_dynamic_repair_base,2024-09-14,2024-09-21,False,0,False,CASH,False,2.0,False,,,best_passed,5,"ALGO,BNB,CAKE,NEXO,SHIB"
BNB,-11.839879912414588,0.0,1.672721557906165,0.0,48,-1e+18,False,phase68b_dynamic_repair_base,2024-09-14,2024-09-21,False,0,False,CASH,False,2.0,False,,,best_passed,5,"ALGO,BNB,CAKE,NEXO,SHIB"
NEXO,-44.61777340263015,0.0,-1.6090696734661343,0.0,93,-1e+18,False,phase68b_dynamic_repair_base,2024-09-14,2024-09-21,False,0,False,CASH,False,2.0,False,,,best_passed,5,"ALGO,BNB,CAKE,NEXO,SHIB"
SHIB,-56.82027235585338,0.0,1.3120125229345945,0.0,18,-1e+18,False,phase68b_dynamic_repair_base,2024-09-14,2024-09-21,False,0,False,CASH,False,2.0,False,,,best_passed,5,"ALGO,BNB,CAKE,NEXO,SHIB"
NEXO,-44.61777340263015,0.0,-1.6090696734661343,0.0,93,-1e+18,False,phase68b_dynamic_repair_base,2024-09-21,2024-09-28,False,0,False,0.0,False,2.0,False,,,best_passed,2,"NEXO,SHIB"
SHIB,-56.82027235585338,0.0,1.3120125229345945,0.0,18,-1e+18,False,phase68b_dynamic_repair_base,2024-09-21,2024-09-28,False,0,False,0.0,False,2.0,False,,,best_passed,2,"NEXO,SHIB"
NEXO,-45.51137395378332,0.0,-1.6090696734661343,0.0,93,-1e+18,False,phase68b_dynamic_repair_base,2024-09-28,2024-10-05,False,0,False,0.0431035690273421,False,2.0,False,,,best_passed,2,"NEXO,SHIB"
SHIB,-57.958263403404615,0.0,1.3120125229345945,0.0,18,-1e+18,False,phase68b_dynamic_repair_base,2024-09-28,2024-10-05,False,0,False,0.0431035690273421,False,2.0,False,,,best_passed,2,"NEXO,SHIB"
NEXO,-45.29792124782756,0.0,-1.6090696734661343,0.0,93,-1e+18,False,phase68b_dynamic_repair_base,2024-10-05,2024-10-12,False,0,False,0.0,False,2.0,False,,,best_passed,2,"NEXO,SHIB"
SHIB,-57.686433592937526,0.0,1.3120125229345945,0.0,18,-1e+18,False,phase68b_dynamic_repair_base,2024-10-05,2024-10-12,False,0,False,0.0,False,2.0,False,,,best_passed,2,"NEXO,SHIB"
NEXO,-45.29792124782756,0.0,-1.6090696734661343,0.0,93,-1e+18,False,phase68b_dynamic_repair_base,2024-10-12,2024-10-19,False,0,False,0.0,False,2.0,False,,,best_passed,2,"NEXO,SHIB"
SHIB,-57.686433592937526,0.0,1.3120125229345945,0.0,18,-1e+18,False,phase68b_dynamic_repair_base,2024-10-12,2024-10-19,False,0,False,0.0,False,2.0,False,,,best_passed,2,"NEXO,SHIB"
APT,8.06507984127282,5.945593832627116,-4.5907763345039285,-10.81183647879025,35,-1e+18,False,phase68b_dynamic_repair_base,2024-10-19,2024-10-26,False,1,False,BTC,False,2.0,True,,,best_passed,3,"APT,NEXO,SHIB"
NEXO,-46.17847145090421,0.0,-1.6090696734661343,0.0,93,-1e+18,False,phase68b_dynamic_repair_base,2024-10-19,2024-10-26,False,0,False,BTC,False,2.0,False,,,best_passed,3,"APT,NEXO,SHIB"
SHIB,-58.807805157365905,0.0,1.3120125229345945,0.0,18,-1e+18,False,phase68b_dynamic_repair_base,2024-10-19,2024-10-26,False,0,False,BTC,False,2.0,False,,,best_passed,3,"APT,NEXO,SHIB"
APT,7.109782921945865,5.9723015476614405,-4.590776334503865,-9.620096363864883,35,39.803880573564555,True,phase68b_dynamic_repair_base,2024-10-26,2024-11-02,False,2,True,0.0,False,2.0,True,,APT,best_passed,3,"APT,NEXO,SHIB"
NEXO,-40.70869900171377,0.0,-1.609069673466113,0.0,93,-1e+18,False,phase68b_dynamic_repair_base,2024-10-26,2024-11-02,False,0,False,0.0,False,2.0,False,,APT,best_passed,3,"APT,NEXO,SHIB"
SHIB,-51.84210658960164,0.0,1.3120125229346051,0.0,18,-1e+18,False,phase68b_dynamic_repair_base,2024-10-26,2024-11-02,False,0,False,0.0,False,2.0,False,,APT,best_passed,3,"APT,NEXO,SHIB"
PENDLE,43.76236549564764,5.9576183372596745,-0.9764202318642603,-3.1310610574657574,21,92.62402159251016,True,phase68b_dynamic_repair_base,2024-11-02,2024-11-09,False,2,True,0.0,False,2.0,True,APT,APT,min_hold,5,"APT,DOGE,NEXO,PENDLE,SHIB"
APT,10.735312219789122,7.022352674503509,-4.590776334503932,-3.1948685813667623,33,49.14237902769772,True,phase68b_dynamic_repair_base,2024-11-02,2024-11-09,False,3,True,0.0,False,2.0,True,APT,APT,min_hold,5,"APT,DOGE,NEXO,PENDLE,SHIB"
DOGE,19.93037709131049,15.639017601029813,0.0,-1.410212669168688,57,-1e+18,False,phase68b_dynamic_repair_base,2024-11-02,2024-11-09,False,1,False,0.0,False,2.0,True,APT,APT,min_hold,5,"APT,DOGE,NEXO,PENDLE,SHIB"
NEXO,-45.30873119185837,0.0,-1.6090696734661591,0.0,93,-1e+18,False,phase68b_dynamic_repair_base,2024-11-02,2024-11-09,False,0,False,0.0,False,2.0,False,APT,APT,min_hold,5,"APT,DOGE,NEXO,PENDLE,SHIB"
SHIB,-59.25136046459239,0.0,1.312012522934559,0.0,18,-1e+18,False,phase68b_dynamic_repair_base,2024-11-02,2024-11-09,False,0,False,0.0,False,2.0,False,APT,APT,min_hold,5,"APT,DOGE,NEXO,PENDLE,SHIB"
DOGE,89.21456239879092,52.03734256287568,1.0658141036401503e-14,-4.3331294998644285,59,350.8212138496891,True,phase68b_dynamic_repair_base,2024-11-09,2024-11-16,False,2,True,BTC,False,2.0,True,APT,DOGE,best_passed,5,"APT,DOGE,NEXO,PENDLE,SHIB"
PENDLE,10.148377227282793,5.848351718380162,-0.9764202318642496,-1.6356906141935301,14,40.71597271444484,True,phase68b_dynamic_repair_base,2024-11-09,2024-11-16,False,3,True,BTC,False,2.0,True,APT,DOGE,best_passed,5,"APT,DOGE,NEXO,PENDLE,SHIB"
APT,1.502569126578436,8.22204673019895,-4.5907763345038894,1.2434497875801753e-14,26,39.042040610663435,True,phase68b_dynamic_repair_base,2024-11-09,2024-11-16,False,4,True,BTC,False,2.0,True,APT,DOGE,best_passed,5,"APT,DOGE,NEXO,PENDLE,SHIB"
NEXO,-44.468126644817,0.0,-1.6090696734661591,0.0,86,-1e+18,False,phase68b_dynamic_repair_base,2024-11-09,2024-11-16,False,0,False,BTC,False,2.0,False,APT,DOGE,best_passed,5,"APT,DOGE,NEXO,PENDLE,SHIB"
SHIB,-55.84625371118902,0.0,1.6801791583071264,0.0,18,-1e+18,False,phase68b_dynamic_repair_base,2024-11-09,2024-11-16,False,0,False,BTC,False,2.0,False,APT,DOGE,best_passed,5,"APT,DOGE,NEXO,PENDLE,SHIB"
DOGE,93.48871630223468,61.376154673006994,0.0,-4.333129499864398,52,393.53769314538,True,phase68b_dynamic_repair_base,2024-11-16,2024-11-23,False,3,True,0.2612226957458554,False,2.0,True,DOGE,DOGE,min_hold,5,"APT,DOGE,NEXO,PENDLE,SHIB"
PENDLE,12.135335575412597,6.897918340386802,-0.976420231864239,-1.6356906141935426,13,47.74467672466611,True,phase68b_dynamic_repair_base,2024-11-16,2024-11-23,False,4,True,0.2612226957458554,False,2.0,True,DOGE,DOGE,min_hold,5,"APT,DOGE,NEXO,PENDLE,SHIB"
APT,18.970470993422964,0.0,-4.590776334503943,0.0,19,-1e+18,False,phase68b_dynamic_repair_base,2024-11-16,2024-11-23,False,0,False,0.2612226957458554,False,2.0,False,DOGE,DOGE,min_hold,5,"APT,DOGE,NEXO,PENDLE,SHIB"
SHIB,-51.27759167534799,0.0,4.166935109480374,0.0,14,-1e+18,False,phase68b_dynamic_repair_base,2024-11-16,2024-11-23,False,0,False,0.2612226957458554,False,2.0,False,DOGE,DOGE,min_hold,5,"APT,DOGE,NEXO,PENDLE,SHIB"
NEXO,-54.27079214685236,0.0,-1.6090696734661805,0.0,79,-1e+18,False,phase68b_dynamic_repair_base,2024-11-16,2024-11-23,False,0,False,0.2612226957458554,False,2.0,False,DOGE,DOGE,min_hold,5,"APT,DOGE,NEXO,PENDLE,SHIB"
DOGE,113.33596949513236,66.67419665541858,3.197442310920451e-14,-4.333129499864398,46,443.60074086437277,True,phase68b_dynamic_repair_base,2024-11-23,2024-11-30,False,4,True,0.296646371204713,False,2.0,True,DOGE,DOGE,incumbent_best,4,"APT,DOGE,NEXO,PENDLE"
PENDLE,13.082964047757173,12.017605969303276,-0.9764202318642496,-1.6356906141935426,13,69.64486994884886,True,phase68b_dynamic_repair_base,2024-11-23,2024-11-30,False,5,True,0.296646371204713,False,2.0,True,DOGE,DOGE,incumbent_best,4,"APT,DOGE,NEXO,PENDLE"
APT,14.113965591659962,0.0,-4.5907763345039,0.0,14,-1e+18,False,phase68b_dynamic_repair_base,2024-11-23,2024-11-30,False,0,False,0.296646371204713,False,2.0,False,DOGE,DOGE,incumbent_best,4,"APT,DOGE,NEXO,PENDLE"
NEXO,-70.0752687372214,0.0,-1.6090696734661805,0.0,72,-1e+18,False,phase68b_dynamic_repair_base,2024-11-23,2024-11-30,False,0,False,0.296646371204713,False,2.0,False,DOGE,DOGE,incumbent_best,4,"APT,DOGE,NEXO,PENDLE"
DOGE,75.73428570904915,32.526946646884866,1.0658141036401503e-14,-4.3331294998643965,39,249.5592151511132,True,phase68b_dynamic_repair_base,2024-11-30,2024-12-07,False,5,True,0.0944885986883683,False,2.0,True,DOGE,DOGE,incumbent_best,5,"ADA,APT,DOGE,PENDLE,XLM"
XLM,22.14030401894047,12.097563076599258,0.0,0.0,3,-1e+18,False,phase68b_dynamic_repair_base,2024-11-30,2024-12-07,False,1,False,0.0944885986883683,False,2.0,True,DOGE,DOGE,incumbent_best,5,"ADA,APT,DOGE,PENDLE,XLM"
ADA,-53.04370870265069,12.083973083901185,-4.61981150511194,-0.4585055808118188,31,-1e+18,False,phase68b_dynamic_repair_base,2024-11-30,2024-12-07,False,0,False,0.0944885986883683,False,2.0,True,DOGE,DOGE,incumbent_best,5,"ADA,APT,DOGE,PENDLE,XLM"
APT,15.597568152416727,0.0,-4.590776334503943,0.0,10,-1e+18,False,phase68b_dynamic_repair_base,2024-11-30,2024-12-07,False,0,False,0.0944885986883683,False,2.0,False,DOGE,DOGE,incumbent_best,5,"ADA,APT,DOGE,PENDLE,XLM"
PENDLE,13.232653264322863,-15.490798710359925,-0.9764202318642639,-1.6356906141935301,13,-1e+18,False,phase68b_dynamic_repair_base,2024-11-30,2024-12-07,False,0,False,0.0944885986883683,False,2.0,False,DOGE,DOGE,incumbent_best,5,"ADA,APT,DOGE,PENDLE,XLM"
DOGE,261.0969812274562,83.57107058039509,-2.1316282072803006e-14,-4.333129499864386,32,730.7297541627646,True,phase68b_dynamic_repair_base,2024-12-07,2024-12-14,False,6,True,0.076599530182299,False,2.0,True,DOGE,DOGE,incumbent_best,5,"ADA,APT,DOGE,PENDLE,XLM"
XLM,35.970167790049686,26.766150108624146,0.0,0.0,3,161.4698521195711,True,phase68b_dynamic_repair_base,2024-12-07,2024-12-14,False,2,True,0.076599530182299,False,2.0,True,DOGE,DOGE,incumbent_best,5,"ADA,APT,DOGE,PENDLE,XLM"
ADA,-94.52396664181256,26.73608192197969,-4.6198115051119935,-0.4585055808118188,24,-1e+18,False,phase68b_dynamic_repair_base,2024-12-07,2024-12-14,False,0,False,0.076599530182299,False,2.0,True,DOGE,DOGE,incumbent_best,5,"ADA,APT,DOGE,PENDLE,XLM"
PENDLE,21.498384024810605,5.684341886080802e-14,-0.9764202318642496,2.3092638912203256e-14,13,-1e+18,False,phase68b_dynamic_repair_base,2024-12-07,2024-12-14,False,0,False,0.076599530182299,False,2.0,False,DOGE,DOGE,incumbent_best,5,"ADA,APT,DOGE,PENDLE,XLM"
APT,25.340534758655338,0.0,-4.590776334503943,0.0,10,-1e+18,False,phase68b_dynamic_repair_base,2024-12-07,2024-12-14,False,0,False,0.076599530182299,False,2.0,False,DOGE,DOGE,incumbent_best,5,"ADA,APT,DOGE,PENDLE,XLM"
DOGE,353.3311236909682,98.35018439815866,-3.552713678800501e-14,-1.0658141036401503e-14,28,927.597423129087,True,phase68b_dynamic_repair_base,2024-12-14,2024-12-21,False,7,True,0.0138295491223535,False,2.0,True,DOGE,DOGE,incumbent_best,5,"ADA,APT,DOGE,PENDLE,XLM"
XLM,38.48804419618972,23.619354881127833,0.0,0.0,3,152.6594858187959,True,phase68b_dynamic_repair_base,2024-12-14,2024-12-21,False,3,True,0.0138295491223535,False,2.0,True,DOGE,DOGE,incumbent_best,5,"ADA,APT,DOGE,PENDLE,XLM"
ADA,-101.14055144095357,23.592821697681444,-4.6198115051119935,-0.6520933073783102,23,-1e+18,False,phase68b_dynamic_repair_base,2024-12-14,2024-12-21,False,0,False,0.0138295491223535,False,2.0,True,DOGE,DOGE,incumbent_best,5,"ADA,APT,DOGE,PENDLE,XLM"
APT,27.114347295761377,0.0,-4.590776334503943,0.0,10,-1e+18,False,phase68b_dynamic_repair_base,2024-12-14,2024-12-21,False,0,False,0.0138295491223535,False,2.0,False,DOGE,DOGE,incumbent_best,5,"ADA,APT,DOGE,PENDLE,XLM"
PENDLE,23.00324978529744,0.0,-0.9764202318642496,0.0,13,-1e+18,False,phase68b_dynamic_repair_base,2024-12-14,2024-12-21,False,0,False,0.0138295491223535,False,2.0,False,DOGE,DOGE,incumbent_best,5,"ADA,APT,DOGE,PENDLE,XLM"
XLM,32.77494672165676,19.976666945454383,0.0,0.0,3,129.51908786430266,True,phase68b_dynamic_repair_base,2024-12-21,2024-12-28,False,4,True,0.0130816206768848,False,2.0,True,DOGE,XLM,best_passed,5,"ADA,APT,DOGE,PENDLE,XLM"
