model,asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,probation_delta_pct,suspended,suspended_until_rebalance_idx,incumbent_asset_before,selected_asset,keep_reason
phase66k_core_volgate_C,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-07-12,2025-07-19,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-07-12,2025-07-19,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-07-12,2025-07-19,0.0,False,205,,,best_passed
phase66k_core_volgate_C,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-07-12,2025-07-19,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,BNB,-31.660981943487627,0.0,-1.0658141036401503e-14,6,-46.59147291523144,False,phase66k_core_volgate_C,2025-07-12,2025-07-19,0.0,False,293,,,best_passed
phase66k_core_volgate_C,XRP,-62.64411693044505,0.0,-2.1316282072803006e-14,3,-93.51617539566757,False,phase66k_core_volgate_C,2025-07-12,2025-07-19,0.0,False,288,,,best_passed
phase66k_core_volgate_C,TRX,-16.019998855629694,-0.1149204737871603,-1.0658141036401503e-14,18,-1e+18,False,phase66k_core_volgate_C,2025-07-12,2025-07-19,-0.11265456841289545,True,324,,,best_passed
phase66k_core_volgate_C,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-07-19,2025-07-26,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-07-19,2025-07-26,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-07-19,2025-07-26,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-07-19,2025-07-26,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-07-19,2025-07-26,0.0,False,205,,,best_passed
phase66k_core_volgate_C,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-07-19,2025-07-26,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,BNB,-39.90154781512513,0.0,-1.0658141036401503e-14,6,-58.95232172268769,False,phase66k_core_volgate_C,2025-07-19,2025-07-26,0.0,False,293,,,best_passed
phase66k_core_volgate_C,XRP,-78.94882197583229,0.0,-2.1316282072803006e-14,3,-117.97323296374843,False,phase66k_core_volgate_C,2025-07-19,2025-07-26,0.0,False,288,,,best_passed
phase66k_core_volgate_C,TRX,-22.52058183996394,-0.13672599764382554,-3.552713678800501e-14,15,-1e+18,False,phase66k_core_volgate_C,2025-07-19,2025-07-26,-0.1433302845153861,True,324,,,best_passed
phase66k_core_volgate_C,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-07-26,2025-08-02,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-07-26,2025-08-02,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-07-26,2025-08-02,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-07-26,2025-08-02,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-07-26,2025-08-02,0.0,False,205,,,best_passed
phase66k_core_volgate_C,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-07-26,2025-08-02,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,TRX,-32.17332982327139,-0.14336125251155352,-3.552713678800501e-14,8,-47.63343974495329,False,phase66k_core_volgate_C,2025-07-26,2025-08-02,0.0,False,324,,,best_passed
phase66k_core_volgate_C,BNB,-41.12737098215342,0.0,-1.0658141036401503e-14,6,-60.791056473230135,False,phase66k_core_volgate_C,2025-07-26,2025-08-02,0.0,False,293,,,best_passed
phase66k_core_volgate_C,XRP,-81.3742240037426,0.0,-2.1316282072803006e-14,3,-121.6113360056139,False,phase66k_core_volgate_C,2025-07-26,2025-08-02,0.0,False,288,,,best_passed
phase66k_core_volgate_C,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-02,2025-08-09,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-02,2025-08-09,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-02,2025-08-09,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-02,2025-08-09,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-02,2025-08-09,0.0,False,205,,,best_passed
phase66k_core_volgate_C,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-02,2025-08-09,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,TRX,-0.4758491452199678,-0.129295923871652,0.0,3,-0.7809574133165598,False,phase66k_core_volgate_C,2025-08-02,2025-08-09,0.0,False,324,,,best_passed
phase66k_core_volgate_C,BNB,-35.99453881019673,0.0,-1.0658141036401503e-14,6,-53.091808215295096,False,phase66k_core_volgate_C,2025-08-02,2025-08-09,0.0,False,293,,,best_passed
phase66k_core_volgate_C,XRP,-71.21845121885775,0.0,-2.1316282072803006e-14,3,-106.37767682828662,False,phase66k_core_volgate_C,2025-08-02,2025-08-09,0.0,False,288,,,best_passed
phase66k_core_volgate_C,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-09,2025-08-16,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-09,2025-08-16,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-09,2025-08-16,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-09,2025-08-16,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-09,2025-08-16,0.0,False,205,,,best_passed
phase66k_core_volgate_C,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-09,2025-08-16,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,TRX,-0.5235428587665751,0.0,0.0,3,-0.33531428814986275,False,phase66k_core_volgate_C,2025-08-09,2025-08-16,0.0,False,324,,,best_passed
phase66k_core_volgate_C,BNB,-39.60222254883536,0.0,-1.0658141036401503e-14,6,-58.50333382325304,False,phase66k_core_volgate_C,2025-08-09,2025-08-16,0.0,False,293,,,best_passed
phase66k_core_volgate_C,XRP,-78.35657985854215,0.0,-2.1316282072803006e-14,3,-117.08486978781322,False,phase66k_core_volgate_C,2025-08-09,2025-08-16,0.0,False,288,,,best_passed
phase66k_core_volgate_C,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-16,2025-08-23,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-16,2025-08-23,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-16,2025-08-23,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-16,2025-08-23,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-16,2025-08-23,0.0,False,205,,,best_passed
phase66k_core_volgate_C,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-16,2025-08-23,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,TRX,-0.5508570458896429,0.0,0.0,3,-0.3762855688344644,False,phase66k_core_volgate_C,2025-08-16,2025-08-23,0.0,False,324,,,best_passed
phase66k_core_volgate_C,BNB,-41.6683428273933,0.0,-1.0658141036401503e-14,6,-61.602514241089956,False,phase66k_core_volgate_C,2025-08-16,2025-08-23,0.0,False,293,,,best_passed
phase66k_core_volgate_C,XRP,-82.4445857376196,0.0,-2.1316282072803006e-14,3,-123.2168786064294,False,phase66k_core_volgate_C,2025-08-16,2025-08-23,0.0,False,288,,,best_passed
phase66k_core_volgate_C,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-23,2025-08-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-23,2025-08-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-23,2025-08-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-23,2025-08-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-23,2025-08-30,0.0,False,205,,,best_passed
phase66k_core_volgate_C,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-23,2025-08-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,XRP,-88.11905349419271,0.0,-2.1316282072803006e-14,3,-131.72858024128908,False,phase66k_core_volgate_C,2025-08-23,2025-08-30,0.0,False,288,,,best_passed
phase66k_core_volgate_C,TRX,-53.87059063877598,-14.492951792406416,0.0,6,-1e+18,False,phase66k_core_volgate_C,2025-08-23,2025-08-30,-13.736602977712643,True,334,,,best_passed
phase66k_core_volgate_C,BNB,-102.4201427517769,-17.104391998517897,-1.0658141036401503e-14,11,-1e+18,False,phase66k_core_volgate_C,2025-08-23,2025-08-30,-16.211759027716546,True,334,,,best_passed
phase66k_core_volgate_C,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-30,2025-09-06,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-30,2025-09-06,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-30,2025-09-06,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-30,2025-09-06,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-30,2025-09-06,0.0,False,205,,,best_passed
phase66k_core_volgate_C,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-08-30,2025-09-06,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,XRP,-80.96061895702024,0.0,-2.1316282072803006e-14,3,-120.99092843553036,False,phase66k_core_volgate_C,2025-08-30,2025-09-06,0.0,False,288,,,best_passed
phase66k_core_volgate_C,TRX,-49.49436232860779,-13.315603165265632,0.0,6,-1e+18,False,phase66k_core_volgate_C,2025-08-30,2025-09-06,-10.467645175023211,True,334,,,best_passed
phase66k_core_volgate_C,BNB,-94.09994572169006,-15.714900559783882,-1.0658141036401503e-14,11,-1e+18,False,phase66k_core_volgate_C,2025-08-30,2025-09-06,-12.353777818318601,True,334,,,best_passed
phase66k_core_volgate_C,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-09-06,2025-09-13,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-09-06,2025-09-13,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-09-06,2025-09-13,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-09-06,2025-09-13,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-09-06,2025-09-13,0.0,False,205,,,best_passed
phase66k_core_volgate_C,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-09-06,2025-09-13,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,XRP,-79.95228829750238,0.0,-2.1316282072803006e-14,3,-119.47843244625356,False,phase66k_core_volgate_C,2025-09-06,2025-09-13,0.0,False,288,,,best_passed
phase66k_core_volgate_C,TRX,-48.87793073937149,-12.626561059603848,0.0,6,-1e+18,False,phase66k_core_volgate_C,2025-09-06,2025-09-13,-9.843189605404412,True,334,,,best_passed
phase66k_core_volgate_C,BNB,-92.92797024086349,-14.90170208596442,-0.6841219758779928,11,-1e+18,False,phase66k_core_volgate_C,2025-09-06,2025-09-13,-11.616803528925455,True,334,,,best_passed
phase66k_core_volgate_C,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-09-13,2025-09-20,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-09-13,2025-09-20,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-09-13,2025-09-20,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-09-13,2025-09-20,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-09-13,2025-09-20,0.0,False,205,,,best_passed
phase66k_core_volgate_C,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-09-13,2025-09-20,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,XRP,-92.89731350719234,0.0,-2.1316282072803006e-14,3,-138.89597026078852,False,phase66k_core_volgate_C,2025-09-13,2025-09-20,0.0,False,288,,,best_passed
phase66k_core_volgate_C,TRX,-56.79172606770874,-12.252967125472328,0.0,6,-1e+18,False,phase66k_core_volgate_C,2025-09-13,2025-09-20,-12.21316834170647,True,334,,,best_passed
phase66k_core_volgate_C,BNB,-107.97388003367769,-14.460791415095999,-0.6841219758779928,11,-1e+18,False,phase66k_core_volgate_C,2025-09-13,2025-09-20,-14.413821411445559,True,334,,,best_passed
phase66k_core_volgate_C,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-09-20,2025-09-27,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-09-20,2025-09-27,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-09-20,2025-09-27,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-09-20,2025-09-27,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-09-20,2025-09-27,0.0,False,205,,,best_passed
phase66k_core_volgate_C,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-09-20,2025-09-27,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,XRP,-97.48545879900098,0.0,-2.1316282072803006e-14,3,-145.77818819850148,False,phase66k_core_volgate_C,2025-09-20,2025-09-27,0.0,False,288,,,best_passed
phase66k_core_volgate_C,TRX,-59.59663700359994,-12.060098350763983,0.0,6,-1e+18,False,phase66k_core_volgate_C,2025-09-20,2025-09-27,-12.675361643509355,True,334,,,best_passed
phase66k_core_volgate_C,BNB,-113.30664834108916,-14.233170211759472,-0.6841219758779928,11,-1e+18,False,phase66k_core_volgate_C,2025-09-20,2025-09-27,-14.959295896309847,True,334,,,best_passed
phase66k_core_volgate_C,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-09-27,2025-10-04,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-09-27,2025-10-04,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-09-27,2025-10-04,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-09-27,2025-10-04,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-09-27,2025-10-04,0.0,False,205,,,best_passed
phase66k_core_volgate_C,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-09-27,2025-10-04,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,XRP,-97.42714908986568,0.0,0.0,3,-145.69072363479853,False,phase66k_core_volgate_C,2025-09-27,2025-10-04,0.0,False,288,,,best_passed
phase66k_core_volgate_C,TRX,-59.560990019814426,-12.322700910767082,0.0,6,-1e+18,False,phase66k_core_volgate_C,2025-09-27,2025-10-04,-11.703061434058416,True,334,,,best_passed
phase66k_core_volgate_C,BNB,-103.96634023260611,-14.543090315713902,-0.6841219758779147,11,-1e+18,False,phase66k_core_volgate_C,2025-09-27,2025-10-04,-13.81179991613255,True,334,,,best_passed
phase66k_core_volgate_C,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-04,2025-10-11,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-04,2025-10-11,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-04,2025-10-11,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-04,2025-10-11,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-04,2025-10-11,0.0,False,205,,,best_passed
phase66k_core_volgate_C,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-04,2025-10-11,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-04,2025-10-11,0.0,False,288,,,best_passed
phase66k_core_volgate_C,TRX,-70.34969336242193,-15.163535912443038,0.0,6,-165.27868369340504,False,phase66k_core_volgate_C,2025-10-04,2025-10-11,4.685672114338054,False,334,,,best_passed
phase66k_core_volgate_C,BNB,-90.14638593286702,-17.895806599310227,-0.6841219758779715,8,-205.60280529654145,False,phase66k_core_volgate_C,2025-10-04,2025-10-11,7.888650293567778,False,334,,,best_passed
phase66k_core_volgate_C,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-11,2025-10-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-11,2025-10-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-11,2025-10-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-11,2025-10-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-11,2025-10-18,0.0,False,205,,,best_passed
phase66k_core_volgate_C,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-11,2025-10-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-11,2025-10-18,0.0,False,288,,,best_passed
phase66k_core_volgate_C,TRX,-66.68950212216032,-12.734292797179904,0.0,6,-150.0714243719601,False,phase66k_core_volgate_C,2025-10-11,2025-10-18,0.0,False,334,,,best_passed
phase66k_core_volgate_C,BNB,-77.92877311612517,-15.028845672486838,-0.6841219758779609,5,-176.2585423641351,False,phase66k_core_volgate_C,2025-10-11,2025-10-18,0.0,False,334,,,best_passed
phase66k_core_volgate_C,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-18,2025-10-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-18,2025-10-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-18,2025-10-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-18,2025-10-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-18,2025-10-25,0.0,False,205,,,best_passed
phase66k_core_volgate_C,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-18,2025-10-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-18,2025-10-25,0.0,False,288,,,best_passed
phase66k_core_volgate_C,TRX,-64.61125558988823,-13.53439789507096,0.0,6,-150.15447496511618,False,phase66k_core_volgate_C,2025-10-18,2025-10-25,0.0,False,334,,,best_passed
phase66k_core_volgate_C,BNB,-75.50027691598598,-14.67662936140577,-0.6841219758779573,5,-171.20693281960206,False,phase66k_core_volgate_C,2025-10-18,2025-10-25,0.0,False,334,,,best_passed
phase66k_core_volgate_C,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-25,2025-11-01,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-25,2025-11-01,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-25,2025-11-01,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-25,2025-11-01,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-25,2025-11-01,0.0,False,205,,,best_passed
phase66k_core_volgate_C,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-25,2025-11-01,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-10-25,2025-11-01,0.0,False,288,,,best_passed
phase66k_core_volgate_C,TRX,-64.32231857146485,0.0,0.0,6,-95.58347785719727,False,phase66k_core_volgate_C,2025-10-25,2025-11-01,0.0,False,334,,,best_passed
phase66k_core_volgate_C,BNB,-75.16264495537695,0.0,-0.6841219758778827,5,-111.99396743306542,False,phase66k_core_volgate_C,2025-10-25,2025-11-01,0.0,False,334,,,best_passed
phase66k_core_volgate_C,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-11-01,2025-11-08,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-11-01,2025-11-08,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-11-01,2025-11-08,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-11-01,2025-11-08,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-11-01,2025-11-08,0.0,False,205,,,best_passed
phase66k_core_volgate_C,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-11-01,2025-11-08,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-11-01,2025-11-08,0.0,False,288,,,best_passed
phase66k_core_volgate_C,TRX,-62.90546533363067,0.0,0.0,6,-93.458198000446,False,phase66k_core_volgate_C,2025-11-01,2025-11-08,0.0,False,334,,,best_passed
phase66k_core_volgate_C,BNB,-73.5070075462416,0.0,-0.6841219758779253,5,-109.5105113193624,False,phase66k_core_volgate_C,2025-11-01,2025-11-08,0.0,False,334,,,best_passed
phase66k_core_volgate_C,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-11-08,2025-11-15,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-11-08,2025-11-15,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-11-08,2025-11-15,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-11-08,2025-11-15,0.0,False,-1,,,best_passed
phase66k_core_volgate_C,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_C,2025-11-08,2025-11-15,0.0,False,205,,,best_passed
